Type,Id,ExecTime,l2Miss,tlbMiss
PART,4,6503432,1616,29
PART,5,4657135,2291,19
PART,6,3868270,5075,8
PART,7,4928649,269,5
PART,8,4328054,9935,31
PART,9,6499270,5754,11
PART,0,4056459,1200,9
PART,1,4099216,1448,16
PART,2,3672567,1688,19
PART,3,3671784,282,4
PART,4,6507270,1615,29
PART,5,4652594,2285,19
PART,6,3868459,5072,8
PART,7,4929027,270,5
PART,8,4328676,9933,31
PART,9,6500838,5725,11
PART,0,4057298,1199,9
PART,1,4094946,1462,16
PART,2,3720837,1684,19
PART,3,3669000,280,4
PART,4,6503864,1613,29
PART,5,4656783,2289,19
PART,6,3867702,5075,8
PART,7,4928567,268,5
PART,8,4328135,9936,31
PART,9,6498541,5725,11
PART,0,4059865,1198,9
PART,1,4103946,1455,16
PART,2,3670297,1676,19
PART,3,3671595,280,4
PART,4,6504837,1617,29
PART,5,4655270,2283,19
PART,6,3868081,5063,8
PART,7,4928757,268,5
PART,8,4328108,9937,31
PART,9,6498540,5744,11
PART,0,4056621,1195,9
PART,1,4095432,1435,16
PART,2,3672351,1679,19
PART,3,3669351,280,4
PART,4,6504675,1614,29
PART,5,4654892,2292,19
PART,6,3868081,5073,8
PART,7,4928756,269,5
PART,8,4328000,9937,31
PART,9,6500757,5736,11
PART,0,4055433,1197,9
PART,1,4096703,1467,16
PART,2,3672027,1686,19
PART,3,3669243,283,4
PART,4,6504676,1610,29
PART,5,4654892,2288,19
PART,6,3869027,5068,8
PART,7,4928432,271,5
PART,8,4328216,9936,31
PART,9,6500568,5726,11
PART,0,4057567,1200,9
PART,1,4092027,1467,16
PART,2,3670973,1654,19
PART,3,3671783,281,4
PART,4,6505271,1616,29
PART,5,4657054,2281,19
PART,6,3867135,5077,8
PART,7,4928756,270,5
PART,8,4328540,9938,31
PART,9,6500378,5735,11
PART,0,4058351,1200,9
PART,1,4096162,1475,16
PART,2,3671811,1680,19
PART,3,3665838,281,4
PART,4,6507621,1621,29
PART,5,4653270,2284,19
PART,6,3868730,5066,8
PART,7,4928243,275,5
PART,8,4328027,9939,31
PART,9,6502297,5739,11
PART,0,4057351,1199,9
PART,1,4094135,1471,16
PART,2,3670513,1680,19
PART,3,3669703,281,4
PART,4,6506811,1620,29
PART,5,4656594,2285,19
PART,6,3868513,5075,8
PART,7,4928892,266,5
PART,8,4327919,9939,31
PART,9,6498648,5713,11
PART,0,4057541,1198,9
PART,1,4095189,1464,16
PART,2,3669460,1687,19
PART,3,3669081,281,4
PART,4,6505756,1615,29
PART,5,4653324,2284,19
PART,6,3868973,5072,8
PART,7,4928730,269,5
PART,8,4327432,9936,31
PART,9,6501054,5735,11
PART,0,4057216,1199,9
PART,1,4096081,1450,16
PART,2,3670703,1688,19
PART,3,3669270,278,4
PART,4,6504811,1614,29
PART,5,4656784,2288,19
PART,6,3867973,5069,8
PART,7,4929378,267,5
PART,8,4327946,9936,31
PART,9,6498757,5736,11
PART,0,4056351,1200,9
PART,1,4101325,1466,16
PART,2,3670432,1688,19
PART,3,3668919,280,4
PART,4,6505486,1613,29
PART,5,4654270,2287,19
PART,6,3867892,5079,8
PART,7,4928189,269,5
PART,8,4327973,9938,31
PART,9,6500513,5719,11
PART,0,4055946,1199,9
PART,1,4089973,1463,16
PART,2,3670378,1687,19
PART,3,3671676,282,4
PART,4,6505081,1616,29
PART,5,4655865,2286,19
PART,6,3867676,5070,8
PART,7,4928865,270,5
PART,8,4328054,9939,31
PART,9,6498513,5725,11
PART,0,4058676,1199,9
PART,1,4096729,1468,16
PART,2,3672378,1689,19
PART,3,3669081,282,4
PART,4,6506378,1616,29
PART,5,4655217,2292,19
PART,6,3867621,5066,8
PART,7,4928756,269,5
PART,8,4327918,9939,31
PART,9,6500459,5735,11
PART,0,4056108,1199,9
PART,1,4089135,1469,16
PART,2,3669946,1654,19
PART,3,3669378,283,4
PART,4,6505405,1618,29
PART,5,4654540,2294,19
PART,6,3867757,5066,8
PART,7,4928351,270,5
PART,8,4328163,9936,31
PART,9,6498243,5726,11
PART,0,4057919,1196,9
PART,1,4098162,1446,16
PART,2,3671000,1684,19
PART,3,3669378,281,4
PART,4,6506189,1614,29
PART,5,4657432,2294,19
PART,6,3867621,5070,8
PART,7,4928676,267,5
PART,8,4328054,9936,31
PART,9,6499297,5727,11
PART,0,4058513,1196,9
PART,1,4089298,1471,16
PART,2,3671432,1685,19
PART,3,3669162,281,4
PART,4,6505621,1612,29
PART,5,4657162,2292,19
PART,6,3868217,5068,8
PART,7,4928541,270,5
PART,8,4328216,9935,31
PART,9,6498837,5742,11
PART,0,4057865,1200,9
PART,1,4094405,1432,16
PART,2,3720405,1689,19
PART,3,3669000,281,4
PART,4,6505378,1611,29
PART,5,4656162,2290,19
PART,6,3868352,5074,8
PART,7,4928459,277,5
PART,8,4328378,9934,31
PART,9,6501513,5735,11
PART,0,4055892,1196,9
PART,1,4092081,1471,16
PART,2,3671595,1694,19
PART,3,3668649,282,4
PART,4,6503703,1610,29
PART,5,4656729,2294,19
PART,6,3867568,5062,8
PART,7,4928649,270,5
PART,8,4327973,9937,31
PART,9,6499892,5744,11
PART,0,4058648,1199,9
PART,1,4097676,1448,16
PART,2,3672460,1690,19
PART,3,3669270,281,4
PART,4,6505378,1614,29
PART,5,4656108,2293,19
PART,6,3867811,5073,8
PART,7,4928703,269,5
PART,8,4328189,9939,31
PART,9,6499918,5726,11
PART,0,4056838,1198,9
PART,1,4091325,1448,16
PART,2,3669243,1687,19
PART,3,3669432,281,4
PART,4,6504486,1615,29
PART,5,4655541,2285,19
PART,6,3868270,5071,8
PART,7,4928919,270,5
PART,8,4327918,9939,31
PART,9,6501324,5709,11
PART,0,4057649,1199,9
PART,1,4093919,1460,16
PART,2,3673081,1689,19
PART,3,3669514,282,4
PART,4,6506000,1614,29
PART,5,4654487,2290,19
PART,6,3869027,5073,8
PART,7,4928622,273,5
PART,8,4327865,9937,31
PART,9,6500513,5706,11
PART,0,4056676,1198,9
PART,1,4090594,1425,16
PART,2,3669379,1654,19
PART,3,3669163,283,4
PART,4,6505243,1619,29
PART,5,4655838,2292,19
PART,6,3867621,5083,8
PART,7,4928729,270,5
PART,8,4327865,9939,31
PART,9,6501378,5737,11
PART,0,4056432,1199,9
PART,1,4096729,1431,16
PART,2,3672433,1699,19
PART,3,3669324,286,4
PART,4,6504756,1616,29
PART,5,4655919,2289,19
PART,6,3868054,5076,8
PART,7,4928433,270,5
PART,8,4328054,9939,31
PART,9,6499568,5725,11
PART,0,4060379,1199,9
PART,1,4088487,1467,16
PART,2,3671054,1693,19
PART,3,3671540,284,4
PART,4,6506486,1615,29
PART,5,4656325,2290,19
PART,6,3868189,5065,8
PART,7,4929000,270,5
PART,8,4327919,9937,31
PART,9,6500135,5739,11
PART,0,4056487,1199,9
PART,1,4090351,1471,16
PART,2,3669621,1688,19
PART,3,3669622,288,4
PART,4,6504054,1613,29
PART,5,4655189,2290,19
PART,6,3868351,5072,8
PART,7,4928729,269,5
PART,8,4328351,9939,31
PART,9,6500837,5717,11
PART,0,4056757,1200,9
PART,1,4091811,1458,16
PART,2,3720081,1695,19
PART,3,3669487,281,4
PART,4,6505162,1611,29
PART,5,4655190,2291,19
PART,6,3868432,5072,8
PART,7,4928594,269,5
PART,8,4328432,9936,31
PART,9,6500325,5726,11
PART,0,4056810,1199,9
PART,1,4094081,1455,16
PART,2,3672108,1690,19
PART,3,3669243,283,4
PART,4,6507189,1612,29
PART,5,4655730,2289,19
PART,6,3869000,5081,8
PART,7,4929108,271,5
PART,8,4328217,9935,31
PART,9,6499136,5762,11
PART,0,4058811,1198,9
PART,1,4098622,1451,16
PART,2,3671703,1695,19
PART,3,3669136,284,4
PART,4,6506135,1617,29
PART,5,4655648,2291,19
PART,6,3868351,5065,8
PART,7,4928622,270,5
PART,8,4328135,9934,31
PART,9,6498730,5725,11
PART,0,4058432,1196,9
PART,1,4099892,1466,16
PART,2,3722432,1693,19
PART,3,3669243,284,4
PART,4,6503378,1609,29
PART,5,4655054,2292,19
PART,6,3869324,5068,8
PART,7,4928703,270,5
PART,8,4327973,9934,31
PART,9,6500243,5745,11
PART,0,4056217,1198,9
PART,1,4089406,1469,16
PART,2,3669297,1657,19
PART,3,3671649,282,4
PART,4,6503675,1615,29
PART,5,4657378,2292,19
PART,6,3868730,5073,8
PART,7,4928379,270,5
PART,8,4327459,9939,31
PART,9,6500189,5771,11
PART,0,4057973,1199,9
PART,1,4083946,1470,16
PART,2,3720811,1692,19
PART,3,3669946,284,4
PART,4,6505136,1617,29
PART,5,4656216,2290,19
PART,6,3868216,5070,8
PART,7,4929189,277,5
PART,8,4328487,9938,31
PART,9,6502216,5751,11
PART,0,4058297,1201,9
PART,1,4094919,1468,16
PART,2,3670568,1681,19
PART,3,3669189,283,4
PART,4,6503838,1616,29
PART,5,4655703,2285,19
PART,6,3868243,5069,8
PART,7,4928486,270,5
PART,8,4327919,9939,31
PART,9,6500271,5739,11
PART,0,4056946,1199,9
PART,1,4094460,1453,16
PART,2,3672189,1699,19
PART,3,3669325,281,4
PART,4,6505189,1615,29
PART,5,4654513,2290,19
PART,6,3868271,5073,8
PART,7,4928865,270,5
PART,8,4328135,9939,31
PART,9,6500297,5740,11
PART,0,4056919,1198,9
PART,1,4088540,1471,16
PART,2,3672325,1692,19
PART,3,3669054,281,4
PART,4,6504379,1619,29
PART,5,4654649,2285,19
PART,6,3868459,5076,8
PART,7,4928622,269,5
PART,8,4328000,9937,31
PART,9,6499163,5750,11
PART,0,4057702,1198,9
PART,1,4097216,1458,16
PART,2,3672000,1675,19
PART,3,3669351,279,4
PART,4,6503162,1611,29
PART,5,4654459,2294,19
PART,6,3868783,5068,8
PART,7,4928730,267,5
PART,8,4328027,9936,31
PART,9,6500189,5773,11
PART,0,4061513,1200,9
PART,1,4092324,1429,16
PART,2,3670702,1687,19
PART,3,3671459,282,4
PART,4,6504297,1618,29
PART,5,4656568,2289,19
PART,6,3867540,5070,8
PART,7,4928459,270,5
PART,8,4328108,9935,31
PART,9,6500838,5781,11
PART,0,4055648,1199,9
PART,1,4095919,1472,16
PART,2,3672378,1695,19
PART,3,3669460,282,4
PART,4,6508649,1616,29
PART,5,4654595,2294,19
PART,6,3869595,5064,8
PART,7,4928594,273,5
PART,8,4327973,9935,31
PART,9,6501054,5746,11
PART,0,4056378,1199,9
PART,1,4091649,1436,16
PART,2,3670919,1652,19
PART,3,3669270,282,4
PART,4,6504837,1612,29
PART,5,4656216,2288,19
PART,6,3869027,5075,8
PART,7,4928973,269,5
PART,8,4328000,9938,31
PART,9,6501378,5745,11
PART,0,4058487,1198,9
PART,1,4087730,1467,16
PART,2,3721162,1696,19
PART,3,3669081,281,4
PART,4,6506567,1613,29
PART,5,4656027,2290,19
PART,6,3868135,5063,8
PART,7,4929379,277,5
PART,8,4328297,9936,31
PART,9,6499703,5736,11
PART,0,4057621,1196,9
PART,1,4104324,1479,16
PART,2,3671162,1676,19
PART,3,3669378,280,4
PART,4,6503109,1612,29
PART,5,4656270,2292,19
PART,6,3867838,5075,8
PART,7,4928594,268,5
PART,8,4328378,9936,31
PART,9,6497648,5710,11
PART,0,4060000,1196,9
PART,1,4097000,1469,16
PART,2,3722244,1686,19
PART,3,3669352,281,4
PART,4,6504919,1612,29
PART,5,4654487,2294,19
PART,6,3868540,5065,8
PART,7,4928675,267,5
PART,8,4328270,9935,31
PART,9,6501784,5726,11
PART,0,4057000,1199,9
PART,1,4098946,1466,16
PART,2,3720378,1680,19
PART,3,3671270,281,4
PART,4,6505216,1613,29
PART,5,4655838,2288,19
PART,6,3868297,5078,8
PART,7,4928702,270,5
PART,8,4328270,9932,31
PART,9,6499432,5725,11
PART,0,4058432,1199,9
PART,1,4098595,1434,16
PART,2,3672189,1683,19
PART,3,3669081,280,4
PART,4,6504540,1620,29
PART,5,4654216,2284,19
PART,6,3868243,5068,8
PART,7,4928892,270,5
PART,8,4327892,9934,31
PART,9,6500162,5726,11
PART,0,4056514,1199,9
PART,1,4094190,1433,16
PART,2,3721513,1688,19
PART,3,3671405,281,4
PART,4,6506081,1616,29
PART,5,4658054,2288,19
PART,6,3867892,5071,8
PART,7,4928271,269,5
PART,8,4327811,9939,31
PART,9,6499783,5718,11
PART,0,4057054,1198,9
PART,1,4101108,1432,16
PART,2,3721324,1682,19
PART,3,3669190,282,4
PART,4,6505622,1617,29
PART,5,4657514,2286,19
PART,6,3868757,5066,8
PART,7,4928189,270,5
PART,8,4327729,9937,31
PART,9,6500271,5737,11
PART,0,4056838,1199,9
PART,1,4095081,1452,16
PART,2,3718594,1647,19
PART,3,3671433,281,4
PART,4,6504621,1613,29
PART,5,4656567,2293,19
PART,6,3868568,5063,8
PART,7,4928729,270,5
PART,8,4328216,9938,31
PART,9,6499919,5725,11
PART,0,4056946,1199,9
PART,1,4097649,1464,16
PART,2,3670757,1688,19
PART,3,3669324,282,4
PART,4,6506405,1613,29
PART,5,4658135,2289,19
PART,6,3867865,5073,8
PART,7,4928811,270,5
PART,8,4328054,9937,31
PART,9,6500919,5718,11
PART,0,4056838,1199,9
PART,1,4093919,1464,16
PART,2,3671459,1681,19
PART,3,3669433,283,4
PART,4,6507757,1618,29
PART,5,4655460,2295,19
PART,6,3868487,5065,8
PART,7,4928837,271,5
PART,8,4327892,9937,31
PART,9,6501000,5751,11
PART,0,4056190,1198,9
PART,1,4094514,1462,16
PART,2,3720460,1680,19
PART,3,3671514,283,4
PART,4,6507540,1617,29
PART,5,4655351,2292,19
PART,6,3868000,5065,8
PART,7,4928946,270,5
PART,8,4328027,9939,31
PART,9,6501432,5736,11
PART,0,4055487,1198,9
PART,1,4095730,1469,16
PART,2,3671406,1683,19
PART,3,3671540,282,4
PART,4,6505540,1613,29
PART,5,4655081,2289,19
PART,6,3868000,5067,8
PART,7,4929135,270,5
PART,8,4328216,9938,31
PART,9,6498838,5727,11
PART,0,4058081,1200,9
PART,1,4099621,1453,16
PART,2,3671486,1684,19
PART,3,3665297,281,4
PART,4,6504919,1610,29
PART,5,4656810,2290,19
PART,6,3867945,5081,8
PART,7,4928514,269,5
PART,8,4328054,9936,31
PART,9,6499865,5736,11
PART,0,4055054,1199,9
PART,1,4093432,1469,16
PART,2,3671972,1680,19
PART,3,3669243,283,4
PART,4,6503946,1608,29
PART,5,4655081,2293,19
PART,6,3869000,5061,8
PART,7,4928540,270,5
PART,8,4328108,9935,31
PART,9,6500081,5746,11
PART,0,4055675,1198,9
PART,1,4094973,1460,16
PART,2,3671811,1682,19
PART,3,3669189,282,4
PART,4,6505163,1616,29
PART,5,4654108,2284,19
PART,6,3868297,5067,8
PART,7,4928757,270,5
PART,8,4327891,9936,31
PART,9,6498973,5725,11
PART,0,4055946,1199,9
PART,1,4090081,1469,16
PART,2,3671000,1645,19
PART,3,3669541,279,4
PART,4,6506054,1618,29
PART,5,4655595,2290,19
PART,6,3868027,5060,8
PART,7,4928432,270,5
PART,8,4327838,9937,31
PART,9,6498756,5737,11
PART,0,4056946,1199,9
PART,1,4101432,1445,16
PART,2,3672459,1685,19
PART,3,3671271,281,4
PART,4,6504082,1612,29
PART,5,4655730,2287,19
PART,6,3868135,5071,8
PART,7,4928352,269,5
PART,8,4327973,9938,31
PART,9,6501541,5719,11
PART,0,4058729,1199,9
PART,1,4086784,1461,16
PART,2,3669784,1683,19
PART,3,3671730,283,4
PART,4,6505135,1615,29
PART,5,4655000,2283,19
PART,6,3867973,5080,8
PART,7,4928622,270,5
PART,8,4328189,9936,31
PART,9,6499379,5707,11
PART,0,4057162,1201,9
PART,1,4094027,1427,16
PART,2,3671027,1693,19
PART,3,3669027,282,4
PART,4,6503946,1617,29
PART,5,4654162,2285,19
PART,6,3867622,5074,8
PART,7,4928756,270,5
PART,8,4327892,9937,31
PART,9,6500919,5706,11
PART,0,4055460,1198,9
PART,1,4098297,1473,16
PART,2,3671216,1697,19
PART,3,3665136,281,4
PART,4,6503541,1614,29
PART,5,4655216,2283,19
PART,6,3868541,5075,8
PART,7,4928757,268,5
PART,8,4327946,9940,31
PART,9,6498730,5705,11
PART,0,4055297,1198,9
PART,1,4098621,1455,16
PART,2,3672946,1694,19
PART,3,3668946,282,4
PART,4,6505108,1614,29
PART,5,4654703,2289,19
PART,6,3867730,5076,8
PART,7,4928379,269,5
PART,8,4328216,9939,31
PART,9,6499945,5717,11
PART,0,4058216,1199,9
PART,1,4097216,1449,16
PART,2,3719298,1689,19
PART,3,3668919,280,4
PART,4,6504135,1616,29
PART,5,4653919,2284,19
PART,6,3867567,5075,8
PART,7,4928675,267,5
PART,8,4328027,9938,31
PART,9,6498567,5720,11
PART,0,4058270,1199,9
PART,1,4099135,1427,16
PART,2,3673271,1697,19
PART,3,3671621,281,4
PART,4,6506595,1616,29
PART,5,4656297,2282,19
PART,6,3869973,5068,8
PART,7,4928837,270,5
PART,8,4327892,9939,31
PART,9,6501108,5746,11
PART,0,4056513,1196,9
PART,1,4085459,1482,16
PART,2,3669216,1650,19
PART,3,3664703,280,4
PART,4,6505243,1614,29
PART,5,4656027,2284,19
PART,6,3868054,5064,8
PART,7,4928676,268,5
PART,8,4328405,9934,31
PART,9,6500054,5756,11
PART,0,4056568,1200,9
PART,1,4086352,1479,16
PART,2,3671378,1691,19
PART,3,3665027,283,4
PART,4,6504783,1612,29
PART,5,4654757,2293,19
PART,6,3869135,5070,8
PART,7,4929000,271,5
PART,8,4328594,9935,31
PART,9,6501514,5745,11
PART,0,4057027,1199,9
PART,1,4090757,1462,16
PART,2,3671244,1687,19
PART,3,3669189,282,4
PART,4,6505676,1615,29
PART,5,4655541,2286,19
PART,6,3867811,5061,8
PART,7,4929054,270,5
PART,8,4328054,9934,31
PART,9,6500648,5725,11
PART,0,4056649,1196,9
PART,1,4094973,1469,16
PART,2,3672243,1681,19
PART,3,3669216,279,4
PART,4,6505919,1613,29
PART,5,4654865,2289,19
PART,6,3868162,5076,8
PART,7,4928838,270,5
PART,8,4328000,9936,31
PART,9,6501351,5726,11
PART,0,4055865,1195,9
PART,1,4091243,1453,16
PART,2,3723487,1681,19
PART,3,3669324,280,4
PART,4,6505514,1613,29
PART,5,4658108,2293,19
PART,6,3867622,5075,8
PART,7,4929621,270,5
PART,8,4328216,9935,31
PART,9,6498163,5726,11
PART,0,4056162,1198,9
PART,1,4094162,1455,16
PART,2,3669622,1679,19
PART,3,3669216,282,4
PART,4,6504217,1611,29
PART,5,4657324,2294,19
PART,6,3867892,5077,8
PART,7,4929081,270,5
PART,8,4328513,9936,31
PART,9,6498919,5708,11
PART,0,4057838,1199,9
PART,1,4101838,1469,16
PART,2,3719756,1687,19
PART,3,3669000,282,4
PART,4,6506135,1613,29
PART,5,4654081,2288,19
PART,6,3868378,5067,8
PART,7,4929081,270,5
PART,8,4327811,9936,31
PART,9,6498621,5753,11
PART,0,4058649,1199,9
PART,1,4102216,1453,16
PART,2,3670189,1691,19
PART,3,3671838,282,4
PART,4,6504919,1616,29
PART,5,4654756,2287,19
PART,6,3868324,5066,8
PART,7,4928540,266,5
PART,8,4327568,9936,31
PART,9,6499271,5756,11
PART,0,4056081,1199,9
PART,1,4101595,1440,16
PART,2,3718892,1654,19
PART,3,3668864,281,4
PART,4,6504973,1616,29
PART,5,4653946,2289,19
PART,6,3868162,5071,8
PART,7,4928783,268,5
PART,8,4327784,9939,31
PART,9,6500378,5771,11
PART,0,4057027,1199,9
PART,1,4096649,1484,16
PART,2,3671406,1689,19
PART,3,3669027,279,4
PART,4,6504838,1614,29
PART,5,4655351,2293,19
PART,6,3868000,5073,8
PART,7,4928892,274,5
PART,8,4328000,9938,31
PART,9,6500675,5783,11
PART,0,4058919,1201,9
PART,1,4095298,1473,16
PART,2,3671243,1694,19
PART,3,3671162,283,4
PART,4,6503540,1613,29
PART,5,4659054,2294,19
PART,6,3867405,5073,8
PART,7,4928297,270,5
PART,8,4328135,9938,31
PART,9,6500325,5735,11
PART,0,4055756,1199,9
PART,1,4092729,1432,16
PART,2,3670892,1690,19
PART,3,3671784,282,4
PART,4,6507568,1618,29
PART,5,4653757,2287,19
PART,6,3869595,5071,8
PART,7,4928243,269,5
PART,8,4327919,9936,31
PART,9,6500406,5759,11
PART,0,4057216,1199,9
PART,1,4096622,1471,16
PART,2,3671595,1695,19
PART,3,3669135,282,4
PART,4,6503891,1623,29
PART,5,4657433,2288,19
PART,6,3867973,5074,8
PART,7,4928432,269,5
PART,8,4327811,9937,31
PART,9,6499892,5716,11
PART,0,4058351,1200,9
PART,1,4094892,1474,16
PART,2,3671108,1684,19
PART,3,3669379,282,4
PART,4,6505432,1617,29
PART,5,4656622,2288,19
PART,6,3868000,5079,8
PART,7,4928189,269,5
PART,8,4327865,9939,31
PART,9,6500027,5728,11
PART,0,4057000,1199,9
PART,1,4089432,1479,16
PART,2,3670838,1679,19
PART,3,3669595,280,4
PART,4,6504784,1614,29
PART,5,4656702,2295,19
PART,6,3868621,5072,8
PART,7,4928514,275,5
PART,8,4328162,9937,31
PART,9,6498648,5727,11
PART,0,4054838,1200,9
PART,1,4093297,1464,16
PART,2,3670352,1685,19
PART,3,3665513,282,4
PART,4,6505217,1612,29
PART,5,4656270,2292,19
PART,6,3869514,5073,8
PART,7,4928486,270,5
PART,8,4328406,9935,31
PART,9,6500892,5726,11
PART,0,4058352,1200,9
PART,1,4088703,1438,16
PART,2,3669405,1648,19
PART,3,3671568,282,4
