Type,Id,ExecTime,l2Miss,tlbMiss
PART,6,3868324,5072,8
PART,7,4928351,268,5
PART,8,4328108,9938,31
PART,9,6504838,6518,11
PART,0,4062270,1189,9
PART,1,4044460,1460,16
PART,2,3860405,1704,19
PART,3,3670864,288,4
PART,4,6507298,1624,29
PART,5,4658541,2296,19
PART,6,3868459,5068,8
PART,7,4928811,268,5
PART,8,4328135,9936,31
PART,9,6506000,6517,11
PART,0,4060838,1189,9
PART,1,4063405,1454,16
PART,2,3775081,1705,19
PART,3,3670000,285,4
PART,4,6509730,1622,29
PART,5,4655784,2299,19
PART,6,3869054,5079,8
PART,7,4929081,269,5
PART,8,4328541,9935,31
PART,9,6505216,6500,11
PART,0,4060486,1187,9
PART,1,4046486,1462,16
PART,2,3775865,1701,19
PART,3,3665676,284,4
PART,4,6509027,1626,29
PART,5,4656000,2301,19
PART,6,3868378,5075,8
PART,7,4928837,269,5
PART,8,4327973,9936,31
PART,9,6505378,6517,11
PART,0,4062459,1192,9
PART,1,4043892,1456,16
PART,2,3774378,1680,19
PART,3,3670243,284,4
PART,4,6507811,1629,29
PART,5,4659973,2297,19
PART,6,3868757,5069,8
PART,7,4928837,266,5
PART,8,4327946,9939,31
PART,9,6504297,6517,11
PART,0,4060973,1189,9
PART,1,4059703,1463,16
PART,2,3776486,1693,19
PART,3,3669919,287,4
PART,4,6509784,1626,29
PART,5,4658324,2303,19
PART,6,3868595,5082,8
PART,7,4928541,268,5
PART,8,4327702,9938,31
PART,9,6506163,6515,11
PART,0,4061162,1189,9
PART,1,4040216,1454,16
PART,2,3775406,1707,19
PART,3,3670270,287,4
PART,4,6508973,1622,29
PART,5,4658784,2294,19
PART,6,3868216,5076,8
PART,7,4928865,269,5
PART,8,4328216,9938,31
PART,9,6506108,6515,11
PART,0,4059514,1190,9
PART,1,4062919,1456,16
PART,2,3773757,1699,19
PART,3,3670460,287,4
PART,4,6507676,1625,29
PART,5,4657162,2296,19
PART,6,3868703,5079,8
PART,7,4928946,269,5
PART,8,4328054,9940,31
PART,9,6504757,6514,11
PART,0,4059324,1189,9
PART,1,4046270,1413,16
PART,2,3774973,1710,19
PART,3,3670162,287,4
PART,4,6508270,1624,29
PART,5,4658730,2294,19
PART,6,3868351,5082,8
PART,7,4929082,274,5
PART,8,4327946,9936,31
PART,9,6506000,6515,11
PART,0,4062838,1191,9
PART,1,4047810,1457,16
PART,2,3775729,1719,19
PART,3,3669810,286,4
PART,4,6509054,1626,29
PART,5,4658271,2289,19
PART,6,3868676,5080,8
PART,7,4928973,268,5
PART,8,4327865,9939,31
PART,9,6504162,6515,11
PART,0,4060784,1192,9
PART,1,4044594,1459,16
PART,2,3776702,1718,19
PART,3,3670081,284,4
PART,4,6506622,1612,29
PART,5,4658243,2296,19
PART,6,3868865,5074,8
PART,7,4928811,266,5
PART,8,4327811,9938,31
PART,9,6505541,6518,11
PART,0,4062189,1193,9
PART,1,4083595,1450,16
PART,2,3776811,1707,19
PART,3,3670594,288,4
PART,4,6508892,1620,29
PART,5,4655162,2297,19
PART,6,3868757,5072,8
PART,7,4928595,267,5
PART,8,4327892,9939,31
PART,9,6505351,6496,11
PART,0,4060892,1189,9
PART,1,4046594,1462,16
PART,2,3774487,1680,19
PART,3,3669351,289,4
PART,4,6508216,1624,29
PART,5,4656405,2293,19
PART,6,3869460,5071,8
PART,7,4928621,267,5
PART,8,4328271,9936,31
PART,9,6504784,6516,11
PART,0,4059297,1189,9
PART,1,4044244,1464,16
PART,2,3776729,1708,19
PART,3,3670027,288,4
PART,4,6508270,1628,29
PART,5,4658135,2295,19
PART,6,3868946,5079,8
PART,7,4928919,269,5
PART,8,4328270,9935,31
PART,9,6505081,6516,11
PART,0,4061513,1190,9
PART,1,4046081,1454,16
PART,2,3776217,1714,19
PART,3,3670054,286,5
PART,4,6507973,1627,29
PART,5,4657054,2298,19
PART,6,3868540,5068,8
PART,7,4929135,266,5
PART,8,4328162,9936,31
PART,9,6503514,6517,11
PART,0,4061676,1186,9
PART,1,4044189,1453,16
PART,2,3776054,1702,19
PART,3,3669973,286,4
PART,4,6509649,1622,29
PART,5,4659243,2295,19
PART,6,3868892,5078,8
PART,7,4929298,268,5
PART,8,4327865,9936,31
PART,9,6504514,6518,11
PART,0,4062865,1183,9
PART,1,4045946,1460,16
PART,2,3776622,1722,19
PART,3,3669811,286,4
PART,4,6506892,1621,29
PART,5,4656270,2298,19
PART,6,3868865,5083,8
PART,7,4928703,269,5
PART,8,4328298,9935,31
PART,9,6505243,6517,11
PART,0,4061973,1185,9
PART,1,4043297,1460,16
PART,2,3860135,1705,19
PART,3,3666676,288,4
PART,4,6509675,1621,29
PART,5,4657162,2301,19
PART,6,3868729,5077,8
PART,7,4928649,269,5
PART,8,4328135,9935,31
PART,9,6504244,6516,11
PART,0,4060676,1189,9
PART,1,4045324,1460,16
PART,2,3775405,1713,19
PART,3,3672270,285,4
PART,4,6508271,1625,29
PART,5,4657622,2302,19
PART,6,3868675,5071,8
PART,7,4928757,269,5
PART,8,4328243,9933,31
PART,9,6505433,6518,11
PART,0,4061757,1189,9
PART,1,4044756,1445,16
PART,2,3774973,1704,19
PART,3,3670270,286,4
PART,4,6508297,1626,29
PART,5,4657081,2303,19
PART,6,3868405,5081,8
PART,7,4928324,269,5
PART,8,4327946,9940,31
PART,9,6505000,6517,11
PART,0,4060784,1192,9
PART,1,4045514,1450,16
PART,2,3773729,1681,19
PART,3,3670054,286,4
PART,4,6507243,1623,29
PART,5,4657892,2297,19
PART,6,3868595,5082,8
PART,7,4929108,274,5
PART,8,4327838,9939,31
PART,9,6504460,6498,11
PART,0,4061352,1189,9
PART,1,4061352,1455,16
PART,2,3775540,1700,19
PART,3,3670027,286,4
PART,4,6507837,1617,29
PART,5,4658081,2302,19
PART,6,3869243,5076,8
PART,7,4928351,272,5
PART,8,4328000,9938,31
PART,9,6506162,6517,11
PART,0,4061352,1190,9
PART,1,4065513,1456,16
PART,2,3776649,1704,19
PART,3,3672405,286,4
PART,4,6508919,1626,29
PART,5,4656919,2301,19
PART,6,3868730,5082,8
PART,7,4928973,269,5
PART,8,4328136,9938,31
PART,9,6504730,6516,11
PART,0,4060108,1189,9
PART,1,4063865,1452,16
PART,2,3775486,1703,19
PART,3,3670325,287,5
PART,4,6507595,1625,29
PART,5,4659541,2301,19
PART,6,3868216,5080,8
PART,7,4929135,268,5
PART,8,4328081,9938,31
PART,9,6505541,6517,11
PART,0,4062676,1189,9
PART,1,4045486,1415,16
PART,2,3775459,1700,19
PART,3,3669784,290,4
PART,4,6507486,1625,29
PART,5,4658649,2299,19
PART,6,3868730,5073,8
PART,7,4928757,268,5
PART,8,4327919,9939,31
PART,9,6506567,6517,11
PART,0,4061811,1189,9
PART,1,4044892,1461,16
PART,2,3774757,1707,19
PART,3,3671297,285,4
PART,4,6507567,1623,29
PART,5,4658865,2299,19
PART,6,3868190,5071,8
PART,7,4929000,268,5
PART,8,4328081,9939,31
PART,9,6504108,6517,11
PART,0,4062189,1189,9
PART,1,4046190,1454,16
PART,2,3858919,1705,19
PART,3,3667487,288,4
PART,4,6508703,1622,29
PART,5,4657675,2300,19
PART,6,3868973,5079,8
PART,7,4928703,268,5
PART,8,4328433,9936,31
PART,9,6505541,6517,11
PART,0,4062810,1189,9
PART,1,4042865,1450,16
PART,2,3859081,1709,19
PART,3,3669729,288,4
PART,4,6509054,1620,29
PART,5,4657487,2300,19
PART,6,3868703,5077,8
PART,7,4928730,269,5
PART,8,4328460,9935,31
PART,9,6505540,6516,11
PART,0,4062865,1190,9
PART,1,4061297,1456,16
PART,2,3774811,1692,19
PART,3,3670270,289,4
PART,4,6507621,1628,29
PART,5,4654081,2291,19
PART,6,3868351,5068,8
PART,7,4928757,269,5
PART,8,4328243,9935,31
PART,9,6504648,6516,11
PART,0,4061243,1192,9
PART,1,4044919,1452,16
PART,2,3859675,1709,19
PART,3,3671757,285,4
PART,4,6509108,1628,29
PART,5,4657757,2292,19
PART,6,3867973,5073,8
PART,7,4928919,269,5
PART,8,4327675,9939,31
PART,9,6506459,6518,11
PART,0,4062216,1186,9
PART,1,4045892,1442,16
PART,2,3776325,1719,19
PART,3,3670136,286,4
PART,4,6508487,1625,29
PART,5,4657270,2297,19
PART,6,3868000,5071,8
PART,7,4928216,268,5
PART,8,4328054,9938,31
PART,9,6504460,6516,11
PART,0,4060568,1188,9
PART,1,4058487,1459,16
PART,2,3776433,1712,19
PART,3,3669865,288,4
PART,4,6507189,1623,29
PART,5,4657811,2291,19
PART,6,3868973,5070,8
PART,7,4929702,271,5
PART,8,4328757,9938,31
PART,9,6505216,6506,11
PART,0,4062460,1190,9
PART,1,4060270,1463,16
PART,2,3775784,1712,19
PART,3,3669757,287,4
PART,4,6509838,1618,29
PART,5,4656811,2293,19
PART,6,3869432,5071,8
PART,7,4928649,269,5
PART,8,4327946,9939,31
PART,9,6505027,6514,11
PART,0,4061946,1192,9
PART,1,4045946,1462,16
PART,2,3775649,1710,19
PART,3,3670297,286,4
PART,4,6507648,1624,29
PART,5,4656081,2291,19
PART,6,3868919,5077,8
PART,7,4928595,267,5
PART,8,4327865,9939,31
PART,9,6505892,6515,11
PART,0,4060756,1187,9
PART,1,4048567,1456,16
PART,2,3775973,1708,19
PART,3,3669568,284,4
PART,4,6509568,1617,29
PART,5,4657649,2294,19
PART,6,3868216,5082,8
PART,7,4928703,266,5
PART,8,4327892,9939,31
PART,9,6505054,6515,11
PART,0,4061432,1189,9
PART,1,4050757,1460,16
PART,2,3775243,1701,19
PART,3,3670054,284,4
PART,4,6509486,1618,29
PART,5,4655676,2295,19
PART,6,3868406,5081,8
PART,7,4928838,266,5
PART,8,4328163,9938,31
PART,9,6506189,6517,11
PART,0,4061244,1192,9
PART,1,4069216,1457,16
PART,2,3774892,1693,19
PART,3,3669405,288,4
PART,4,6507486,1621,29
PART,5,4658271,2300,19
PART,6,3868352,5081,8
PART,7,4929216,265,5
PART,8,4327946,9939,31
PART,9,6505054,6517,11
PART,0,4062135,1189,9
PART,1,4041541,1421,16
PART,2,3775756,1714,19
PART,3,3670270,286,4
PART,4,6508594,1619,29
PART,5,4658054,2299,19
PART,6,3868189,5072,8
PART,7,4928892,274,5
PART,8,4328514,9937,31
PART,9,6506135,6534,11
PART,0,4060000,1193,9
PART,1,4054432,1463,16
PART,2,3776216,1708,19
PART,3,3670081,288,4
PART,4,6507244,1620,29
PART,5,4658891,2303,19
PART,6,3868676,5073,8
PART,7,4929676,271,5
PART,8,4328487,9935,31
PART,9,6505379,6516,11
PART,0,4060405,1189,9
PART,1,4044406,1467,16
PART,2,3776379,1705,19
PART,3,3669649,284,4
PART,4,6509811,1621,29
PART,5,4659027,2303,19
PART,6,3869459,5068,8
PART,7,4928838,269,5
PART,8,4328108,9936,31
PART,9,6505108,6517,11
PART,0,4061270,1186,9
PART,1,4078297,1421,16
PART,2,3775676,1699,19
PART,3,3665730,285,4
PART,4,6506973,1620,29
PART,5,4658865,2301,19
PART,6,3868811,5077,8
PART,7,4928676,268,5
PART,8,4328081,9937,31
PART,9,6506486,6500,11
PART,0,4062730,1189,9
PART,1,4044675,1447,16
PART,2,3858865,1701,19
PART,3,3670757,287,4
PART,4,6508540,1620,29
PART,5,4656405,2300,19
PART,6,3868946,5080,8
PART,7,4928811,268,5
PART,8,4328189,9936,31
PART,9,6504216,6517,11
PART,0,4060595,1189,9
PART,1,4044189,1470,16
PART,2,3859892,1714,19
PART,3,3670054,286,4
PART,4,6509243,1617,29
PART,5,4658405,2305,19
PART,6,3868892,5070,8
PART,7,4928973,270,5
PART,8,4328757,9936,31
PART,9,6505946,6517,11
PART,0,4063946,1193,9
PART,1,4063729,1443,16
PART,2,3859027,1707,19
PART,3,3671568,285,4
PART,4,6509243,1622,29
PART,5,4657541,2294,19
PART,6,3868730,5072,8
PART,7,4928676,269,5
PART,8,4328730,9935,31
PART,9,6505919,6499,11
PART,0,4060811,1193,9
PART,1,4064000,1469,16
PART,2,3774027,1694,19
PART,3,3670216,289,4
PART,4,6509568,1617,29
PART,5,4658081,2295,19
PART,6,3869135,5068,8
PART,7,4928730,269,5
PART,8,4328297,9939,31
PART,9,6505162,6497,11
PART,0,4060838,1192,9
PART,1,4044838,1468,16
PART,2,3774567,1712,19
PART,3,3669675,281,4
PART,4,6510595,1630,29
PART,5,4657838,2297,19
PART,6,3868567,5071,8
PART,7,4928540,270,5
PART,8,4328000,9939,31
PART,9,6505433,6514,11
PART,0,4062784,1191,9
PART,1,4076324,1466,16
PART,2,3776622,1716,19
PART,3,3669487,286,4
PART,4,6508352,1626,29
PART,5,4654865,2287,19
PART,6,3869000,5072,8
PART,7,4928513,268,5
PART,8,4327757,9939,31
PART,9,6503919,6516,11
PART,0,4062432,1192,9
PART,1,4047459,1466,16
PART,2,3776379,1709,19
PART,3,3666000,284,4
PART,4,6507703,1626,29
PART,5,4657108,2296,19
PART,6,3868568,5076,8
PART,7,4928892,266,5
PART,8,4328027,9937,31
PART,9,6505865,6518,11
PART,0,4060676,1190,9
PART,1,4042837,1462,16
PART,2,3776270,1709,19
PART,3,3669919,288,5
PART,4,6507514,1614,29
PART,5,4655918,2299,19
PART,6,3868919,5072,8
PART,7,4929000,269,5
PART,8,4328081,9938,31
PART,9,6506486,6516,11
PART,0,4062459,1189,9
PART,1,4048649,1469,16
PART,2,3774973,1706,19
PART,3,3670405,284,4
PART,4,6507595,1626,29
PART,5,4659892,2307,19
PART,6,3868973,5072,8
PART,7,4928919,268,5
PART,8,4327838,9938,31
PART,9,6505757,6516,11
PART,0,4060946,1189,9
PART,1,4060541,1414,16
PART,2,3774784,1700,19
PART,3,3669541,286,4
PART,4,6507000,1623,29
PART,5,4660189,2306,19
PART,6,3869270,5073,8
PART,7,4928946,268,5
PART,8,4327730,9940,31
PART,9,6503811,6517,11
PART,0,4060513,1188,9
PART,1,4066837,1462,16
PART,2,3775514,1714,19
PART,3,3671297,287,4
PART,4,6508973,1623,29
PART,5,4655730,2292,19
PART,6,3868838,5078,8
PART,7,4928514,267,5
PART,8,4327838,9937,31
PART,9,6502865,6517,11
PART,0,4062243,1186,9
PART,1,4069838,1461,16
PART,2,3858594,1683,19
PART,3,3665810,282,4
PART,4,6506784,1625,29
PART,5,4656541,2299,19
PART,6,3868595,5085,8
PART,7,4928433,268,5
PART,8,4328054,9937,31
PART,9,6504243,6517,11
PART,0,4060325,1187,9
PART,1,4049027,1436,16
PART,2,3776891,1714,19
PART,3,3669730,286,4
PART,4,6509703,1619,29
PART,5,4657811,2295,19
PART,6,3868946,5078,8
PART,7,4928433,269,5
PART,8,4328514,9936,31
PART,9,6505649,6516,11
PART,0,4068081,1193,9
PART,1,4045243,1453,16
PART,2,3860567,1711,19
PART,3,3669837,289,4
PART,4,6510351,1624,29
PART,5,4659297,2299,19
PART,6,3868973,5079,8
PART,7,4929648,277,5
PART,8,4328217,9935,31
PART,9,6505486,6499,11
PART,0,4062757,1189,9
PART,1,4042757,1454,16
PART,2,3860892,1699,19
PART,3,3669622,286,4
PART,4,6509000,1625,29
PART,5,4659405,2296,19
PART,6,3868351,5077,8
PART,7,4929919,269,5
PART,8,4328514,9939,31
PART,9,6505622,6518,11
PART,0,4062135,1188,9
PART,1,4045324,1416,16
PART,2,3776135,1712,19
PART,3,3670189,287,4
PART,4,6509352,1616,29
PART,5,4659000,2292,19
PART,6,3869054,5085,8
PART,7,4929000,268,5
PART,8,4328081,9938,31
PART,9,6506594,6517,11
PART,0,4062216,1189,9
PART,1,4046162,1459,16
PART,2,3775027,1706,19
PART,3,3670622,287,4
PART,4,6508567,1618,29
PART,5,4658594,2296,19
PART,6,3868864,5081,8
PART,7,4929108,269,5
PART,8,4328135,9938,31
PART,9,6505784,6515,11
PART,0,4060405,1190,9
PART,1,4041514,1454,16
PART,2,3774757,1707,19
PART,3,3666297,290,4
PART,4,6509243,1619,29
PART,5,4656162,2295,19
PART,6,3869000,5072,8
PART,7,4929135,269,5
PART,8,4328027,9936,31
PART,9,6506784,6513,11
PART,0,4061865,1192,9
PART,1,4045513,1457,16
PART,2,3774784,1713,19
PART,3,3669540,285,4
PART,4,6508784,1624,29
PART,5,4657487,2295,19
PART,6,3868541,5080,8
PART,7,4928703,270,5
PART,8,4328054,9939,31
PART,9,6505216,6514,11
PART,0,4060703,1190,9
PART,1,4056648,1454,16
PART,2,3774351,1691,19
PART,3,3669703,288,4
PART,4,6511459,1622,29
PART,5,4657567,2293,19
PART,6,3868162,5076,8
PART,7,4928730,268,5
PART,8,4328108,9936,31
PART,9,6504676,6517,11
PART,0,4062271,1192,9
PART,1,4066919,1464,16
PART,2,3775270,1709,19
PART,3,3669595,286,4
PART,4,6507405,1620,29
PART,5,4657270,2301,19
PART,6,3868433,5079,8
PART,7,4928568,270,5
PART,8,4327946,9936,31
PART,9,6504486,6516,11
PART,0,4061270,1189,9
PART,1,4061000,1415,16
PART,2,3776271,1714,19
PART,3,3669730,285,4
PART,4,6507973,1624,29
PART,5,4656865,2291,19
PART,6,3868919,5077,8
PART,7,4928622,268,5
PART,8,4327703,9939,31
PART,9,6504865,6518,11
PART,0,4059622,1189,9
PART,1,4047243,1467,16
PART,2,3774757,1702,19
PART,3,3669567,286,4
PART,4,6508730,1615,29
PART,5,4659432,2297,19
PART,6,3869486,5079,8
PART,7,4928919,268,5
PART,8,4328324,9935,31
PART,9,6507757,6518,11
PART,0,4060243,1190,9
PART,1,4054162,1465,16
PART,2,3776216,1709,19
PART,3,3670351,286,4
PART,4,6508162,1622,29
PART,5,4657054,2288,19
PART,6,3869595,5082,8
PART,7,4928784,269,5
PART,8,4328271,9935,31
PART,9,6504513,6516,11
PART,0,4061973,1186,9
PART,1,4044919,1468,16
PART,2,3775054,1705,19
PART,3,3673054,282,4
PART,4,6507000,1624,29
PART,5,4658919,2292,19
PART,6,3868865,5078,8
PART,7,4928756,269,5
PART,8,4328351,9936,31
PART,9,6504243,6517,11
PART,0,4061244,1190,9
PART,1,4065730,1467,16
PART,2,3775757,1701,19
PART,3,3670189,285,4
PART,4,6507838,1629,29
PART,5,4657703,2298,19
PART,6,3868540,5079,8
PART,7,4928838,269,5
PART,8,4327892,9937,31
PART,9,6505649,6517,11
PART,0,4062162,1189,9
PART,1,4040108,1453,16
PART,2,3775406,1706,19
PART,3,3671243,286,4
PART,4,6508216,1626,29
PART,5,4655324,2296,19
PART,6,3868378,5085,8
PART,7,4928433,269,5
PART,8,4328081,9936,31
PART,9,6504919,6516,11
PART,0,4062892,1188,9
PART,1,4043784,1462,16
PART,2,3773703,1677,19
PART,3,3669783,284,4
PART,4,6508486,1619,29
PART,5,4659919,2300,19
PART,6,3868784,5073,8
PART,7,4928675,269,5
PART,8,4328108,9939,31
PART,9,6504540,6517,11
PART,0,4060540,1189,9
PART,1,4063595,1458,16
PART,2,3774351,1701,19
PART,3,3669865,283,4
PART,4,6510486,1624,29
PART,5,4659243,2294,19
PART,6,3869189,5080,8
PART,7,4928919,269,5
PART,8,4328324,9939,31
PART,9,6505919,6514,11
PART,0,4061865,1190,9
PART,1,4045432,1462,16
PART,2,3774730,1698,19
PART,3,3669541,287,4
PART,4,6510865,1624,29
PART,5,4657433,2299,19
PART,6,3868649,5075,8
PART,7,4928406,269,5
PART,8,4328189,9939,31
PART,9,6506243,6510,11
PART,0,4061432,1189,9
PART,1,4044838,1432,16
PART,2,3774973,1707,19
PART,3,3667757,286,4
PART,4,6509433,1627,29
PART,5,4655351,2291,19
PART,6,3868135,5080,8
PART,7,4930541,275,5
PART,8,4328729,9936,31
PART,9,6505000,6514,11
PART,0,4062270,1189,9
PART,1,4046135,1452,16
PART,2,3775270,1701,19
PART,3,3670378,285,4
PART,4,6508676,1626,29
PART,5,4660865,2303,19
PART,6,3868648,5078,8
PART,7,4928703,266,5
PART,8,4328054,9937,31
PART,9,6504459,6517,11
PART,0,4062405,1193,9
PART,1,4047459,1456,16
PART,2,3775595,1701,19
PART,3,3669297,285,4
PART,4,6507567,1625,29
PART,5,4657135,2295,19
PART,6,3868918,5076,8
PART,7,4928838,268,5
PART,8,4327919,9939,31
PART,9,6504756,6517,11
PART,0,4061946,1189,9
PART,1,4045460,1462,16
PART,2,3775108,1699,19
PART,3,3671622,288,4
PART,4,6506351,1620,29
PART,5,4658000,2296,19
PART,6,3869027,5073,8
PART,7,4928676,271,5
PART,8,4328054,9939,31
PART,9,6506054,6517,11
PART,0,4062189,1187,9
PART,1,4065081,1452,16
PART,2,3775135,1706,19
PART,3,3669918,288,4
PART,4,6510108,1619,29
PART,5,4657298,2297,19
PART,6,3868946,5073,8
PART,7,4929136,269,5
PART,8,4327757,9939,31
PART,9,6504459,6516,11
PART,0,4062919,1190,9
PART,1,4046460,1455,16
PART,2,3858649,1682,19
PART,3,3669297,286,4
PART,4,6510189,1628,29
PART,5,4660378,2301,19
PART,6,3869487,5074,8
PART,7,4928946,270,5
PART,8,4328460,9936,31
PART,9,6505541,6517,11
PART,0,4062486,1188,9
PART,1,4062244,1460,16
PART,2,3775810,1707,19
PART,3,3669298,286,4
PART,4,6507649,1627,29
PART,5,4657730,2300,19
PART,6,3868513,5074,8
PART,7,4928514,268,5
PART,8,4328081,9937,31
PART,9,6505297,6518,11
PART,0,4063325,1186,9
PART,1,4060676,1459,16
PART,2,3775919,1708,19
PART,3,3669973,285,4
PART,4,6508351,1624,29
PART,5,4660540,2305,19
