Type,Id,ExecTime,l2Miss,tlbMiss
PART,3,3669567,286,4
PART,4,6510892,1632,29
PART,5,4660513,2304,19
PART,6,3868514,5078,8
PART,7,4928702,265,5
PART,8,4328243,9936,31
PART,9,6512297,6548,11
PART,0,4063621,1182,9
PART,1,4052351,1440,16
PART,2,3862189,1691,19
PART,3,3671027,286,4
PART,4,6510513,1638,29
PART,5,4659432,2302,19
PART,6,3868298,5066,8
PART,7,4928703,268,5
PART,8,4328054,9939,31
PART,9,6508378,6553,11
PART,0,4061271,1183,9
PART,1,4046729,1450,16
PART,2,3777729,1700,19
PART,3,3665865,288,4
PART,4,6509757,1634,29
PART,5,4661378,2300,19
PART,6,3868919,5082,8
PART,7,4928568,271,5
PART,8,4328000,9939,31
PART,9,6512757,6549,11
PART,0,4063514,1182,9
PART,1,4049460,1439,16
PART,2,3863081,1702,19
PART,3,3669676,287,4
PART,4,6511405,1630,29
PART,5,4660973,2293,19
PART,6,3868649,5073,8
PART,7,4928973,269,5
PART,8,4328244,9939,31
PART,9,6508243,6545,11
PART,0,4063838,1182,9
PART,1,4049621,1444,16
PART,2,3776703,1700,19
PART,3,3670513,289,4
PART,4,6510459,1637,29
PART,5,4660595,2295,19
PART,6,3872811,5069,8
