Type,Id,ExecTime,l2Miss,tlbMiss
PART,8,4328135,9935,31
PART,9,6499270,5775,11
PART,0,4057649,1199,9
PART,1,4094784,1488,16
PART,2,3718784,1660,19
PART,3,3669406,281,4
PART,4,6504703,1614,29
PART,5,4653730,2293,19
PART,6,3868027,5069,8
PART,7,4928622,267,5
PART,8,4328054,9936,31
PART,9,6498919,5721,11
PART,0,4058027,1196,9
PART,1,4097973,1482,16
PART,2,3719298,1676,19
PART,3,3669297,281,4
PART,4,6504027,1617,29
PART,5,4653162,2288,19
PART,6,3867865,5075,8
PART,7,4928648,271,5
PART,8,4327973,9937,31
PART,9,6498514,5723,11
PART,0,4056486,1196,9
PART,1,4099811,1480,16
PART,2,3720676,1668,19
PART,3,3669514,280,4
PART,4,6507946,1619,29
PART,5,4654351,2283,19
PART,6,3868027,5081,8
PART,7,4929729,266,5
PART,8,4327973,9939,31
PART,9,6499162,5728,11
PART,0,4056514,1195,9
PART,1,4099081,1455,16
PART,2,3670000,1670,19
PART,3,3672514,280,4
PART,4,6503027,1621,29
PART,5,4654190,2280,19
PART,6,3868864,5068,8
PART,7,4928838,270,5
PART,8,4328081,9937,31
PART,9,6498162,5735,11
PART,0,4056973,1196,9
PART,1,4096351,1484,16
PART,2,3670811,1674,19
PART,3,3669540,282,4
PART,4,6506297,1620,29
PART,5,4651864,2278,19
PART,6,3867838,5073,8
PART,7,4928459,270,5
PART,8,4327810,9939,31
PART,9,6499486,5725,11
PART,0,4055352,1195,9
PART,1,4094622,1494,16
PART,2,3668540,1628,19
PART,3,3671811,283,4
PART,4,6506271,1620,29
PART,5,4654081,2282,19
PART,6,3867730,5079,8
PART,7,4928378,268,5
PART,8,4327919,9939,31
PART,9,6497919,5729,11
PART,0,4055324,1196,9
PART,1,4091892,1492,16
PART,2,3668460,1660,19
PART,3,3669649,282,4
PART,4,6505459,1624,29
PART,5,4653054,2286,19
PART,6,3867648,5074,8
PART,7,4929162,271,5
PART,8,4327892,9939,31
PART,9,6497081,5729,11
PART,0,4057594,1196,9
PART,1,4100352,1494,16
PART,2,3669460,1664,19
PART,3,3669378,282,4
PART,4,6506270,1621,29
PART,5,4652676,2285,19
PART,6,3867730,5069,8
PART,7,4928648,270,5
PART,8,4327730,9939,31
PART,9,6498730,5728,11
PART,0,4056351,1196,9
PART,1,4095784,1453,16
PART,2,3669352,1663,19
PART,3,3671433,281,4
PART,4,6505541,1619,29
PART,5,4653136,2289,19
PART,6,3868459,5075,8
PART,7,4928216,269,5
PART,8,4327838,9936,31
PART,9,6498216,5747,11
PART,0,4054783,1197,9
PART,1,4092352,1488,16
PART,2,3668027,1658,19
PART,3,3671351,281,4
PART,4,6504973,1617,29
PART,5,4655081,2296,19
PART,6,3868054,5076,8
PART,7,4928217,268,5
PART,8,4328054,9934,31
PART,9,6500567,5711,11
PART,0,4055676,1196,9
PART,1,4089973,1458,16
PART,2,3669108,1658,19
PART,3,3669379,282,4
PART,4,6505217,1615,29
PART,5,4654811,2286,19
PART,6,3868378,5071,8
PART,7,4929081,270,5
PART,8,4328324,9933,31
PART,9,6498946,5746,11
PART,0,4056594,1195,9
PART,1,4099378,1478,16
PART,2,3669000,1655,19
PART,3,3671946,282,4
PART,4,6504811,1612,29
PART,5,4653675,2289,19
PART,6,3867324,5068,8
PART,7,4928784,270,5
PART,8,4328108,9934,31
PART,9,6499513,5729,11
PART,0,4056324,1193,9
PART,1,4096675,1496,16
PART,2,3669378,1649,19
PART,3,3669108,281,4
PART,4,6505595,1619,29
PART,5,4654433,2291,19
PART,6,3868756,5087,8
PART,7,4928621,271,5
PART,8,4328027,9936,31
PART,9,6498702,5695,11
PART,0,4057054,1196,9
PART,1,4094325,1454,16
PART,2,3717837,1629,19
PART,3,3669189,281,4
PART,4,6507324,1620,29
PART,5,4653946,2289,19
PART,6,3868190,5080,8
PART,7,4928568,269,5
PART,8,4327730,9939,31
PART,9,6498838,5746,11
PART,0,4055432,1196,9
PART,1,4102432,1500,16
PART,2,3667973,1660,19
PART,3,3669163,281,4
PART,4,6505027,1617,29
PART,5,4654459,2289,19
PART,6,3868595,5068,8
PART,7,4928892,270,5
PART,8,4328000,9938,31
PART,9,6498919,5756,11
PART,0,4056757,1197,9
PART,1,4102351,1503,16
PART,2,3720028,1648,19
PART,3,3671487,282,4
PART,4,6505324,1618,29
PART,5,4655919,2286,19
PART,6,3868135,5078,8
PART,7,4928433,267,5
PART,8,4328000,9939,31
PART,9,6498190,5681,11
PART,0,4057541,1196,9
PART,1,4094540,1500,16
PART,2,3668648,1657,19
PART,3,3671486,280,4
PART,4,6506135,1618,29
PART,5,4656405,2281,19
PART,6,3868081,5074,8
PART,7,4928378,269,5
PART,8,4327811,9938,31
PART,9,6500892,5734,11
PART,0,4057378,1195,9
PART,1,4088595,1503,16
PART,2,3669270,1650,19
PART,3,3671811,281,4
PART,4,6505216,1618,29
PART,5,4652027,2281,19
PART,6,3868054,5067,8
PART,7,4928865,267,5
PART,8,4327486,9939,31
PART,9,6499784,5718,11
PART,0,4056622,1195,9
PART,1,4094135,1479,16
PART,2,3668838,1648,19
PART,3,3672027,278,4
PART,4,6503459,1612,29
PART,5,4654351,2285,19
PART,6,3867649,5071,8
PART,7,4928865,267,5
PART,8,4327810,9938,31
PART,9,6498946,5737,11
PART,0,4055054,1197,9
PART,1,4095757,1470,16
PART,2,3720108,1653,19
PART,3,3669594,282,4
PART,4,6503297,1620,29
PART,5,4653432,2286,19
PART,6,3867784,5073,8
PART,7,4928865,270,5
PART,8,4328027,9935,31
PART,9,6499892,5725,11
PART,0,4055919,1196,9
PART,1,4094270,1460,16
PART,2,3669405,1657,19
PART,3,3669243,282,4
PART,4,6504757,1617,29
PART,5,4653675,2279,19
PART,6,3868298,5068,8
PART,7,4929054,269,5
PART,8,4327892,9936,31
PART,9,6498595,5736,11
PART,0,4056946,1201,9
PART,1,4092540,1508,16
PART,2,3667027,1623,19
PART,3,3668946,283,4
PART,4,6506189,1617,29
PART,5,4653757,2288,19
PART,6,3868378,5069,8
PART,7,4928459,267,5
PART,8,4328243,9936,31
PART,9,6498298,5702,11
PART,0,4055351,1195,9
PART,1,4096135,1491,16
PART,2,3670108,1655,19
PART,3,3669270,282,4
PART,4,6506190,1617,29
PART,5,4652595,2284,19
PART,6,3868108,5076,8
PART,7,4928459,270,5
PART,8,4327973,9934,31
PART,9,6497865,5702,11
PART,0,4057324,1193,9
PART,1,4095703,1499,16
PART,2,3669000,1642,19
PART,3,3669081,281,4
PART,4,6503351,1612,29
PART,5,4654865,2287,19
PART,6,3867757,5066,8
PART,7,4928891,269,5
PART,8,4327919,9936,31
PART,9,6498352,5746,11
PART,0,4057081,1193,9
PART,1,4093757,1482,16
PART,2,3720000,1655,19
PART,3,3671540,282,4
PART,4,6505892,1618,29
PART,5,4652352,2285,19
PART,6,3868109,5069,8
PART,7,4928648,267,5
PART,8,4328027,9935,31
PART,9,6500243,5729,11
PART,0,4056379,1195,9
PART,1,4089297,1497,16
PART,2,3668729,1654,19
PART,3,3669324,282,4
PART,4,6504514,1616,29
PART,5,4652000,2284,19
PART,6,3868135,5077,8
PART,7,4928567,270,5
PART,8,4328378,9935,31
PART,9,6500433,5735,11
PART,0,4055784,1197,9
PART,1,4094675,1458,16
PART,2,3670027,1656,19
PART,3,3669136,282,4
PART,4,6503595,1612,29
PART,5,4651892,2283,19
PART,6,3868162,5073,8
PART,7,4928784,270,5
PART,8,4327919,9933,31
PART,9,6499946,5737,11
PART,0,4055216,1195,9
PART,1,4094675,1458,16
PART,2,3718351,1645,19
PART,3,3670703,282,4
PART,4,6506622,1618,29
PART,5,4654217,2288,19
PART,6,3868351,5078,8
PART,7,4928649,270,5
PART,8,4327649,9939,31
PART,9,6498271,5702,11
PART,0,4055054,1196,9
PART,1,4095865,1454,16
PART,2,3718784,1659,19
PART,3,3668865,282,4
PART,4,6506216,1618,29
PART,5,4653865,2279,19
PART,6,3868892,5080,8
PART,7,4928297,267,5
PART,8,4327946,9939,31
PART,9,6498784,5718,11
PART,0,4056622,1196,9
PART,1,4094324,1504,16
PART,2,3665946,1627,19
PART,3,3671649,281,4
PART,4,6506217,1618,29
PART,5,4653027,2289,19
PART,6,3867973,5073,8
PART,7,4928541,267,5
PART,8,4328000,9939,31
PART,9,6497811,5736,11
PART,0,4056081,1195,9
PART,1,4096730,1461,16
PART,2,3667487,1652,19
PART,3,3669108,282,4
PART,4,6505514,1619,29
PART,5,4653081,2290,19
PART,6,3867865,5066,8
PART,7,4928594,271,5
PART,8,4328244,9939,31
PART,9,6498352,5735,11
PART,0,4063973,1196,9
PART,1,4095621,1495,16
PART,2,3668946,1662,19
PART,3,3669298,284,4
PART,4,6504136,1618,29
PART,5,4654811,2287,19
PART,6,3868108,5067,8
PART,7,4928784,270,5
PART,8,4327892,9937,31
PART,9,6499594,5748,11
PART,0,4056487,1196,9
PART,1,4096676,1510,16
PART,2,3669946,1669,19
PART,3,3672027,284,4
PART,4,6507298,1619,29
PART,5,4654027,2288,19
PART,6,3868459,5073,8
PART,7,4928811,270,5
PART,8,4327946,9939,31
PART,9,6497919,5749,11
PART,0,4057081,1196,9
PART,1,4096784,1465,16
PART,2,3670541,1662,19
PART,3,3669459,281,4
PART,4,6505919,1619,29
PART,5,4654865,2285,19
PART,6,3868540,5067,8
PART,7,4928703,269,5
PART,8,4327973,9938,31
PART,9,6500162,5749,11
PART,0,4056784,1197,9
PART,1,4093919,1516,16
PART,2,3668973,1658,19
PART,3,3671513,281,4
PART,4,6505540,1617,29
PART,5,4654595,2283,19
PART,6,3867729,5078,8
PART,7,4928919,271,5
PART,8,4328054,9936,31
PART,9,6499540,5738,11
PART,0,4056783,1196,9
PART,1,4095757,1507,16
PART,2,3719648,1653,19
PART,3,3670027,283,4
PART,4,6505648,1618,29
PART,5,4655000,2284,19
PART,6,3868216,5075,8
PART,7,4928811,271,5
PART,8,4328297,9935,31
PART,9,6499081,5728,11
PART,0,4055405,1195,9
PART,1,4095135,1500,16
PART,2,3668865,1643,19
PART,3,3669108,284,4
PART,4,6505973,1618,29
PART,5,4654568,2282,19
PART,6,3867540,5063,8
PART,7,4928648,270,5
PART,8,4327946,9936,31
PART,9,6497946,5711,11
PART,0,4055919,1197,9
PART,1,4095919,1493,16
PART,2,3666271,1622,19
PART,3,3669216,281,4
PART,4,6506784,1618,29
PART,5,4652433,2284,19
PART,6,3868216,5070,8
PART,7,4928594,271,5
PART,8,4327649,9937,31
PART,9,6498379,5747,11
PART,0,4055135,1193,9
PART,1,4093540,1502,16
PART,2,3668892,1651,19
PART,3,3669730,281,4
PART,4,6505730,1614,29
PART,5,4655081,2290,19
PART,6,3868000,5073,8
PART,7,4928406,269,5
PART,8,4328000,9938,31
PART,9,6498216,5729,11
PART,0,4056514,1196,9
PART,1,4092568,1499,16
PART,2,3667703,1646,19
PART,3,3669081,282,4
PART,4,6507217,1617,29
PART,5,4655406,2283,19
PART,6,3868000,5077,8
PART,7,4928919,270,5
PART,8,4328243,9938,31
PART,9,6500270,5711,11
PART,0,4056702,1197,9
PART,1,4092136,1486,16
PART,2,3669325,1650,19
PART,3,3671703,282,4
PART,4,6504378,1619,29
PART,5,4653676,2280,19
PART,6,3868081,5077,8
PART,7,4928730,270,5
PART,8,4328082,9939,31
PART,9,6499189,5708,11
PART,0,4056162,1196,9
PART,1,4093189,1452,16
PART,2,3669162,1652,19
PART,3,3669540,281,4
PART,4,6506541,1619,29
PART,5,4656000,2285,19
PART,6,3867865,5073,8
PART,7,4928676,269,5
PART,8,4328216,9939,31
PART,9,6499270,5734,11
PART,0,4056811,1195,9
PART,1,4092406,1457,16
PART,2,3668783,1654,19
PART,3,3668973,282,4
PART,4,6506594,1619,29
PART,5,4653676,2289,19
PART,6,3867919,5074,8
PART,7,4929162,269,5
PART,8,4328000,9938,31
PART,9,6497946,5727,11
PART,0,4057757,1196,9
PART,1,4098784,1493,16
PART,2,3668162,1653,19
PART,3,3669487,279,4
PART,4,6503406,1616,29
PART,5,4652729,2287,19
PART,6,3868325,5073,8
PART,7,4928162,267,5
PART,8,4328000,9936,31
PART,9,6500216,5747,11
PART,0,4057271,1197,9
PART,1,4093946,1452,16
PART,2,3668027,1647,19
PART,3,3665351,281,4
PART,4,6505135,1612,29
PART,5,4653756,2276,19
PART,6,3867675,5076,8
PART,7,4928460,270,5
PART,8,4328000,9938,31
PART,9,6498621,5695,11
PART,0,4055433,1195,9
PART,1,4092892,1506,16
PART,2,3666756,1613,19
PART,3,3669189,279,4
PART,4,6505811,1616,29
PART,5,4653298,2292,19
PART,6,3868135,5073,8
PART,7,4928054,269,5
PART,8,4328594,9936,31
PART,9,6498757,5746,11
PART,0,4054567,1196,9
PART,1,4093622,1487,16
PART,2,3668216,1652,19
PART,3,3669162,282,4
PART,4,6505594,1614,29
PART,5,4654649,2288,19
PART,6,3867945,5063,8
PART,7,4928297,270,5
PART,8,4328244,9935,31
PART,9,6500216,5746,11
PART,0,4056487,1195,9
PART,1,4094919,1499,16
PART,2,3719352,1653,19
PART,3,3669541,282,4
PART,4,6502864,1614,29
PART,5,4653918,2290,19
PART,6,3867325,5069,8
PART,7,4928838,270,5
PART,8,4328054,9936,31
PART,9,6499162,5729,11
PART,0,4055324,1193,9
PART,1,4095351,1503,16
PART,2,3669730,1649,19
PART,3,3669405,281,4
PART,4,6506567,1619,29
PART,5,4654432,2289,19
PART,6,3867892,5071,8
PART,7,4928892,270,5
PART,8,4327973,9937,31
PART,9,6499432,5763,11
PART,0,4056298,1192,9
PART,1,4095244,1456,16
PART,2,3669270,1657,19
PART,3,3671541,281,4
PART,4,6504514,1617,29
PART,5,4653622,2286,19
PART,6,3868405,5070,8
PART,7,4928703,270,5
PART,8,4327973,9935,31
PART,9,6500513,5703,11
PART,0,4056568,1195,9
PART,1,4090081,1462,16
PART,2,3719270,1641,19
PART,3,3669162,281,4
PART,4,6505082,1614,29
PART,5,4654649,2285,19
PART,6,3868027,5074,8
PART,7,4928108,269,5
PART,8,4328243,9935,31
PART,9,6499379,5728,11
PART,0,4057135,1195,9
PART,1,4099135,1508,16
PART,2,3668297,1650,19
PART,3,3669351,281,4
PART,4,6505757,1614,29
PART,5,4653649,2293,19
PART,6,3868405,5075,8
PART,7,4928054,270,5
PART,8,4328000,9936,31
PART,9,6498162,5746,11
PART,0,4055730,1196,9
PART,1,4098649,1469,16
PART,2,3718352,1666,19
PART,3,3671595,282,4
PART,4,6506081,1618,29
PART,5,4653513,2284,19
PART,6,3868162,5070,8
PART,7,4928459,268,5
PART,8,4327595,9939,31
PART,9,6499190,5729,11
PART,0,4055675,1196,9
PART,1,4091108,1500,16
PART,2,3717216,1624,19
PART,3,3671405,279,4
PART,4,6505486,1621,29
PART,5,4651946,2282,19
PART,6,3868135,5076,8
PART,7,4928568,270,5
PART,8,4327865,9937,31
PART,9,6498189,5694,11
PART,0,4056162,1196,9
PART,1,4093081,1471,16
PART,2,3669136,1658,19
PART,3,3669730,280,4
PART,4,6505703,1617,29
PART,5,4652081,2286,19
PART,6,3867648,5075,8
PART,7,4928514,267,5
PART,8,4327919,9938,31
PART,9,6499270,5712,11
PART,0,4056892,1197,9
PART,1,4094378,1471,16
PART,2,3668676,1658,19
PART,3,3669324,284,4
PART,4,6506487,1616,29
PART,5,4654000,2280,19
PART,6,3867810,5065,8
PART,7,4928487,270,5
PART,8,4328054,9938,31
PART,9,6499270,5718,11
PART,0,4056135,1196,9
PART,1,4096270,1503,16
PART,2,3669027,1661,19
PART,3,3669189,283,4
PART,4,6504702,1619,29
PART,5,4654162,2288,19
PART,6,3867486,5067,8
PART,7,4929162,270,5
PART,8,4328081,9938,31
PART,9,6499108,5684,11
PART,0,4057000,1196,9
PART,1,4094595,1494,16
PART,2,3668810,1650,19
PART,3,3669379,283,4
PART,4,6506081,1617,29
PART,5,4653540,2286,19
PART,6,3867703,5075,8
PART,7,4928567,269,5
PART,8,4327864,9939,31
PART,9,6498838,5685,11
PART,0,4057081,1194,9
PART,1,4097487,1505,16
PART,2,3669108,1659,19
PART,3,3669378,282,4
PART,4,6505081,1617,29
PART,5,4654189,2284,19
PART,6,3868054,5074,8
PART,7,4929216,275,5
PART,8,4327676,9939,31
PART,9,6497838,5686,11
PART,0,4056838,1196,9
PART,1,4094973,1463,16
PART,2,3668649,1658,19
PART,3,3672297,283,4
PART,4,6503459,1619,29
PART,5,4653838,2289,19
PART,6,3868217,5076,8
PART,7,4928270,269,5
PART,8,4328216,9937,31
PART,9,6498676,5702,11
PART,0,4055865,1197,9
PART,1,4087324,1503,16
PART,2,3718621,1654,19
PART,3,3671811,284,4
PART,4,6505324,1614,29
PART,5,4654081,2289,19
PART,6,3868108,5070,8
PART,7,4928892,270,5
PART,8,4328108,9935,31
PART,9,6498702,5702,11
PART,0,4055216,1197,9
PART,1,4095135,1487,16
PART,2,3668081,1630,19
PART,3,3669271,285,4
PART,4,6503838,1617,29
PART,5,4655270,2281,19
PART,6,3867756,5074,8
PART,7,4928837,270,5
PART,8,4328027,9936,31
PART,9,6498973,5702,11
PART,0,4058325,1196,9
PART,1,4098135,1502,16
PART,2,3717649,1648,19
PART,3,3669378,281,4
PART,4,6505568,1620,29
PART,5,4655244,2288,19
PART,6,3869027,5069,8
PART,7,4929379,274,5
PART,8,4328000,9939,31
PART,9,6499297,5702,11
PART,0,4055892,1195,9
PART,1,4097216,1493,16
PART,2,3668757,1662,19
PART,3,3669595,281,4
PART,4,6505946,1621,29
PART,5,4651892,2279,19
PART,6,3868054,5074,8
PART,7,4928486,269,5
PART,8,4327973,9936,31
PART,9,6499757,5718,11
PART,0,4056459,1197,9
PART,1,4092459,1463,16
PART,2,3669081,1647,19
PART,3,3669351,283,4
PART,4,6505486,1617,29
PART,5,4654352,2279,19
PART,6,3868189,5076,8
PART,7,4928297,270,5
PART,8,4327757,9938,31
PART,9,6498730,5701,11
PART,0,4056460,1197,9
PART,1,4093622,1502,16
PART,2,3668838,1648,19
PART,3,3668811,282,4
PART,4,6504081,1618,29
PART,5,4654054,2287,19
PART,6,3868810,5069,8
PART,7,4928621,270,5
PART,8,4327757,9937,31
PART,9,6499621,5716,11
PART,0,4057244,1195,9
PART,1,4096135,1456,16
PART,2,3668163,1654,19
PART,3,3669135,281,4
PART,4,6504649,1617,29
PART,5,4652244,2289,19
PART,6,3868405,5068,8
PART,7,4928405,267,5
PART,8,4327702,9939,31
PART,9,6498243,5700,11
PART,0,4058216,1195,9
PART,1,4100919,1474,16
PART,2,3669135,1667,19
PART,3,3669514,278,4
PART,4,6503757,1620,29
PART,5,4653378,2288,19
PART,6,3868190,5068,8
PART,7,4928460,269,5
PART,8,4327892,9939,31
PART,9,6498379,5735,11
PART,0,4055703,1196,9
PART,1,4097081,1504,16
PART,2,3721217,1662,19
PART,3,3669649,280,4
PART,4,6504406,1621,29
PART,5,4652351,2292,19
PART,6,3868621,5062,8
PART,7,4928568,267,5
PART,8,4327783,9939,31
PART,9,6498189,5734,11
PART,0,4055406,1195,9
PART,1,4091838,1498,16
PART,2,3666432,1627,19
PART,3,3669243,281,4
PART,4,6505081,1626,29
PART,5,4655027,2291,19
PART,6,3867594,5075,8
PART,7,4928757,269,5
PART,8,4327783,9939,31
PART,9,6497541,5703,11
PART,0,4056189,1196,9
PART,1,4093108,1490,16
PART,2,3669567,1653,19
PART,3,3671568,280,4
PART,4,6506351,1619,29
PART,5,4654892,2287,19
PART,6,3868081,5070,8
PART,7,4928730,269,5
PART,8,4328136,9937,31
PART,9,6499621,5720,11
PART,0,4056865,1197,9
PART,1,4091541,1498,16
PART,2,3670675,1659,19
PART,3,3669081,282,4
PART,4,6504379,1617,29
PART,5,4654487,2281,19
PART,6,3868784,5071,8
PART,7,4928297,269,5
PART,8,4327973,9936,31
PART,9,6498784,5736,11
PART,0,4055973,1197,9
PART,1,4094325,1507,16
PART,2,3668297,1652,19
PART,3,3669136,284,4
PART,4,6505865,1616,29
PART,5,4652054,2286,19
PART,6,3867649,5082,8
PART,7,4928838,270,5
PART,8,4327811,9936,31
PART,9,6498622,5719,11
PART,0,4056810,1194,9
PART,1,4094162,1504,16
PART,2,3669568,1660,19
PART,3,3669162,281,4
PART,4,6506054,1617,29
PART,5,4653703,2285,19
PART,6,3868135,5071,8
PART,7,4928514,269,5
PART,8,4328027,9935,31
PART,9,6498676,5721,11
PART,0,4055703,1193,9
PART,1,4088757,1466,16
PART,2,3669892,1653,19
PART,3,3669487,282,4
PART,4,6503351,1618,29
PART,5,4655135,2284,19
PART,6,3868514,5066,8
PART,7,4928541,271,5
PART,8,4327865,9936,31
PART,9,6498567,5753,11
PART,0,4058000,1193,9
PART,1,4097352,1504,16
PART,2,3668919,1653,19
PART,3,3665486,282,4
PART,4,6505378,1616,29
PART,5,4653000,2292,19
PART,6,3868406,5073,8
PART,7,4928838,269,5
PART,8,4328108,9935,31
PART,9,6498324,5718,11
PART,0,4057109,1196,9
PART,1,4097297,1508,16
PART,2,3718973,1657,19
PART,3,3669189,283,4
PART,4,6506216,1617,29
PART,5,4653163,2286,19
PART,6,3868000,5065,8
PART,7,4928595,268,5
PART,8,4328540,9935,31
PART,9,6498919,5728,11
PART,0,4062487,1197,9
PART,1,4091324,1498,16
PART,2,3667730,1627,19
PART,3,3669622,283,4
PART,4,6505432,1617,29
PART,5,4655054,2289,19
PART,6,3868676,5068,8
PART,7,4928676,270,5
