Type,Id,ExecTime,l2Miss,tlbMiss
PART,7,4928919,587,5
PART,8,4331649,11462,31
PART,9,6510459,43286,11
PART,0,4051432,8987,9
PART,1,4222162,51771,16
PART,2,3891838,6188,19
PART,3,3668919,14119,4
PART,4,6575324,6721,29
PART,5,4715298,33614,19
PART,6,3867675,41059,8
PART,7,4928838,596,5
PART,8,4331649,11499,31
PART,9,6510730,43304,11
PART,0,4051108,9021,9
PART,1,4228135,51804,16
PART,2,3890730,6188,19
PART,3,3669297,14110,4
PART,4,6577054,6712,29
PART,5,4716243,33585,19
PART,6,3867757,41058,8
PART,7,4928757,590,5
PART,8,4331324,11496,31
PART,9,6509405,43261,11
PART,0,4050730,9031,9
PART,1,4223838,51569,16
PART,2,3890459,6171,19
PART,3,3668514,14114,4
PART,4,6576568,6692,29
PART,5,4714648,33570,19
PART,6,3867379,41046,8
PART,7,4929297,600,5
PART,8,4330486,11496,31
PART,9,6509189,43237,11
PART,0,4049486,9018,9
PART,1,4222270,51620,16
PART,2,3890027,6190,19
PART,3,3668919,14109,4
PART,4,6573811,6701,29
PART,5,4714622,33664,19
PART,6,3868027,41050,8
PART,7,4929027,601,5
PART,8,4330811,16488,31
PART,9,6508621,43216,11
PART,0,4050351,8986,9
PART,1,4222054,51580,16
PART,2,3950892,6245,19
PART,3,3668648,14112,4
PART,4,6575081,6696,29
PART,5,4717108,33572,19
PART,6,3867432,41059,8
PART,7,4929297,594,5
PART,8,4330756,11487,31
PART,9,6510783,43276,11
PART,0,4049405,9010,9
PART,1,4226379,51615,16
PART,2,3889432,6165,19
PART,3,3669325,14117,4
PART,4,6577243,6711,29
PART,5,4714108,33598,19
PART,6,3867432,41044,8
PART,7,4929054,596,5
PART,8,4331027,11482,31
PART,9,6509649,43199,11
PART,0,4049919,8996,9
PART,1,4226864,51778,16
PART,2,3892244,6176,19
PART,3,3668838,14116,4
PART,4,6575054,6726,29
PART,5,4715486,33621,19
PART,6,3868000,41032,8
PART,7,4928514,595,5
PART,8,4330730,16483,31
PART,9,6510459,43322,11
PART,0,4049379,8981,9
PART,1,4226298,51632,16
PART,2,3950865,6242,19
PART,3,3668594,14104,4
PART,4,6577378,6727,29
PART,5,4716135,33589,19
PART,6,3867594,41049,8
PART,7,4929217,594,5
PART,8,4330973,16446,31
PART,9,6509973,43316,11
PART,0,4051000,8998,9
PART,1,4218810,51636,16
PART,2,3949406,6227,19
PART,3,3669189,14107,4
PART,4,6575270,6720,29
PART,5,4714540,33564,19
PART,6,3867567,41043,8
PART,7,4929189,600,5
PART,8,4330811,11483,31
PART,9,6509244,43267,11
PART,0,4050567,8993,9
PART,1,4225405,51680,16
PART,2,3892459,6181,19
PART,3,3668892,14112,4
PART,4,6576244,6682,29
PART,5,4716135,33617,19
PART,6,3867649,41049,8
PART,7,4929297,599,5
PART,8,4330703,11483,31
PART,9,6509000,43306,11
PART,0,4051351,9048,9
PART,1,4223973,51731,16
PART,2,3892513,6185,19
PART,3,3671352,14113,4
PART,4,6577486,6718,29
PART,5,4717432,33636,19
PART,6,3867433,41043,8
PART,7,4928352,591,5
PART,8,4331352,11495,31
PART,9,6508973,43327,11
PART,0,4050459,9027,9
PART,1,4227757,51792,16
PART,2,3891459,6192,19
PART,3,3669000,14106,4
PART,4,6576000,6725,29
PART,5,4712756,33571,19
PART,6,3868513,41059,8
PART,7,4928919,594,5
PART,8,4331784,16502,31
PART,9,6508162,43321,11
PART,0,4050054,9008,9
PART,1,4220000,51790,16
PART,2,3892730,6174,19
PART,3,3671783,14119,4
PART,4,6574378,6704,29
PART,5,4717297,33640,19
PART,6,3867541,41041,8
PART,7,4929270,600,5
PART,8,4331054,11495,31
PART,9,6509919,43247,11
PART,0,4050729,9007,9
PART,1,4223189,51768,16
PART,2,3950351,6229,19
PART,3,3669351,14108,4
PART,4,6576648,6726,29
PART,5,4712243,33588,19
PART,6,3867972,41026,8
PART,7,4929108,608,5
PART,8,4330757,11486,31
PART,9,6510621,43287,11
PART,0,4051000,9028,9
PART,1,4222514,51653,16
PART,2,3949864,6238,19
PART,3,3669297,14106,4
PART,4,6575864,6713,29
PART,5,4716189,33623,19
PART,6,3867379,41044,8
PART,7,4928487,592,5
PART,8,4330730,11480,31
PART,9,6510135,43208,11
PART,0,4050460,9023,9
PART,1,4228973,51884,16
PART,2,3892000,6184,19
PART,3,3669379,14109,4
PART,4,6574405,6708,29
PART,5,4719108,33661,19
PART,6,3867297,41015,8
PART,7,4929135,601,5
PART,8,4330757,11478,31
PART,9,6510054,43305,11
PART,0,4079190,9028,9
PART,1,4230352,51671,16
PART,2,3891649,6174,19
PART,3,3668919,14106,4
PART,4,6577109,6741,29
PART,5,4715540,33636,19
PART,6,3867135,41033,8
PART,7,4928946,595,5
PART,8,4330594,11479,31
PART,9,6509703,43336,11
PART,0,4050594,8982,9
PART,1,4224432,51617,16
PART,2,3891838,6178,19
PART,3,3671270,14105,4
PART,4,6576324,6703,29
PART,5,4715622,33601,19
PART,6,3867433,41029,8
PART,7,4929027,600,5
PART,8,4330757,11485,31
PART,9,6508865,43241,11
PART,0,4049567,9001,9
PART,1,4222324,51627,16
PART,2,3891541,6170,19
PART,3,3668703,14114,4
PART,4,6575325,6688,29
PART,5,4716243,33627,19
PART,6,3867406,41064,8
PART,7,4929729,606,5
PART,8,4331135,16491,31
PART,9,6507298,43189,11
PART,0,4049216,8994,9
PART,1,4223190,51816,16
PART,2,3890973,6173,19
PART,3,3668568,14120,4
PART,4,6575919,6703,29
PART,5,4713486,33612,19
PART,6,3867622,41055,8
PART,7,4929487,606,5
PART,8,4330865,16482,31
PART,9,6507514,43320,11
PART,0,4050054,9016,9
PART,1,4220162,51747,16
PART,2,3889891,6168,19
PART,3,3668892,14109,4
PART,4,6574379,6717,29
PART,5,4713946,33647,19
PART,6,3867432,41051,8
PART,7,4928838,599,5
PART,8,4330838,16449,31
PART,9,6510622,43265,11
PART,0,4049810,9021,9
PART,1,4228162,51608,16
PART,2,3892270,6179,19
PART,3,3669297,14107,4
PART,4,6574243,6705,29
PART,5,4716729,33615,19
PART,6,3867703,41040,8
PART,7,4929135,598,5
PART,8,4331594,11506,31
PART,9,6510378,43298,11
PART,0,4051811,9014,9
PART,1,4230568,51757,16
PART,2,3892135,6190,19
PART,3,3668892,14114,4
PART,4,6578513,6717,29
PART,5,4716649,33627,19
PART,6,3868108,41074,8
PART,7,4929162,601,5
PART,8,4331973,11505,31
PART,9,6509919,43264,11
PART,0,4051595,9006,9
PART,1,4226000,51610,16
PART,2,3891135,6186,19
PART,3,3670540,14111,4
PART,4,6577054,6751,29
PART,5,4715000,33608,19
PART,6,3867784,41059,8
PART,7,4929081,597,5
PART,8,4331568,11459,31
PART,9,6509054,43317,11
PART,0,4051162,9033,9
PART,1,4223352,51587,16
PART,2,3891730,6187,19
PART,3,3669055,14111,4
PART,4,6576919,6717,29
PART,5,4715000,33560,19
PART,6,3867621,41045,8
PART,7,4928568,591,5
PART,8,4331379,11496,31
PART,9,6509054,43303,11
PART,0,4051108,9035,9
PART,1,4218622,51521,16
PART,2,3894379,6196,19
PART,3,3668865,14116,4
PART,4,6576676,6717,29
PART,5,4714622,33657,19
PART,6,3867946,41057,8
PART,7,4929081,600,5
PART,8,4331324,11514,31
PART,9,6508918,43322,11
PART,0,4050541,9011,9
PART,1,4225514,51779,16
PART,2,3891702,6191,19
PART,3,3669000,14112,4
PART,4,6574919,6717,29
PART,5,4714432,33598,19
PART,6,3867595,41044,8
PART,7,4928865,603,5
PART,8,4331486,11505,31
PART,9,6507621,43325,11
PART,0,4051216,9031,9
PART,1,4224325,51689,16
PART,2,3890270,6165,19
PART,3,3669027,14111,4
PART,4,6574756,6712,29
PART,5,4716622,33639,19
PART,6,3867324,41044,8
PART,7,4928487,599,5
PART,8,4331649,11455,31
PART,9,6507568,43275,11
PART,0,4051000,9026,9
PART,1,4226000,51668,16
PART,2,3889460,6164,19
PART,3,3670595,14108,4
PART,4,6576757,6698,29
PART,5,4713919,33607,19
PART,6,3867379,41043,8
PART,7,4929054,591,5
PART,8,4330729,11483,31
PART,9,6510432,43260,11
PART,0,4048460,8970,9
PART,1,4227027,51645,16
PART,2,3891271,6171,19
PART,3,3668703,14108,4
PART,4,6576513,6701,29
PART,5,4715514,33631,19
PART,6,3867405,41042,8
PART,7,4929189,597,5
PART,8,4330756,11481,31
PART,9,6510162,43345,11
PART,0,4051190,8998,9
PART,1,4227540,51727,16
PART,2,3949486,6241,19
PART,3,3668594,14113,4
PART,4,6577162,6701,29
PART,5,4715432,33618,19
PART,6,3867541,41037,8
PART,7,4929162,586,5
PART,8,4330784,11487,31
PART,9,6509648,43298,11
PART,0,4050378,8977,9
PART,1,4223027,51801,16
PART,2,3892379,6182,19
PART,3,3669136,14116,4
PART,4,6574703,6691,29
PART,5,4718838,33650,19
PART,6,3867297,41045,8
PART,7,4928973,601,5
PART,8,4330784,11486,31
PART,9,6511649,43252,11
PART,0,4050433,9005,9
PART,1,4223459,51611,16
PART,2,3890190,6165,19
PART,3,3668811,14105,4
PART,4,6574297,6692,29
PART,5,4715378,33558,19
PART,6,3867676,41028,8
PART,7,4928838,594,5
PART,8,4330649,11479,31
PART,9,6508216,43322,11
PART,0,4049892,8990,9
PART,1,4225108,51656,16
PART,2,3891378,6186,19
PART,3,3668459,14103,4
PART,4,6575027,6705,29
PART,5,4712595,33575,19
PART,6,3866973,41048,8
PART,7,4928891,604,5
PART,8,4330648,11479,31
PART,9,6507567,43276,11
PART,0,4049243,8989,9
PART,1,4217162,51622,16
PART,2,3889486,6167,19
PART,3,3668703,14099,4
PART,4,6574756,6711,29
PART,5,4713351,33656,19
PART,6,3867891,41043,8
PART,7,4929027,594,5
PART,8,4331162,16487,31
PART,9,6507433,43276,11
PART,0,4050919,8992,9
PART,1,4222676,51726,16
PART,2,3889244,6173,19
PART,3,3671000,14103,4
PART,4,6575108,6717,29
PART,5,4711433,33561,19
PART,6,3867567,41038,8
PART,7,4928757,595,5
PART,8,4331162,16487,31
PART,9,6510459,43310,11
PART,0,4050406,9028,9
PART,1,4220919,51544,16
PART,2,3891649,6198,19
PART,3,3669081,14104,4
PART,4,6576568,6716,29
PART,5,4716973,33645,19
PART,6,3867757,41037,8
PART,7,4929081,591,5
PART,8,4331811,11498,31
PART,9,6510865,43297,11
PART,0,4051135,9001,9
