Type,Id,ExecTime,l2Miss,tlbMiss
PART,5,4763027,34136,19
PART,6,3872000,41185,8
PART,7,4931568,645,5
PART,8,4331946,16538,31
PART,9,6524945,43495,11
PART,0,4107405,9565,9
PART,1,4685811,54423,16
PART,2,5335081,22404,19
PART,3,3670135,14160,4
PART,4,6604081,7243,29
PART,5,4766595,34186,19
PART,6,3871676,41174,8
PART,7,4931892,642,5
PART,8,4331919,15434,31
PART,9,6528081,43411,11
PART,0,4107298,9566,9
PART,1,4679108,54359,16
PART,2,5328702,22390,19
PART,3,3670784,14184,4
PART,4,6604702,7211,29
PART,5,4764378,34065,19
PART,6,3871081,41170,8
PART,7,4929784,634,5
PART,8,4332460,11696,31
PART,9,6532108,43461,11
PART,0,4106081,9576,9
PART,1,4692027,54468,16
PART,2,5321811,22346,19
PART,3,3670648,14152,4
PART,4,6603703,7210,29
PART,5,4764216,34074,19
PART,6,3872270,41171,8
PART,7,4930487,641,5
PART,8,4331919,13054,31
PART,9,6524891,43428,11
PART,0,4106892,9593,9
PART,1,4684865,54283,16
PART,2,5330756,22403,19
PART,3,3667108,14166,4
PART,4,6605027,7257,29
PART,5,4768486,34193,19
PART,6,3872946,41158,8
PART,7,4930189,636,5
PART,8,4332459,15708,31
PART,9,6527973,43347,11
PART,0,4104729,9574,9
PART,1,4682811,54264,16
PART,2,5428756,22514,19
PART,3,3672324,14161,4
PART,4,6605217,7213,29
PART,5,4763432,34083,19
PART,6,3872298,41186,8
PART,7,4930324,622,5
PART,8,4333081,14839,31
PART,9,6525459,43348,11
PART,0,4106433,9562,9
PART,1,4687730,54398,16
PART,2,5323595,22393,19
PART,3,3670757,14171,4
PART,4,6604379,7251,29
PART,5,4766811,34071,19
PART,6,3871487,41139,8
PART,7,4929946,619,5
PART,8,4333081,11555,31
PART,9,6524513,43468,11
PART,0,4106054,9609,9
PART,1,4679027,54153,16
PART,2,5324919,22380,19
PART,3,3671324,14170,4
PART,4,6606838,7219,29
PART,5,4766648,34111,19
PART,6,3871675,41165,8
PART,7,4930406,611,5
PART,8,4333189,12016,31
PART,9,6528325,43396,11
PART,0,4109108,9603,9
PART,1,4687162,54344,16
PART,2,5436811,22556,19
PART,3,3671243,14172,4
PART,4,6603081,7209,29
PART,5,4763351,34052,19
PART,6,3871973,41144,8
PART,7,4929973,625,5
PART,8,4333108,13002,31
PART,9,6523297,43368,11
PART,0,4107432,9601,9
PART,1,4677973,54371,16
PART,2,5331648,22403,19
PART,3,3671216,14170,4
PART,4,6605811,7226,29
PART,5,4765838,34159,19
PART,6,3873271,41177,8
PART,7,4930216,639,5
PART,8,4332648,16388,31
PART,9,6529352,43364,11
PART,0,4107595,9591,9
PART,1,4683594,54442,16
PART,2,5330189,22411,19
PART,3,3671243,14153,4
PART,4,6606567,7241,29
PART,5,4766378,34192,19
PART,6,3871622,41131,8
PART,7,4929568,629,5
PART,8,4332648,11625,31
PART,9,6532487,43443,11
PART,0,4107459,9568,9
PART,1,4676919,54245,16
PART,2,5328189,22372,19
PART,3,3671324,14166,4
PART,4,6604730,7229,29
PART,5,4765567,34127,19
PART,6,3871243,41142,8
PART,7,4930135,614,5
PART,8,4332811,12653,31
PART,9,6524459,43454,11
PART,0,4107000,9582,9
PART,1,4686838,54363,16
PART,2,5332351,22414,19
PART,3,3670756,14155,4
PART,4,6602541,7191,29
PART,5,4768270,34134,19
PART,6,3872460,41158,8
PART,7,4930838,642,5
PART,8,4332189,16530,31
PART,9,6530109,43447,11
PART,0,4106324,9604,9
PART,1,4679784,54305,16
PART,2,5329054,22399,19
PART,3,3671433,14172,4
PART,4,6604757,7203,29
PART,5,4763919,34063,19
PART,6,3871810,41169,8
PART,7,4929594,628,5
PART,8,4331892,11684,31
PART,9,6529649,43443,11
PART,0,4105946,9622,9
PART,1,4690081,54423,16
PART,2,5332540,22400,19
PART,3,3671054,14165,4
PART,4,6603892,7221,29
PART,5,4764621,34119,19
PART,6,3870919,41131,8
PART,7,4929946,628,5
PART,8,4332675,12677,31
PART,9,6523459,43353,11
PART,0,4107298,9599,9
PART,1,4690135,54246,16
PART,2,5328460,22389,19
PART,3,3671054,14175,4
PART,4,6604406,7229,29
PART,5,4760378,34146,19
PART,6,3871756,41160,8
PART,7,4930162,628,5
PART,8,4331460,11963,31
PART,9,6525676,43362,11
PART,0,4107459,9626,9
PART,1,4683783,54363,16
PART,2,5328135,22403,19
PART,3,3670729,14179,4
PART,4,6605513,7162,29
PART,5,4767433,34234,19
PART,6,3872946,41160,8
PART,7,4929865,622,5
PART,8,4331838,15910,31
PART,9,6520892,43456,11
PART,0,4107351,9599,9
PART,1,4693540,54188,16
PART,2,5328108,22387,19
PART,3,3672784,14167,4
PART,4,6601784,7167,29
PART,5,4764000,34076,19
PART,6,3871946,41139,8
PART,7,4931973,633,5
PART,8,4332081,13041,31
PART,9,6528919,43435,11
PART,0,4105703,9596,9
PART,1,4689000,54430,16
PART,2,5333081,22426,19
PART,3,3671108,14164,4
PART,4,6603000,7193,29
PART,5,4763865,34101,19
PART,6,3871378,41125,8
PART,7,4929541,623,5
PART,8,4332810,15626,31
PART,9,6532757,43456,11
PART,0,4109162,9661,9
PART,1,4679352,54250,16
PART,2,5329270,22402,19
PART,3,3670973,14166,4
PART,4,6604891,7128,29
PART,5,4764973,34138,19
PART,6,3872621,41145,8
PART,7,4929757,621,5
PART,8,4333216,16559,31
PART,9,6525216,43385,11
PART,0,4106190,9572,9
PART,1,4678595,54232,16
PART,2,5425324,22451,19
PART,3,3671351,14164,4
PART,4,6606919,7230,29
PART,5,4765270,34058,19
PART,6,3872514,41176,8
PART,7,4930297,631,5
PART,8,4332891,15350,31
PART,9,6523865,43400,11
PART,0,4105757,9558,9
PART,1,4685135,54277,16
PART,2,5331352,22410,19
PART,3,3670622,14164,4
PART,4,6602891,7180,29
PART,5,4765973,34157,19
PART,6,3871649,41157,8
PART,7,4930351,632,5
PART,8,4332297,13339,31
PART,9,6530270,43372,11
PART,0,4106891,9573,9
PART,1,4685325,54321,16
PART,2,5327892,22408,19
PART,3,3671216,14155,4
PART,4,6604081,7246,29
PART,5,4763648,34103,19
PART,6,3872621,41154,8
PART,7,4930244,638,5
PART,8,4331756,12476,31
PART,9,6525298,43462,11
PART,0,4106811,9601,9
PART,1,4675541,54393,16
PART,2,5326757,22391,19
PART,3,3671270,14174,4
PART,4,6604919,7189,29
PART,5,4767190,34078,19
PART,6,3872730,41167,8
PART,7,4930000,637,5
PART,8,4331811,16511,31
PART,9,6526324,43459,11
PART,0,4106081,9618,9
PART,1,4681135,54169,16
PART,2,5326810,22381,19
PART,3,3671000,14182,4
PART,4,6604595,7196,29
PART,5,4763460,34146,19
PART,6,3871648,41180,8
PART,7,4929919,621,5
PART,8,4332595,14416,31
PART,9,6531703,43402,11
PART,0,4112919,9625,9
PART,1,4682675,54041,16
PART,2,5333297,22421,19
PART,3,3674351,14178,4
PART,4,6606081,7213,29
PART,5,4765676,34072,19
PART,6,3871297,41116,8
PART,7,4930298,636,5
PART,8,4332027,13776,31
PART,9,6528459,43427,11
PART,0,4109054,9600,9
PART,1,4687783,54278,16
PART,2,5326297,22387,19
PART,3,3671000,14165,4
PART,4,6603000,7198,29
PART,5,4760811,34120,19
PART,6,3871405,41156,8
PART,7,4930027,636,5
PART,8,4331405,11538,31
PART,9,6526081,43376,11
PART,0,4106190,9591,9
PART,1,4682460,54241,16
PART,2,5328675,22381,19
PART,3,3670784,14186,4
PART,4,6606756,7214,29
PART,5,4768892,34105,19
PART,6,3872081,41173,8
PART,7,4931378,646,5
PART,8,4331892,13067,31
PART,9,6524460,43397,11
PART,0,4106324,9579,9
PART,1,4683486,54263,16
PART,2,5333892,22414,19
PART,3,3671594,14168,4
PART,4,6602162,7223,29
PART,5,4768730,34140,19
PART,6,3871946,41181,8
PART,7,4930757,621,5
PART,8,4331946,12281,31
PART,9,6527108,43454,11
PART,0,4104973,9579,9
PART,1,4689325,54353,16
PART,2,5328730,22391,19
PART,3,3671676,14157,4
PART,4,6606865,7211,29
PART,5,4764675,34080,19
PART,6,3872378,41120,8
PART,7,4929838,625,5
PART,8,4333378,11666,31
PART,9,6526190,43426,11
PART,0,4105459,9604,9
PART,1,4685216,54422,16
PART,2,5330108,22419,19
PART,3,3671135,14180,4
PART,4,6606324,7275,29
PART,5,4766811,34070,19
PART,6,3872514,41159,8
PART,7,4930703,626,5
PART,8,4332892,16558,31
PART,9,6522838,43387,11
PART,0,4105216,9539,9
PART,1,4687108,54200,16
PART,2,5440027,22575,19
PART,3,3671216,14161,4
PART,4,6604568,7181,29
PART,5,4761784,34093,19
PART,6,3872324,41192,8
PART,7,4929919,626,5
PART,8,4334108,12057,31
PART,9,6527243,43459,11
PART,0,4115946,9669,9
PART,1,4681433,54249,16
PART,2,5327919,22395,19
PART,3,3670918,14172,4
PART,4,6602487,7155,29
PART,5,4761838,34042,19
PART,6,3873783,41152,8
PART,7,4931162,627,5
PART,8,4332757,16150,31
PART,9,6523027,43392,11
PART,0,4108433,9633,9
PART,1,4678622,54395,16
PART,2,5431757,22535,19
PART,3,3671108,14148,4
PART,4,6602567,7218,29
PART,5,4765271,34218,19
PART,6,3871892,41143,8
PART,7,4930054,642,5
PART,8,4333838,11830,31
PART,9,6524946,43367,11
PART,0,4105595,9609,9
PART,1,4681973,54348,16
PART,2,5331082,22435,19
PART,3,3673568,14188,4
PART,4,6606082,7255,29
PART,5,4764919,34060,19
PART,6,3872406,41166,8
PART,7,4929919,629,5
PART,8,4333108,14848,31
PART,9,6524919,43455,11
PART,0,4104324,9590,9
PART,1,4688622,54287,16
PART,2,5329459,22400,19
PART,3,3670568,14158,4
PART,4,6612541,7259,29
PART,5,4763405,34112,19
PART,6,3872297,41140,8
PART,7,4930730,631,5
PART,8,4332729,14923,31
PART,9,6525946,43395,11
PART,0,4106621,9583,9
PART,1,4686864,54277,16
PART,2,5336027,22443,19
PART,3,3670757,14179,4
PART,4,6602595,7193,29
PART,5,4766108,34194,19
PART,6,3873054,41189,8
PART,7,4929946,621,5
PART,8,4332163,16490,31
PART,9,6525730,43468,11
PART,0,4104568,9594,9
PART,1,4679297,54279,16
PART,2,5327379,22375,19
PART,3,3671406,14177,4
PART,4,6604730,7207,29
PART,5,4764676,34055,19
PART,6,3872298,41173,8
PART,7,4929676,611,5
PART,8,4332433,13206,31
PART,9,6529081,43463,11
PART,0,4108189,9594,9
PART,1,4675946,54286,16
PART,2,5328405,22386,19
PART,3,3671270,14185,4
PART,4,6601162,7194,29
PART,5,4766027,34089,19
PART,6,3871838,41176,8
PART,7,4929865,641,5
PART,8,4332054,12245,31
PART,9,6525919,43456,11
PART,0,4108378,9624,9
PART,1,4690351,54374,16
PART,2,5328432,22392,19
PART,3,3670946,14180,4
PART,4,6606027,7198,29
PART,5,4762540,34109,19
PART,6,3871270,41122,8
PART,7,4929892,643,5
PART,8,4332676,15985,31
PART,9,6525784,43458,11
PART,0,4109757,9576,9
PART,1,4684027,54166,16
PART,2,5323622,22381,19
PART,3,3672082,14160,4
PART,4,6603919,7251,29
PART,5,4762838,34032,19
PART,6,3871595,41148,8
PART,7,4931405,625,5
PART,8,4331891,11639,31
PART,9,6525351,43368,11
PART,0,4108514,9632,9
PART,1,4675027,54366,16
PART,2,5329946,22405,19
PART,3,3670810,14188,4
PART,4,6606324,7206,29
PART,5,4764865,34073,19
PART,6,3872000,41115,8
PART,7,4930622,638,5
PART,8,4331757,12231,31
PART,9,6528000,43383,11
PART,0,4107594,9596,9
PART,1,4686487,54463,16
PART,2,5332703,22414,19
PART,3,3670973,14185,4
PART,4,6605243,7227,29
PART,5,4762108,34138,19
PART,6,3871163,41151,8
PART,7,4929514,633,5
PART,8,4331837,12428,31
PART,9,6529379,43447,11
PART,0,4107244,9608,9
PART,1,4689027,54189,16
PART,2,5433540,22499,19
PART,3,3670919,14174,4
PART,4,6602460,7243,29
PART,5,4764460,34199,19
PART,6,3872784,41162,8
PART,7,4931325,631,5
PART,8,4331892,11825,31
PART,9,6524892,43453,11
PART,0,4108054,9631,9
PART,1,4679189,54176,16
PART,2,5433406,22539,19
PART,3,3670919,14168,4
PART,4,6602460,7180,29
PART,5,4767405,34118,19
PART,6,3873108,41153,8
PART,7,4929406,618,5
PART,8,4333000,12312,31
PART,9,6529189,43418,11
PART,0,4106406,9579,9
PART,1,4687540,54281,16
PART,2,5329135,22412,19
PART,3,3671487,14162,4
PART,4,6605460,7210,29
PART,5,4764243,34088,19
PART,6,3871892,41147,8
PART,7,4930270,630,5
PART,8,4332945,12482,31
PART,9,6529514,43366,11
PART,0,4106325,9600,9
PART,1,4686595,54325,16
PART,2,5430541,22510,19
PART,3,3671459,14167,4
PART,4,6603487,7162,29
PART,5,4762946,34276,19
PART,6,3871325,41122,8
PART,7,4930540,628,5
PART,8,4333243,14269,31
PART,9,6530379,43420,11
PART,0,4104621,9595,9
PART,1,4680892,54207,16
PART,2,5329406,22379,19
PART,3,3670324,14168,4
PART,4,6602919,7214,29
PART,5,4760595,34012,19
PART,6,3871729,41163,8
PART,7,4929892,630,5
PART,8,4331892,13146,31
PART,9,6522351,43454,11
PART,0,4107108,9561,9
PART,1,4683568,54280,16
PART,2,5326946,22383,19
PART,3,3671243,14170,4
PART,4,6606108,7214,29
PART,5,4766891,34109,19
PART,6,3872027,41183,8
PART,7,4930270,629,5
PART,8,4331702,13907,31
PART,9,6524162,43414,11
PART,0,4107892,9582,9
PART,1,4686541,54336,16
PART,2,5328865,22393,19
PART,3,3672919,14167,4
PART,4,6602270,7226,29
PART,5,4764027,34080,19
PART,6,3872513,41151,8
PART,7,4929973,635,5
PART,8,4331649,12896,31
PART,9,6528540,43434,11
PART,0,4108946,9623,9
PART,1,4678946,54406,16
PART,2,5325459,22376,19
PART,3,3667459,14182,4
PART,4,6608865,7208,29
PART,5,4763135,34068,19
PART,6,3872081,41204,8
PART,7,4929811,628,5
PART,8,4331919,12963,31
PART,9,6532270,43437,11
PART,0,4107243,9610,9
PART,1,4681406,54299,16
PART,2,5329946,22418,19
PART,3,3671243,14183,4
PART,4,6602108,7197,29
PART,5,4764000,34116,19
PART,6,3870730,41126,8
PART,7,4930919,646,5
PART,8,4331865,16422,31
PART,9,6526460,43468,11
PART,0,4105162,9539,9
PART,1,4678189,54176,16
PART,2,5326810,22394,19
PART,3,3673405,14166,4
PART,4,6603054,7194,29
PART,5,4764081,34117,19
PART,6,3871459,41156,8
PART,7,4929973,619,5
PART,8,4331297,16493,31
PART,9,6528811,43395,11
PART,0,4105243,9584,9
PART,1,4694838,54399,16
PART,2,5328298,22387,19
PART,3,3671568,14159,4
PART,4,6602864,7174,29
PART,5,4763244,34087,19
PART,6,3871108,41140,8
PART,7,4929946,616,5
PART,8,4331973,11524,31
PART,9,6529513,43476,11
PART,0,4104838,9616,9
PART,1,4685054,54233,16
PART,2,5430784,22497,19
PART,3,3671027,14164,4
PART,4,6605081,7199,29
PART,5,4763837,34060,19
PART,6,3873784,41179,8
PART,7,4930189,622,5
PART,8,4332162,12602,31
PART,9,6526108,43369,11
PART,0,4105108,9588,9
PART,1,4687811,54293,16
PART,2,5332324,22403,19
PART,3,3671027,14148,4
PART,4,6608135,7208,29
PART,5,4765109,34191,19
PART,6,3871676,41165,8
PART,7,4929865,623,5
PART,8,4333108,12766,31
PART,9,6525324,43474,11
PART,0,4109351,9614,9
PART,1,4677892,54256,16
PART,2,5432000,22559,19
PART,3,3671054,14159,4
PART,4,6602838,7168,29
PART,5,4764784,34078,19
PART,6,3872892,41158,8
PART,7,4930190,633,5
PART,8,4332594,14514,31
PART,9,6524054,43378,11
PART,0,4108081,9571,9
PART,1,4685919,54499,16
PART,2,5332730,22446,19
PART,3,3671082,14177,4
PART,4,6605703,7259,29
PART,5,4765541,34120,19
PART,6,3874297,41155,8
PART,7,4929729,614,5
PART,8,4332676,13634,31
PART,9,6528541,43434,11
PART,0,4107459,9580,9
PART,1,4676324,54246,16
PART,2,5328595,22424,19
PART,3,3671217,14167,4
PART,4,6604379,7233,29
PART,5,4765324,34104,19
PART,6,3872621,41154,8
PART,7,4930783,624,5
PART,8,4332973,16512,31
PART,9,6530946,43449,11
PART,0,4107244,9671,9
PART,1,4676054,54348,16
PART,2,5434217,22540,19
PART,3,3673136,14176,4
PART,4,6601730,7213,29
PART,5,4766054,34039,19
PART,6,3872027,41147,8
PART,7,4930054,631,5
PART,8,4332649,13416,31
PART,9,6524432,43449,11
PART,0,4106271,9555,9
PART,1,4679784,54346,16
PART,2,5329459,22387,19
PART,3,3673027,14176,4
PART,4,6606757,7230,29
PART,5,4765000,34119,19
PART,6,3872919,41157,8
PART,7,4930189,624,5
PART,8,4332054,16533,31
PART,9,6522757,43385,11
PART,0,4110108,9598,9
PART,1,4693730,54333,16
PART,2,5329892,22395,19
PART,3,3670568,14169,5
PART,4,6603622,7229,29
PART,5,4764622,34240,19
PART,6,3871973,41132,8
PART,7,4931568,646,5
PART,8,4332378,16510,31
PART,9,6522351,43405,11
PART,0,4108675,9623,9
PART,1,4686189,54431,16
PART,2,5328946,22405,19
PART,3,3671486,14189,4
PART,4,6601675,7241,29
PART,5,4768811,34177,19
PART,6,3872000,41166,8
PART,7,4931622,633,5
PART,8,4331784,14602,31
PART,9,6533648,43397,11
PART,0,4107189,9575,9
PART,1,4682486,54245,16
PART,2,5434838,22531,19
PART,3,3671082,14162,4
PART,4,6606027,7199,29
PART,5,4762865,34120,19
PART,6,3871486,41151,8
PART,7,4929703,623,5
PART,8,4331730,15606,31
PART,9,6524729,43444,11
PART,0,4105730,9545,9
PART,1,4675622,54108,16
PART,2,5330973,22398,19
PART,3,3668027,14189,4
PART,4,6607405,7259,29
PART,5,4766892,34099,19
PART,6,3870865,41144,8
PART,7,4930972,648,5
PART,8,4332460,15015,31
PART,9,6528135,43462,11
PART,0,4107865,9548,9
PART,1,4682972,54276,16
PART,2,5331325,22409,19
PART,3,3670460,14144,4
PART,4,6604324,7199,29
PART,5,4763406,34216,19
PART,6,3872487,41165,8
PART,7,4930568,622,5
PART,8,4332487,12139,31
PART,9,6523487,43398,11
PART,0,4106757,9594,9
PART,1,4691216,54697,16
PART,2,5331351,22401,19
PART,3,3671756,14177,4
PART,4,6600784,7194,29
PART,5,4761838,34032,19
PART,6,3871405,41176,8
PART,7,4929973,628,5
PART,8,4331703,12052,31
PART,9,6527243,43367,11
PART,0,4109487,9594,9
PART,1,4686837,54302,16
PART,2,5328000,22413,19
PART,3,3673675,14179,4
PART,4,6601379,7179,29
PART,5,4765270,34046,19
PART,6,3871027,41129,8
PART,7,4930784,627,5
PART,8,4332216,15315,31
PART,9,6527054,43403,11
PART,0,4106406,9564,9
PART,1,4684541,54186,16
PART,2,5434703,22559,19
PART,3,3671459,14178,4
PART,4,6603973,7232,29
PART,5,4762648,34033,19
PART,6,3873703,41169,8
PART,7,4930108,634,5
PART,8,4333325,15008,31
PART,9,6520973,43377,11
PART,0,4105108,9605,9
PART,1,4674378,54248,16
PART,2,5329108,22413,19
PART,3,3667135,14170,4
PART,4,6604271,7233,29
PART,5,4763081,34098,19
PART,6,3872270,41139,8
PART,7,4930837,632,5
PART,8,4333432,14660,31
PART,9,6528514,43397,11
PART,0,4108784,9606,9
PART,1,4687217,54317,16
PART,2,5325567,22372,19
PART,3,3671189,14173,4
PART,4,6605568,7228,29
PART,5,4765729,34087,19
PART,6,3872243,41152,8
PART,7,4930298,626,5
PART,8,4332811,11688,31
PART,9,6526027,43413,11
PART,0,4114676,9588,9
PART,1,4683838,54456,16
PART,2,5330811,22399,19
PART,3,3671325,14170,4
PART,4,6603649,7208,29
PART,5,4763648,34137,19
PART,6,3871514,41152,8
PART,7,4929784,625,5
PART,8,4333297,16515,31
PART,9,6524729,43437,11
PART,0,4106730,9593,9
PART,1,4687892,54427,16
PART,2,5330081,22400,19
PART,3,3671297,14183,4
PART,4,6603405,7207,29
PART,5,4764703,34244,19
PART,6,3871567,41142,8
PART,7,4930108,625,5
PART,8,4333324,16005,31
PART,9,6525028,43369,11
PART,0,4110000,9590,9
PART,1,4672648,54172,16
PART,2,5331676,22382,19
PART,3,3670729,14157,4
PART,4,6606081,7266,29
PART,5,4762108,34073,19
PART,6,3872810,41101,8
PART,7,4931486,635,5
PART,8,4331946,15309,31
PART,9,6524540,43404,11
PART,0,4107459,9646,9
PART,1,4686432,54418,16
PART,2,5334594,22410,19
PART,3,3672379,14200,4
PART,4,6602783,7216,29
PART,5,4767919,34168,19
PART,6,3871757,41141,8
PART,7,4929811,635,5
PART,8,4331486,16521,31
PART,9,6527027,43363,11
PART,0,4105162,9553,9
PART,1,4679459,54333,16
PART,2,5326460,22366,19
PART,3,3671162,14177,4
PART,4,6606162,7258,29
PART,5,4764297,34176,19
PART,6,3871027,41183,8
PART,7,4929838,627,5
PART,8,4331649,16476,31
PART,9,6531378,43472,11
PART,0,4107135,9592,9
PART,1,4677784,54205,16
PART,2,5330865,22419,19
PART,3,3670838,14181,4
PART,4,6602108,7189,29
PART,5,4765973,34045,19
PART,6,3874837,41153,8
PART,7,4929568,628,5
PART,8,4332081,16489,31
PART,9,6528081,43465,11
PART,0,4107000,9562,9
PART,1,4685297,54502,16
PART,2,5331702,22396,19
PART,3,3667162,14187,4
PART,4,6602865,7201,29
PART,5,4762000,34083,19
PART,6,3871406,41134,8
PART,7,4929676,650,5
PART,8,4331784,11553,31
PART,9,6526540,43396,11
