Type,Id,ExecTime,l2Miss,tlbMiss
PART,1,4044433,1444,16
PART,2,3776216,1704,19
PART,3,3671514,286,4
PART,4,6507433,1627,29
PART,5,4660000,2293,19
PART,6,3868081,5076,8
PART,7,4928811,270,5
PART,8,4328135,9936,31
PART,9,6505757,6538,11
PART,0,4065486,1191,9
PART,1,4048514,1435,16
PART,2,3775838,1684,19
PART,3,3669351,283,4
PART,4,6508108,1633,29
PART,5,4659190,2290,19
PART,6,3868784,5074,8
PART,7,4929081,270,5
PART,8,4327892,9939,31
PART,9,6505730,6523,11
PART,0,4062108,1193,9
PART,1,4049297,1441,16
PART,2,3779567,1716,19
PART,3,3669784,284,4
PART,4,6511054,1636,29
PART,5,4657244,2291,19
PART,6,3869081,5081,8
PART,7,4928811,268,5
PART,8,4328000,9939,31
PART,9,6507243,6538,11
PART,0,4062378,1191,9
PART,1,4047325,1448,16
PART,2,3776190,1712,19
PART,3,3670135,282,4
PART,4,6508027,1625,29
PART,5,4656136,2288,19
PART,6,3869054,5078,8
PART,7,4930351,273,5
PART,8,4327973,9939,31
PART,9,6508865,6539,11
PART,0,4063109,1192,9
PART,1,4044568,1446,16
PART,2,3861108,1705,19
PART,3,3671946,285,4
PART,4,6507594,1629,29
PART,5,4657594,2300,19
PART,6,3868838,5081,8
PART,7,4928513,267,5
PART,8,4328108,9939,31
PART,9,6509919,6539,11
PART,0,4061405,1194,9
PART,1,4058108,1443,16
PART,2,3777541,1708,19
PART,3,3670000,287,4
PART,4,6509973,1624,29
PART,5,4658487,2293,19
PART,6,3868270,5067,8
PART,7,4928919,271,5
PART,8,4328027,9939,31
PART,9,6505838,6537,11
PART,0,4061027,1191,9
PART,1,4044135,1448,16
PART,2,3777243,1712,19
PART,3,3669675,289,4
PART,4,6508352,1626,29
PART,5,4657756,2299,19
PART,6,3869595,5083,8
PART,7,4928919,269,5
PART,8,4327838,9939,31
PART,9,6508648,6537,11
PART,0,4061189,1191,9
PART,1,4047730,1445,16
PART,2,3776486,1700,19
PART,3,3669540,286,4
PART,4,6508702,1630,29
PART,5,4656081,2297,19
PART,6,3867783,5076,8
PART,7,4929162,270,5
PART,8,4328136,9939,31
PART,9,6509703,6537,11
PART,0,4061433,1191,9
PART,1,4043270,1448,16
PART,2,3777000,1716,19
PART,3,3669892,285,4
PART,4,6509810,1621,29
PART,5,4657730,2294,19
PART,6,3868243,5067,8
PART,7,4928702,268,5
PART,8,4328054,9938,31
PART,9,6506946,6538,11
PART,0,4064919,1185,9
PART,1,4046946,1432,16
PART,2,3775838,1688,19
PART,3,3670297,283,4
PART,4,6508081,1629,29
PART,5,4658756,2294,19
PART,6,3868243,5067,8
PART,7,4929243,269,5
PART,8,4328297,9935,31
PART,9,6505838,6520,11
PART,0,4062108,1187,9
PART,1,4046757,1445,16
PART,2,3776459,1705,19
PART,3,3665784,284,4
PART,4,6506810,1625,29
PART,5,4655838,2297,19
PART,6,3868514,5075,8
PART,7,4930702,268,5
PART,8,4328136,9935,31
PART,9,6507109,6539,11
PART,0,4063432,1191,9
PART,1,4047433,1448,16
PART,2,3861081,1706,19
PART,3,3670379,286,4
PART,4,6507432,1630,29
PART,5,4657703,2291,19
PART,6,3868595,5075,8
PART,7,4930027,269,5
PART,8,4328163,9936,31
PART,9,6509379,6539,11
PART,0,4062757,1191,9
PART,1,4046784,1441,16
PART,2,3777244,1703,19
PART,3,3670676,285,4
PART,4,6508595,1626,29
PART,5,4656946,2290,19
PART,6,3868730,5084,8
PART,7,4928973,269,5
PART,8,4327703,9939,31
PART,9,6509513,6539,11
PART,0,4060513,1190,9
PART,1,4048136,1446,16
PART,2,3777216,1711,19
PART,3,3669622,284,4
PART,4,6505919,1624,29
PART,5,4657189,2292,19
PART,6,3868973,5069,8
PART,7,4928702,269,5
PART,8,4328054,9939,31
PART,9,6506838,6537,11
PART,0,4061919,1191,9
PART,1,4046622,1444,16
PART,2,3776865,1706,19
PART,3,3669703,287,4
PART,4,6509676,1629,29
PART,5,4655919,2288,19
PART,6,3868946,5078,8
PART,7,4928622,269,5
PART,8,4328270,9939,31
PART,9,6509514,6534,11
PART,0,4066622,1192,9
PART,1,4045270,1446,16
PART,2,3861919,1717,19
PART,3,3669594,289,4
PART,4,6508946,1629,29
PART,5,4656243,2279,19
PART,6,3868838,5068,8
PART,7,4928459,268,5
PART,8,4328000,9938,31
PART,9,6508864,6534,11
PART,0,4062216,1191,9
PART,1,4045082,1435,16
PART,2,3862621,1713,19
PART,3,3669622,288,4
PART,4,6508757,1628,29
PART,5,4659432,2286,19
PART,6,3868784,5070,8
PART,7,4928865,270,5
PART,8,4328189,9939,31
PART,9,6506973,6536,11
PART,0,4065244,1188,9
PART,1,4048270,1422,16
PART,2,3861081,1689,19
PART,3,3670217,289,4
PART,4,6507216,1636,29
PART,5,4657784,2290,19
PART,6,3869000,5073,8
PART,7,4928703,274,5
PART,8,4327973,9939,31
PART,9,6504622,6533,11
PART,0,4062190,1194,9
PART,1,4043541,1443,16
PART,2,3778406,1719,19
PART,3,3669892,284,4
PART,4,6508567,1630,29
PART,5,4657108,2292,19
PART,6,3868730,5076,8
PART,7,4930595,268,5
PART,8,4327784,9938,31
PART,9,6507108,6538,11
PART,0,4061460,1192,9
PART,1,4048649,1449,16
PART,2,3777514,1707,19
PART,3,3669919,286,4
PART,4,6510190,1629,29
PART,5,4657621,2291,19
PART,6,3869190,5078,8
PART,7,4928514,268,5
PART,8,4328136,9937,31
PART,9,6509135,6538,11
PART,0,4061108,1191,9
PART,1,4049784,1450,16
PART,2,3778730,1709,19
PART,3,3671676,285,4
PART,4,6508027,1630,29
PART,5,4656919,2295,19
PART,6,3868405,5068,8
PART,7,4928621,268,5
PART,8,4328892,9935,31
PART,9,6506216,6536,11
PART,0,4062324,1186,9
PART,1,4048595,1440,16
PART,2,3777919,1701,19
PART,3,3669649,288,4
PART,4,6508189,1628,29
PART,5,4659027,2300,19
PART,6,3869000,5068,8
PART,7,4928622,270,5
PART,8,4328568,9936,31
PART,9,6506730,6537,11
PART,0,4062135,1188,9
PART,1,4048378,1441,16
PART,2,3861946,1703,19
PART,3,3669406,285,5
PART,4,6507594,1626,29
PART,5,4657514,2293,19
PART,6,3868649,5072,8
PART,7,4929054,268,5
PART,8,4328081,9934,31
PART,9,6509000,6521,11
PART,0,4061081,1188,9
PART,1,4043621,1450,16
PART,2,3776622,1696,19
PART,3,3665676,284,4
PART,4,6507649,1629,29
PART,5,4658054,2299,19
PART,6,3868432,5074,8
PART,7,4929081,278,5
PART,8,4328540,9935,31
PART,9,6510459,6539,11
PART,0,4063216,1194,9
PART,1,4055406,1444,16
PART,2,3776730,1703,19
PART,3,3669459,286,4
PART,4,6509703,1621,29
PART,5,4658946,2296,19
PART,6,3868676,5081,8
PART,7,4928757,270,5
PART,8,4328351,9935,31
PART,9,6507892,6534,11
PART,0,4067243,1191,9
PART,1,4046594,1437,16
PART,2,3775487,1678,19
PART,3,3669865,285,4
PART,4,6509243,1632,29
PART,5,4657217,2281,19
PART,6,3868811,5080,8
PART,7,4928973,269,5
PART,8,4327945,9939,31
PART,9,6507108,6534,11
PART,0,4061757,1192,9
PART,1,4046541,1444,16
PART,2,3778081,1704,19
PART,3,3669973,284,4
PART,4,6510459,1629,29
PART,5,4656946,2284,19
PART,6,3868892,5079,8
PART,7,4928784,268,5
PART,8,4328055,9939,31
PART,9,6507730,6535,11
PART,0,4061649,1191,9
PART,1,4056378,1440,16
PART,2,3775892,1707,19
PART,3,3669459,287,4
PART,4,6507514,1620,29
PART,5,4659811,2296,19
PART,6,3868946,5076,8
PART,7,4930162,267,5
PART,8,4327756,9939,31
PART,9,6509352,6546,11
PART,0,4061649,1192,9
PART,1,4048271,1443,16
PART,2,3775919,1703,19
PART,3,3670568,283,4
PART,4,6508135,1630,29
PART,5,4656460,2294,19
PART,6,3868946,5073,8
PART,7,4928865,266,5
PART,8,4327892,9939,31
PART,9,6509297,6540,11
PART,0,4061486,1192,9
PART,1,4047460,1439,16
PART,2,3776973,1708,19
PART,3,3669459,284,4
PART,4,6506378,1628,29
PART,5,4656000,2295,19
PART,6,3868757,5092,8
PART,7,4928784,268,5
PART,8,4328243,9939,31
PART,9,6507622,6522,11
PART,0,4062730,1191,9
PART,1,4041324,1435,16
PART,2,3776351,1706,19
PART,3,3665594,288,4
PART,4,6508190,1622,29
PART,5,4657730,2294,19
PART,6,3869162,5071,8
PART,7,4929054,269,5
PART,8,4328135,9937,31
PART,9,6508433,6537,11
PART,0,4060378,1191,9
PART,1,4045082,1391,16
PART,2,3861216,1707,19
PART,3,3669973,287,4
PART,4,6508919,1624,29
PART,5,4654865,2296,19
PART,6,3869243,5073,8
PART,7,4928216,269,5
PART,8,4327838,9939,31
PART,9,6509217,6537,11
PART,0,4062648,1188,9
PART,1,4044919,1435,16
PART,2,3775892,1700,19
PART,3,3671810,288,4
PART,4,6508054,1631,29
PART,5,4658216,2286,19
PART,6,3868162,5076,8
PART,7,4928919,269,5
PART,8,4327946,9939,31
PART,9,6507811,6538,11
PART,0,4062648,1189,9
PART,1,4048271,1446,16
PART,2,3775946,1680,19
PART,3,3672027,286,4
PART,4,6507784,1634,29
PART,5,4657216,2284,19
PART,6,3868892,5075,8
PART,7,4928730,268,5
PART,8,4327973,9936,31
PART,9,6504676,6538,11
PART,0,4063162,1187,9
PART,1,4048216,1430,16
PART,2,3780054,1719,19
PART,3,3669622,285,4
PART,4,6508622,1624,29
PART,5,4656892,2294,19
PART,6,3868946,5078,8
PART,7,4928756,269,5
PART,8,4328189,9935,31
PART,9,6506729,6539,11
PART,0,4061784,1191,9
PART,1,4045486,1437,16
PART,2,3777486,1705,19
PART,3,3665595,285,4
PART,4,6508054,1625,29
PART,5,4657297,2295,19
PART,6,3868270,5074,8
PART,7,4930216,266,5
PART,8,4328297,9935,31
PART,9,6510811,6539,11
PART,0,4061973,1191,9
PART,1,4052271,1434,16
PART,2,3861027,1715,19
PART,3,3666892,288,4
PART,4,6507162,1621,29
PART,5,4656459,2294,19
PART,6,3868243,5066,8
PART,7,4928703,268,5
PART,8,4328352,9936,31
PART,9,6510271,6539,11
PART,0,4061459,1190,9
PART,1,4054271,1442,16
PART,2,3776405,1720,19
PART,3,3669622,286,4
PART,4,6508459,1623,29
PART,5,4659973,2301,19
PART,6,3868216,5071,8
PART,7,4928432,268,5
PART,8,4327676,9939,31
PART,9,6505838,6536,11
PART,0,4062190,1193,9
PART,1,4044811,1436,16
PART,2,3777054,1716,19
PART,3,3669540,285,4
PART,4,6507541,1623,29
PART,5,4658162,2293,19
PART,6,3868622,5068,8
PART,7,4928757,269,5
PART,8,4328189,9940,31
PART,9,6509162,6536,11
PART,0,4060027,1190,9
PART,1,4044703,1430,16
PART,2,3778784,1715,19
PART,3,3669811,285,4
PART,4,6507865,1629,29
PART,5,4655081,2290,19
PART,6,3869189,5070,8
PART,7,4928595,269,5
PART,8,4328162,9939,31
PART,9,6509081,6514,11
PART,0,4062675,1190,9
PART,1,4044621,1421,16
PART,2,3861298,1711,19
PART,3,3669433,284,4
PART,4,6507325,1629,29
PART,5,4659406,2296,19
PART,6,3868352,5068,8
PART,7,4929027,274,5
PART,8,4328135,9936,31
PART,9,6507838,6535,11
PART,0,4065433,1191,9
PART,1,4047514,1433,16
PART,2,3774946,1683,19
PART,3,3669514,286,4
PART,4,6507540,1627,29
PART,5,4659432,2296,19
PART,6,3868729,5078,8
PART,7,4929000,268,5
PART,8,4328108,9938,31
PART,9,6505351,6535,11
PART,0,4061838,1193,9
PART,1,4044244,1444,16
PART,2,3860702,1715,19
PART,3,3669568,288,4
PART,4,6505730,1627,29
PART,5,4657757,2298,19
PART,6,3868216,5079,8
PART,7,4931216,268,5
PART,8,4327973,9937,31
PART,9,6506108,6537,11
PART,0,4062297,1190,9
PART,1,4047594,1442,16
PART,2,3776973,1704,19
PART,3,3669622,285,4
PART,4,6506540,1629,29
PART,5,4657298,2288,19
PART,6,3868216,5081,8
PART,7,4929702,274,5
PART,8,4327784,9939,31
PART,9,6508622,6539,11
PART,0,4062378,1189,9
PART,1,4049703,1438,16
PART,2,3777919,1708,19
PART,3,3669757,285,4
PART,4,6505055,1624,29
PART,5,4658108,2297,19
PART,6,3868675,5079,8
PART,7,4928568,268,5
PART,8,4328433,9937,31
PART,9,6508649,6539,11
PART,0,4061298,1191,9
PART,1,4045324,1428,16
PART,2,3861946,1710,19
PART,3,3669784,288,4
PART,4,6507730,1624,29
PART,5,4657675,2297,19
PART,6,3869000,5080,8
PART,7,4929189,271,5
PART,8,4328379,9935,31
PART,9,6506054,6537,11
PART,0,4062325,1190,9
PART,1,4046756,1439,16
PART,2,3776919,1714,19
PART,3,3669838,287,4
PART,4,6507676,1622,29
PART,5,4657486,2300,19
PART,6,3869271,5071,8
PART,7,4928783,275,5
PART,8,4328351,9936,31
PART,9,6508432,6536,11
PART,0,4063216,1187,9
PART,1,4047513,1441,16
PART,2,3777865,1718,19
PART,3,3671459,284,4
PART,4,6507216,1629,29
PART,5,4658811,2293,19
PART,6,3868406,5069,8
PART,7,4928892,268,5
PART,8,4327892,9937,31
PART,9,6509540,6542,11
PART,0,4062297,1190,9
PART,1,4044594,1440,16
PART,2,3862784,1721,19
PART,3,3669649,284,4
PART,4,6508892,1634,29
PART,5,4658838,2292,19
PART,6,3869027,5077,8
PART,7,4928730,268,5
PART,8,4327891,9936,31
PART,9,6506433,6536,11
PART,0,4063405,1190,9
PART,1,4047783,1443,16
PART,2,3775216,1696,19
PART,3,3669676,284,4
PART,4,6505946,1621,29
PART,5,4657675,2297,19
PART,6,3868837,5081,8
PART,7,4928351,268,5
PART,8,4327811,9939,31
PART,9,6505406,6537,11
PART,0,4061108,1190,9
PART,1,4045405,1433,16
PART,2,3777865,1712,19
PART,3,3669676,288,4
PART,4,6507810,1620,29
PART,5,4658297,2298,19
PART,6,3868594,5080,8
PART,7,4929973,269,5
PART,8,4328162,9938,31
PART,9,6506513,6537,11
PART,0,4062297,1191,9
PART,1,4047595,1441,16
PART,2,3776838,1705,19
PART,3,3669703,283,4
PART,4,6505513,1620,29
PART,5,4658378,2296,19
PART,6,3868378,5077,8
PART,7,4930406,269,5
PART,8,4328243,9939,31
PART,9,6509622,6536,11
PART,0,4062406,1190,9
PART,1,4050162,1420,16
PART,2,3861919,1710,19
PART,3,3670270,286,4
PART,4,6508837,1626,29
PART,5,4660054,2291,19
PART,6,3868081,5070,8
PART,7,4928945,272,5
PART,8,4327892,9939,31
PART,9,6507918,6536,11
PART,0,4060811,1189,9
PART,1,4046784,1443,16
PART,2,3776865,1704,19
PART,3,3669649,286,4
PART,4,6508054,1630,29
PART,5,4659162,2301,19
PART,6,3868460,5076,8
PART,7,4928784,270,5
PART,8,4328108,9940,31
PART,9,6505108,6536,11
PART,0,4061189,1189,9
PART,1,4050351,1437,16
PART,2,3776135,1699,19
PART,3,3671567,282,4
PART,4,6510865,1628,29
PART,5,4659270,2301,19
PART,6,3868784,5079,8
PART,7,4928135,266,5
PART,8,4327946,9939,31
PART,9,6507919,6540,11
PART,0,4062513,1194,9
PART,1,4046594,1436,16
PART,2,3860243,1708,19
PART,3,3669648,284,4
PART,4,6510108,1628,29
PART,5,4656595,2294,19
PART,6,3868676,5077,8
PART,7,4928757,270,5
PART,8,4328135,9938,31
PART,9,6508837,6534,11
PART,0,4062325,1190,9
PART,1,4048190,1441,16
PART,2,3860540,1712,19
PART,3,3669351,287,4
PART,4,6506270,1629,29
PART,5,4660352,2292,19
PART,6,3869081,5070,8
PART,7,4928784,268,5
PART,8,4327838,9938,31
PART,9,6506703,6536,11
PART,0,4065513,1191,9
PART,1,4048621,1445,16
PART,2,3859919,1683,19
PART,3,3665513,287,4
PART,4,6509297,1632,29
PART,5,4657054,2293,19
PART,6,3868784,5073,8
PART,7,4928432,268,5
PART,8,4328054,9936,31
PART,9,6506459,6537,11
PART,0,4061757,1188,9
PART,1,4046838,1443,16
PART,2,3780216,1710,19
PART,3,3669189,286,4
PART,4,6507811,1626,29
PART,5,4659325,2297,19
PART,6,3868892,5067,8
PART,7,4929000,269,5
PART,8,4328459,9937,31
PART,9,6505838,6539,11
PART,0,4061027,1187,9
PART,1,4051730,1431,16
PART,2,3777379,1701,19
PART,3,3672081,286,4
PART,4,6506703,1630,29
PART,5,4660000,2300,19
PART,6,3868297,5069,8
PART,7,4930729,269,5
PART,8,4328378,9936,31
PART,9,6508163,6540,11
PART,0,4061486,1188,9
PART,1,4049189,1436,16
PART,2,3861622,1716,19
PART,3,3670243,285,4
PART,4,6508405,1628,29
PART,5,4658513,2292,19
PART,6,3868784,5081,8
PART,7,4928405,269,5
PART,8,4328271,9934,31
PART,9,6512000,6543,11
PART,0,4060756,1190,9
PART,1,4061378,1445,16
PART,2,3776406,1704,19
PART,3,3669730,288,4
PART,4,6507757,1623,29
PART,5,4658135,2291,19
PART,6,3869054,5073,8
PART,7,4928703,267,5
PART,8,4328351,9935,31
PART,9,6506838,6536,11
PART,0,4061135,1191,9
PART,1,4045324,1441,16
PART,2,3777243,1713,19
PART,3,3669621,287,4
PART,4,6508081,1624,29
PART,5,4656622,2293,19
PART,6,3868432,5072,8
PART,7,4929000,269,5
PART,8,4328028,9939,31
PART,9,6507973,6539,11
PART,0,4062730,1190,9
PART,1,4043648,1444,16
PART,2,3777676,1720,19
PART,3,3669487,286,4
PART,4,6508622,1626,29
PART,5,4656648,2295,19
PART,6,3869324,5071,8
PART,7,4928838,264,5
PART,8,4329243,9938,31
PART,9,6508595,6538,11
PART,0,4062892,1193,9
PART,1,4049136,1430,16
PART,2,3777189,1712,19
PART,3,3665568,285,5
PART,4,6508406,1623,29
PART,5,4658433,2296,19
PART,6,3868135,5081,8
PART,7,4928838,268,5
PART,8,4328108,9938,31
PART,9,6506324,6536,11
PART,0,4064433,1193,9
PART,1,4045784,1407,16
PART,2,3775270,1686,19
PART,3,3669703,284,4
PART,4,6508919,1628,29
PART,5,4658595,2297,19
PART,6,3868243,5079,8
PART,7,4928757,269,5
PART,8,4328460,9938,31
PART,9,6505216,6536,11
PART,0,4061432,1187,9
PART,1,4046054,1452,16
PART,2,3777432,1715,19
PART,3,3669838,286,4
PART,4,6509243,1622,29
PART,5,4658648,2297,19
PART,6,3868513,5068,8
PART,7,4930297,268,5
PART,8,4328243,9938,31
PART,9,6508027,6538,11
PART,0,4062784,1190,9
PART,1,4049135,1410,16
PART,2,3774756,1697,19
PART,3,3669567,286,4
PART,4,6508540,1626,29
PART,5,4658027,2294,19
PART,6,3868513,5086,8
PART,7,4929189,269,5
PART,8,4328298,9939,31
PART,9,6509216,6538,11
PART,0,4062216,1189,9
PART,1,4049000,1452,16
PART,2,3777433,1710,19
PART,3,3669621,286,4
PART,4,6507865,1623,29
PART,5,4658541,2286,19
PART,6,3868919,5077,8
PART,7,4928594,265,5
PART,8,4327946,9940,31
PART,9,6509190,6542,11
PART,0,4060513,1190,9
PART,1,4049621,1451,16
PART,2,3776081,1710,19
PART,3,3669460,286,4
PART,4,6508432,1625,29
PART,5,4657459,2293,19
PART,6,3868865,5076,8
PART,7,4928865,268,5
PART,8,4328460,9937,31
PART,9,6507054,6537,11
PART,0,4061946,1191,9
PART,1,4048379,1447,16
PART,2,3777189,1717,19
PART,3,3669567,286,4
PART,4,6508622,1633,29
PART,5,4657270,2293,19
PART,6,3869487,5092,8
PART,7,4929081,275,5
PART,8,4328325,9935,31
PART,9,6507972,6538,11
PART,0,4062514,1189,9
PART,1,4050730,1447,16
PART,2,3861703,1701,19
PART,3,3671946,289,4
PART,4,6507784,1628,29
PART,5,4656595,2285,19
PART,6,3868892,5073,8
PART,7,4928919,271,5
PART,8,4328189,9936,31
PART,9,6508838,6536,11
PART,0,4060973,1188,9
PART,1,4048216,1445,16
PART,2,3862460,1714,19
PART,3,3670270,286,4
PART,4,6506432,1621,29
PART,5,4657649,2287,19
PART,6,3868838,5075,8
PART,7,4928594,268,5
PART,8,4327919,9937,31
PART,9,6507027,6538,11
PART,0,4063892,1191,9
PART,1,4050811,1451,16
PART,2,3775730,1682,19
PART,3,3669460,284,4
PART,4,6508244,1622,29
PART,5,4656459,2288,19
PART,6,3868135,5077,8
PART,7,4928865,269,5
PART,8,4327811,9937,31
PART,9,6506433,6538,11
PART,0,4060811,1190,9
PART,1,4046378,1450,16
PART,2,3863459,1715,19
PART,3,3665487,286,4
PART,4,6507675,1629,29
PART,5,4658297,2283,19
PART,6,3869649,5072,8
PART,7,4928838,268,5
PART,8,4327973,9938,31
PART,9,6505730,6536,11
PART,0,4062757,1190,9
PART,1,4050243,1449,16
PART,2,3776649,1709,19
PART,3,3670297,286,4
PART,4,6508136,1625,29
PART,5,4657892,2284,19
PART,6,3868703,5072,8
PART,7,4930270,275,5
PART,8,4328162,9937,31
PART,9,6509324,6538,11
PART,0,4061189,1191,9
PART,1,4046027,1445,16
PART,2,3861487,1713,19
PART,3,3669594,286,4
PART,4,6508054,1626,29
PART,5,4657784,2291,19
PART,6,3868757,5078,8
PART,7,4928405,270,5
PART,8,4327919,9939,31
PART,9,6508379,6535,11
PART,0,4062270,1190,9
PART,1,4049081,1441,16
PART,2,3777000,1715,19
PART,3,3669459,284,4
PART,4,6512973,1627,29
PART,5,4656838,2288,19
PART,6,3868541,5083,8
PART,7,4928648,268,5
PART,8,4327838,9939,31
PART,9,6506379,6517,11
PART,0,4062325,1188,9
