Type,Id,ExecTime,l2Miss,tlbMiss
PART,5,4553892,1180,19
PART,6,3861297,4897,8
PART,7,4925702,155,5
PART,8,4328324,9908,31
PART,9,6461973,911,11
PART,0,4023324,584,9
PART,1,4032108,561,16
PART,2,3613405,471,19
PART,3,3662594,111,4
PART,4,6448838,966,29
PART,5,4548162,1102,19
PART,6,3860081,4854,8
PART,7,4926000,144,5
PART,8,4329135,9909,31
PART,9,6461135,729,11
PART,0,4018000,526,9
PART,1,4039460,523,16
PART,2,3614027,460,19
PART,3,3662162,120,4
PART,4,6446054,943,29
PART,5,4546514,1083,19
PART,6,3859595,4879,8
PART,7,4926108,159,5
PART,8,4329406,9899,31
PART,9,6459730,623,11
PART,0,4021973,542,9
PART,1,4045784,557,16
PART,2,3663108,457,19
PART,3,3662135,117,4
PART,4,6447135,943,29
PART,5,4547621,1086,19
PART,6,3859460,4879,8
PART,7,4925730,133,5
PART,8,4328811,9902,31
PART,9,6460027,546,11
PART,0,4018919,529,9
PART,1,4033189,518,16
PART,2,3665055,491,19
PART,3,3662162,114,4
PART,4,6447162,950,29
PART,5,4547297,1081,19
PART,6,3861784,4882,8
PART,7,4926244,149,5
PART,8,4327946,9890,31
PART,9,6458514,546,11
PART,0,4020541,526,9
PART,1,4040433,548,16
PART,2,3613000,456,19
PART,3,3662054,114,4
PART,4,6447378,957,29
PART,5,4546567,1096,19
PART,6,3859406,4874,8
PART,7,4925595,144,5
PART,8,4329081,9886,31
PART,9,6459459,637,11
PART,0,4018595,526,9
PART,1,4041054,525,16
PART,2,3613865,477,19
PART,3,3662108,117,4
PART,4,6447081,947,29
PART,5,4547189,1088,19
PART,6,3860811,4837,8
PART,7,4925973,139,5
PART,8,4327649,9897,31
PART,9,6459081,610,11
PART,0,4019541,522,9
PART,1,4045270,533,16
PART,2,3613514,462,19
PART,3,3662594,115,4
PART,4,6448406,963,29
PART,5,4546540,1062,19
PART,6,3860135,4869,8
PART,7,4925568,138,5
PART,8,4328541,9909,31
PART,9,6459459,634,11
PART,0,4017270,511,9
PART,1,4044298,551,16
PART,2,3666351,501,19
PART,3,3662568,121,4
PART,4,6449432,977,29
PART,5,4552865,1164,19
PART,6,3859892,4877,8
PART,7,4926108,148,5
PART,8,4327783,9900,31
PART,9,6461892,909,11
PART,0,4024433,575,9
PART,1,4041540,568,16
PART,2,3663054,453,19
PART,3,3662379,114,4
PART,4,6446676,967,29
PART,5,4548513,1102,19
PART,6,3859513,4869,8
PART,7,4925973,159,5
PART,8,4328433,9908,31
PART,9,6458838,660,11
PART,0,4017973,522,9
PART,1,4037513,507,16
PART,2,3614297,474,19
PART,3,3662324,116,4
PART,4,6447973,945,29
PART,5,4549027,1093,19
PART,6,3859109,4866,8
PART,7,4925649,153,5
PART,8,4328838,9897,31
PART,9,6458946,639,11
PART,0,4019433,541,9
PART,1,4039351,529,16
PART,2,3613054,458,19
PART,3,3662378,123,4
PART,4,6448163,944,29
PART,5,4547378,1081,19
PART,6,3859756,4869,8
PART,7,4926000,138,5
PART,8,4328406,9896,31
PART,9,6458864,590,11
PART,0,4017676,524,9
PART,1,4039297,534,16
PART,2,3664162,472,19
PART,3,3662351,114,4
PART,4,6447513,927,29
PART,5,4547946,1109,19
PART,6,3860027,4869,8
PART,7,4925622,142,5
PART,8,4327865,9892,31
PART,9,6459162,655,11
PART,0,4020216,527,9
PART,1,4037514,502,16
PART,2,3613054,463,19
PART,3,3662325,109,4
PART,4,6446649,964,29
PART,5,4547649,1093,19
PART,6,3859162,4859,8
PART,7,4925541,141,5
PART,8,4328973,9904,31
PART,9,6459892,715,11
PART,0,4019649,530,9
PART,1,4043703,543,16
PART,2,3614621,467,19
PART,3,3662162,115,4
PART,4,6446811,947,29
PART,5,4547622,1108,19
PART,6,3859729,4865,8
PART,7,4925730,158,5
PART,8,4327811,9893,31
PART,9,6459811,600,11
PART,0,4020459,535,9
PART,1,4047459,531,16
PART,2,3613000,454,19
PART,3,3662378,126,4
PART,4,6446784,962,29
PART,5,4546703,1084,19
PART,6,3861351,4876,8
PART,7,4925892,161,5
PART,8,4328838,9907,31
PART,9,6458892,651,11
PART,0,4019892,519,9
PART,1,4041541,559,16
PART,2,3665946,526,19
PART,3,3662622,122,4
PART,4,6448405,973,29
PART,5,4554054,1172,19
PART,6,3862270,4881,8
PART,7,4926054,144,5
PART,8,4328595,9912,31
PART,9,6460513,888,11
PART,0,4025027,586,9
PART,1,4041892,569,16
PART,2,3613027,463,19
PART,3,3662054,118,4
PART,4,6446946,963,29
PART,5,4548406,1089,19
PART,6,3860811,4879,8
PART,7,4926081,139,5
PART,8,4328865,9905,31
PART,9,6459810,626,11
PART,0,4019460,532,9
PART,1,4036109,499,16
PART,2,3613081,454,19
PART,3,3662513,115,4
PART,4,6448513,947,29
PART,5,4548622,1091,19
PART,6,3860730,4882,8
PART,7,4925865,133,5
PART,8,4328162,9900,31
PART,9,6460054,593,11
PART,0,4019243,523,9
PART,1,4043108,538,16
PART,2,3613244,459,19
PART,3,3659595,113,4
PART,4,6445298,940,29
PART,5,4548514,1080,19
PART,6,3861622,4881,8
PART,7,4925919,138,5
PART,8,4327487,9891,31
PART,9,6460270,639,11
PART,0,4018567,514,9
PART,1,4033892,490,16
PART,2,3664487,481,19
PART,3,3662567,110,4
PART,4,6447433,944,29
PART,5,4547459,1098,19
PART,6,3860946,4874,8
PART,7,4926108,135,5
PART,8,4328649,9907,31
PART,9,6459568,666,11
PART,0,4016973,508,9
PART,1,4047108,555,16
PART,2,3662838,458,19
PART,3,3659676,107,4
PART,4,6447783,945,29
PART,5,4547216,1091,19
PART,6,3861973,4870,8
PART,7,4926054,165,5
PART,8,4328297,9896,31
PART,9,6460865,659,11
PART,0,4019649,529,9
PART,1,4038864,504,16
PART,2,3615730,474,19
PART,3,3661865,110,4
PART,4,6448865,957,29
PART,5,4547919,1089,19
PART,6,3861892,4872,8
PART,7,4926000,140,5
PART,8,4328135,9897,31
PART,9,6461136,646,11
PART,0,4019216,528,9
PART,1,4044459,546,16
PART,2,3613379,456,19
PART,3,3661811,112,4
PART,4,6447973,950,29
PART,5,4546216,1083,19
PART,6,3860892,4879,8
PART,7,4925460,140,5
PART,8,4327648,9892,31
PART,9,6460216,607,11
PART,0,4017513,514,9
PART,1,4045784,558,16
PART,2,3666054,510,19
PART,3,3662622,119,4
PART,4,6448027,972,29
PART,5,4550946,1164,19
PART,6,3860486,4860,8
PART,7,4926027,161,5
PART,8,4328460,9906,31
PART,9,6461514,894,11
PART,0,4023297,582,9
PART,1,4040297,543,16
PART,2,3613406,466,19
PART,3,3662054,115,4
PART,4,6450027,980,29
PART,5,4545784,1092,19
PART,6,3861324,4873,8
PART,7,4926108,151,5
PART,8,4328621,9904,31
PART,9,6458730,630,11
PART,0,4020216,538,9
PART,1,4040649,522,16
PART,2,3614973,477,19
PART,3,3662270,121,4
PART,4,6447595,940,29
PART,5,4547676,1117,19
PART,6,3859540,4872,8
PART,7,4925811,147,5
PART,8,4328973,9890,31
PART,9,6458379,534,11
PART,0,4020810,552,9
PART,1,4040756,553,16
PART,2,3612621,446,19
PART,3,3662486,117,4
PART,4,6449973,973,29
PART,5,4548352,1088,19
PART,6,3860162,4864,8
PART,7,4925270,152,5
PART,8,4328000,9879,31
PART,9,6459486,639,11
PART,0,4018594,516,9
PART,1,4042135,525,16
PART,2,3664541,493,19
PART,3,3662325,119,4
PART,4,6447811,948,29
PART,5,4545730,1107,19
PART,6,3861135,4860,8
PART,7,4926135,154,5
PART,8,4327784,9904,31
PART,9,6459136,636,11
PART,0,4020540,547,9
PART,1,4043567,550,16
PART,2,3612622,459,19
PART,3,3662379,118,4
PART,4,6448811,967,29
PART,5,4547244,1077,19
PART,6,3859784,4871,8
PART,7,4925595,142,5
PART,8,4328109,9898,31
PART,9,6459243,656,11
PART,0,4019703,536,9
PART,1,4038622,536,16
PART,2,3613405,465,19
PART,3,3662027,113,4
PART,4,6448000,945,29
PART,5,4548000,1103,19
PART,6,3861243,4870,8
PART,7,4925757,159,5
PART,8,4327730,9892,31
PART,9,6459487,692,11
PART,0,4019108,533,9
PART,1,4036135,519,16
PART,2,3612811,456,19
PART,3,3664243,105,4
PART,4,6449730,971,29
PART,5,4546352,1075,19
PART,6,3860162,4864,8
PART,7,4926216,166,5
PART,8,4327865,9895,31
PART,9,6458946,653,11
PART,0,4019297,534,9
PART,1,4046433,556,16
PART,2,3616622,525,19
PART,3,3662513,127,4
PART,4,6449540,970,29
PART,5,4552352,1167,19
PART,6,3860730,4876,8
PART,7,4926216,168,5
PART,8,4328703,9911,31
PART,9,6459730,844,11
PART,0,4022217,574,9
PART,1,4045054,540,16
PART,2,3613081,466,19
PART,3,3662540,115,4
PART,4,6448189,976,29
PART,5,4546054,1083,19
PART,6,3859568,4871,8
PART,7,4926108,166,5
PART,8,4328459,9910,31
PART,9,6457460,654,11
PART,0,4021081,535,9
PART,1,4049567,560,16
PART,2,3613757,468,19
PART,3,3662676,110,4
PART,4,6448379,955,29
PART,5,4548000,1109,19
PART,6,3860784,4878,8
PART,7,4926135,158,5
PART,8,4328514,9898,31
PART,9,6459135,650,11
PART,0,4020135,526,9
PART,1,4050000,568,16
PART,2,3613676,471,19
PART,3,3662648,117,4
PART,4,6446676,961,29
PART,5,4547567,1078,19
PART,6,3859487,4871,8
PART,7,4925675,137,5
PART,8,4328864,9895,31
PART,9,6458756,595,11
PART,0,4019676,540,9
PART,1,4048054,541,16
PART,2,3615324,490,19
PART,3,3662297,118,4
PART,4,6446838,931,29
PART,5,4547892,1105,19
PART,6,3859892,4858,8
PART,7,4925541,141,5
PART,8,4327838,9890,31
PART,9,6459243,680,11
PART,0,4019487,531,9
PART,1,4042513,545,16
PART,2,3613108,454,19
PART,3,3662406,115,4
PART,4,6447189,959,29
PART,5,4547298,1089,19
PART,6,3859784,4851,8
PART,7,4925594,149,5
PART,8,4328297,9902,31
PART,9,6458298,575,11
PART,0,4019973,534,9
PART,1,4045189,531,16
PART,2,3614297,475,19
PART,3,3662405,119,4
PART,4,6447000,945,29
PART,5,4547864,1101,19
PART,6,3859162,4861,8
PART,7,4925946,160,5
PART,8,4328297,9892,31
PART,9,6458703,589,11
PART,0,4019405,534,9
PART,1,4050784,562,16
PART,2,3613054,461,19
PART,3,3662594,118,4
PART,4,6448189,962,29
PART,5,4546162,1084,19
PART,6,3861675,4886,8
PART,7,4926189,160,5
PART,8,4328325,9898,31
PART,9,6459432,688,11
PART,0,4018676,522,9
PART,1,4044892,560,16
PART,2,3615000,501,19
PART,3,3662433,113,4
PART,4,6448838,968,29
PART,5,4551351,1145,19
PART,6,3860189,4867,8
PART,7,4926027,164,5
PART,8,4327675,9895,31
PART,9,6461297,951,11
PART,0,4023379,588,9
PART,1,4045135,571,16
PART,2,3663000,465,19
PART,3,3662216,118,4
PART,4,6448810,971,29
PART,5,4549324,1089,19
PART,6,3860891,4877,8
PART,7,4926055,163,5
PART,8,4328811,9898,31
PART,9,6459351,764,11
PART,0,4018648,521,9
PART,1,4047081,549,16
PART,2,3614135,474,19
PART,3,3662919,120,4
PART,4,6446703,941,29
PART,5,4549810,1110,19
PART,6,3860811,4876,8
PART,7,4925675,148,5
PART,8,4328811,9898,31
PART,9,6461054,682,11
PART,0,4018351,526,9
PART,1,4045027,534,16
PART,2,3662108,449,19
PART,3,3662406,110,4
PART,4,6449109,966,29
PART,5,4547054,1083,19
PART,6,3859486,4877,8
PART,7,4925757,154,5
PART,8,4328432,9905,31
PART,9,6459487,614,11
PART,0,4019973,531,9
PART,1,4041216,524,16
PART,2,3613946,476,19
PART,3,3662135,122,4
PART,4,6446865,949,29
PART,5,4548459,1110,19
PART,6,3861568,4865,8
PART,7,4925378,133,5
PART,8,4327784,9893,31
PART,9,6459486,655,11
PART,0,4020081,538,9
PART,1,4040946,560,16
PART,2,3613027,458,19
PART,3,3662433,112,4
PART,4,6446189,960,29
PART,5,4547460,1093,19
PART,6,3860000,4856,8
PART,7,4925838,136,5
PART,8,4328865,9905,31
PART,9,6459622,744,11
PART,0,4019054,529,9
PART,1,4040217,515,16
PART,2,3662892,461,19
PART,3,3662622,119,4
PART,4,6446027,939,29
PART,5,4548162,1115,19
PART,6,3859865,4871,8
PART,7,4925297,152,5
PART,8,4327892,9894,31
PART,9,6458892,660,11
PART,0,4020162,532,9
PART,1,4047216,518,16
PART,2,3662811,464,19
PART,3,3661892,109,4
PART,4,6447027,962,29
PART,5,4547946,1085,19
PART,6,3859946,4862,8
PART,7,4925946,160,5
PART,8,4329244,9891,31
PART,9,6458838,654,11
PART,0,4018027,520,9
PART,1,4045703,567,16
PART,2,3616135,512,19
PART,3,3662756,123,4
PART,4,6447460,964,29
PART,5,4550405,1142,19
PART,6,3861027,4858,8
PART,7,4926000,149,5
PART,8,4328621,9898,31
PART,9,6461000,950,11
PART,0,4024189,587,9
PART,1,4037405,539,16
PART,2,3662757,462,19
PART,3,3662460,111,4
PART,4,6450054,963,29
PART,5,4547784,1104,19
PART,6,3859054,4854,8
PART,7,4926000,155,5
PART,8,4328864,9900,31
PART,9,6458946,619,11
PART,0,4019324,517,9
PART,1,4045568,543,16
PART,2,3663783,454,19
