Type,Id,ExecTime,l2Miss,tlbMiss
PART,4,6507378,1624,29
PART,5,4657297,2302,19
PART,6,3869189,5071,8
PART,7,4928405,265,5
PART,8,4328352,9935,31
PART,9,6506135,6563,11
PART,0,4061459,1192,9
PART,1,4059514,1469,16
PART,2,3775000,1706,19
PART,3,3665864,287,4
PART,4,6509000,1627,29
PART,5,4656946,2310,19
PART,6,3869459,5074,8
PART,7,4928838,269,5
PART,8,4328108,9935,31
PART,9,6505622,6546,11
PART,0,4061000,1191,9
PART,1,4043000,1457,16
PART,2,3774865,1697,19
PART,3,3669567,289,4
PART,4,6507595,1622,29
PART,5,4657567,2306,19
PART,6,3868217,5076,8
PART,7,4929027,274,5
PART,8,4328162,9936,31
PART,9,6505298,6546,11
PART,0,4062405,1189,9
PART,1,4059027,1430,16
PART,2,3776000,1712,19
PART,3,3669892,285,4
PART,4,6509541,1627,29
PART,5,4657783,2307,19
PART,6,3869081,5071,8
PART,7,4928811,270,5
PART,8,4328270,9937,31
PART,9,6504622,6563,11
PART,0,4062648,1196,9
PART,1,4053190,1451,16
PART,2,3860081,1699,19
PART,3,3669729,286,4
PART,4,6507460,1634,29
PART,5,4657270,2302,19
PART,6,3869594,5074,8
PART,7,4928892,269,5
PART,8,4327919,9939,31
PART,9,6505054,6564,11
PART,0,4062946,1195,9
PART,1,4043513,1463,16
PART,2,3774595,1709,19
PART,3,3669783,287,4
PART,4,6507865,1630,29
PART,5,4658811,2301,19
PART,6,3868784,5079,8
PART,7,4928811,268,5
PART,8,4327784,9938,31
PART,9,6506513,6546,11
PART,0,4062325,1191,9
PART,1,4058027,1449,16
PART,2,3775297,1702,19
PART,3,3669838,286,4
PART,4,6506433,1629,29
PART,5,4655676,2287,19
PART,6,3868649,5084,8
PART,7,4928946,269,5
PART,8,4328027,9938,31
PART,9,6506108,6545,11
PART,0,4061244,1192,9
PART,1,4041081,1458,16
PART,2,3773757,1698,19
PART,3,3670811,288,4
PART,4,6509217,1627,29
PART,5,4659054,2297,19
PART,6,3868729,5075,8
PART,7,4928676,269,5
PART,8,4328000,9939,31
PART,9,6506622,6559,11
PART,0,4061811,1192,9
PART,1,4043432,1450,16
PART,2,3774108,1702,19
PART,3,3669729,284,4
PART,4,6509405,1633,29
PART,5,4657054,2301,19
PART,6,3868675,5079,8
PART,7,4929459,270,5
PART,8,4328162,9939,31
PART,9,6505784,6543,11
PART,0,4061676,1190,9
PART,1,4042352,1449,16
PART,2,3774270,1695,19
PART,3,3669351,285,4
PART,4,6509190,1632,29
PART,5,4658243,2299,19
PART,6,3868378,5076,8
PART,7,4928973,268,5
PART,8,4327703,9939,31
PART,9,6505487,6562,11
PART,0,4061108,1192,9
PART,1,4043838,1452,16
PART,2,3775892,1697,19
PART,3,3667541,285,4
PART,4,6509405,1626,29
PART,5,4658406,2309,19
PART,6,3869487,5070,8
PART,7,4928459,263,5
PART,8,4327838,9938,31
PART,9,6505405,6564,11
PART,0,4061459,1193,9
PART,1,4063189,1452,16
PART,2,3775054,1692,19
PART,3,3670216,287,4
PART,4,6509081,1627,29
PART,5,4659270,2307,19
PART,6,3869217,5076,8
PART,7,4928918,269,5
PART,8,4328405,9938,31
PART,9,6505486,6545,11
PART,0,4061919,1188,9
PART,1,4063703,1450,16
PART,2,3773567,1685,19
PART,3,3669757,285,5
PART,4,6510676,1627,29
PART,5,4659027,2302,19
PART,6,3868676,5075,8
PART,7,4929027,268,5
PART,8,4328162,9936,31
PART,9,6506243,6546,11
PART,0,4062459,1191,9
PART,1,4064676,1447,16
PART,2,3775649,1711,19
PART,3,3665675,284,4
PART,4,6507729,1625,29
PART,5,4658675,2304,19
PART,6,3868811,5076,8
PART,7,4928973,275,5
PART,8,4328324,9935,31
PART,9,6506783,6562,11
PART,0,4061297,1187,9
PART,1,4058487,1456,16
PART,2,3774946,1686,19
PART,3,3669595,288,4
PART,4,6507189,1634,29
PART,5,4656621,2306,19
PART,6,3868757,5074,8
PART,7,4928865,269,5
PART,8,4327784,9936,31
PART,9,6505811,6545,11
PART,0,4060865,1189,9
PART,1,4045135,1449,16
PART,2,3775621,1703,19
PART,3,3669648,284,4
PART,4,6511325,1630,29
PART,5,4659919,2308,19
PART,6,3868216,5078,8
PART,7,4928540,268,5
PART,8,4327919,9936,31
PART,9,6504891,6546,11
PART,0,4061892,1188,9
PART,1,4067298,1443,16
PART,2,3774405,1703,19
PART,3,3669648,288,5
PART,4,6508513,1630,29
PART,5,4657595,2300,19
PART,6,3868783,5073,8
PART,7,4928729,269,5
PART,8,4328081,9935,31
PART,9,6506433,6563,11
PART,0,4061460,1191,9
PART,1,4077838,1452,16
PART,2,3775162,1704,19
PART,3,3669595,284,4
PART,4,6509189,1627,29
PART,5,4656757,2303,19
PART,6,3868865,5078,8
PART,7,4928730,269,5
PART,8,4328297,9935,31
PART,9,6505784,6545,11
PART,0,4061946,1192,9
PART,1,4069892,1450,16
PART,2,3774324,1697,19
PART,3,3669838,286,4
PART,4,6507973,1626,29
PART,5,4655702,2299,19
PART,6,3868649,5072,8
PART,7,4929081,269,5
PART,8,4328270,9936,31
PART,9,6505324,6547,11
PART,0,4061892,1194,9
PART,1,4065892,1454,16
PART,2,3860378,1703,19
PART,3,3669729,285,4
PART,4,6509000,1635,29
PART,5,4657730,2303,19
PART,6,3868837,5072,8
PART,7,4928838,268,5
PART,8,4327919,9939,31
PART,9,6504568,6563,11
PART,0,4061324,1192,9
PART,1,4060216,1441,16
PART,2,3774486,1689,19
PART,3,3669649,286,4
PART,4,6509162,1630,29
PART,5,4658703,2301,19
PART,6,3868703,5076,8
PART,7,4928703,268,5
PART,8,4327838,9939,31
PART,9,6505973,6561,11
PART,0,4062297,1195,9
PART,1,4059784,1447,16
PART,2,3774297,1682,19
PART,3,3669703,282,4
PART,4,6509324,1636,29
PART,5,4656487,2301,19
PART,6,3868622,5078,8
PART,7,4928594,266,5
PART,8,4328000,9938,31
PART,9,6505648,6561,11
PART,0,4062324,1193,9
PART,1,4041946,1441,16
PART,2,3774351,1698,19
PART,3,3669594,284,4
PART,4,6510190,1631,29
PART,5,4659351,2305,19
PART,6,3868541,5077,8
PART,7,4928513,269,5
PART,8,4328054,9935,31
PART,9,6506595,6545,11
PART,0,4062459,1191,9
PART,1,4045703,1458,16
PART,2,3859460,1700,19
PART,3,3669811,286,4
PART,4,6509865,1630,29
PART,5,4657568,2307,19
PART,6,3868892,5070,8
PART,7,4928594,269,5
PART,8,4327973,9938,31
PART,9,6505594,6562,11
PART,0,4061918,1192,9
PART,1,4053027,1454,16
PART,2,3775838,1698,19
PART,3,3669973,285,4
PART,4,6508568,1627,29
PART,5,4660594,2312,19
PART,6,3868757,5069,8
PART,7,4929054,267,5
PART,8,4327811,9939,31
PART,9,6505757,6563,11
PART,0,4061351,1191,9
PART,1,4060541,1447,16
PART,2,3774189,1699,19
PART,3,3671649,284,4
PART,4,6508676,1634,29
PART,5,4658027,2305,19
PART,6,3868595,5077,8
PART,7,4928892,272,5
PART,8,4327919,9939,31
PART,9,6504811,6546,11
PART,0,4062027,1191,9
PART,1,4048676,1451,16
PART,2,3776351,1703,19
PART,3,3669432,285,4
PART,4,6507486,1635,29
PART,5,4660163,2303,19
PART,6,3868243,5076,8
PART,7,4928460,268,5
PART,8,4328270,9937,31
PART,9,6505892,6563,11
PART,0,4059406,1191,9
PART,1,4051271,1421,16
PART,2,3859189,1704,19
PART,3,3669837,289,4
PART,4,6509567,1632,29
PART,5,4658324,2303,19
PART,6,3869270,5067,8
PART,7,4928784,269,5
PART,8,4328676,9935,31
PART,9,6504811,6563,11
PART,0,4062540,1195,9
PART,1,4045540,1452,16
PART,2,3774216,1698,19
PART,3,3669676,286,4
PART,4,6509297,1624,29
PART,5,4656838,2301,19
PART,6,3869000,5078,8
PART,7,4929054,269,5
PART,8,4328270,9935,31
PART,9,6504757,6563,11
PART,0,4062433,1192,9
PART,1,4051460,1453,16
PART,2,3775297,1714,19
PART,3,3665405,280,4
PART,4,6509027,1629,29
PART,5,4656351,2305,19
PART,6,3868838,5074,8
PART,7,4929108,275,5
PART,8,4327891,9939,31
PART,9,6505244,6547,11
PART,0,4062351,1191,9
PART,1,4043379,1384,16
PART,2,3774243,1702,19
PART,3,3666189,285,4
PART,4,6509919,1630,29
PART,5,4655432,2301,19
PART,6,3868784,5083,8
PART,7,4928784,268,5
PART,8,4327756,9938,31
PART,9,6505405,6562,11
PART,0,4062810,1192,9
PART,1,4045000,1450,16
PART,2,3774649,1700,19
PART,3,3670054,286,4
PART,4,6507703,1627,29
PART,5,4657649,2301,19
PART,6,3868946,5081,8
PART,7,4928568,269,5
PART,8,4327946,9938,31
PART,9,6506270,6562,11
PART,0,4061324,1193,9
PART,1,4063703,1449,16
PART,2,3774621,1703,19
PART,3,3669702,285,4
PART,4,6508676,1629,29
PART,5,4657189,2297,19
PART,6,3868757,5080,8
PART,7,4928837,270,5
PART,8,4328433,9939,31
PART,9,6506190,6541,11
PART,0,4062216,1190,9
PART,1,4061973,1459,16
PART,2,3775270,1705,19
PART,3,3669352,285,4
PART,4,6509216,1629,29
PART,5,4656567,2301,19
PART,6,3868702,5071,8
PART,7,4928433,265,5
PART,8,4327919,9940,31
PART,9,6505622,6543,11
PART,0,4061325,1191,9
PART,1,4043081,1455,16
PART,2,3774865,1716,19
PART,3,3665540,285,4
PART,4,6508081,1626,29
PART,5,4659513,2309,19
PART,6,3868513,5069,8
PART,7,4928838,267,5
PART,8,4328162,9937,31
PART,9,6504892,6562,11
PART,0,4061352,1192,9
PART,1,4045648,1411,16
PART,2,3860513,1708,19
PART,3,3670135,284,4
PART,4,6509730,1629,29
PART,5,4657189,2302,19
PART,6,3869000,5071,8
PART,7,4928622,266,5
PART,8,4328081,9938,31
PART,9,6504892,6547,11
PART,0,4060973,1190,9
PART,1,4042135,1455,16
PART,2,3774702,1693,19
PART,3,3669784,285,4
PART,4,6509541,1627,29
PART,5,4658541,2308,19
PART,6,3869487,5072,8
PART,7,4928892,268,5
PART,8,4328135,9938,31
PART,9,6506108,6547,11
PART,0,4062730,1192,9
PART,1,4043270,1456,16
PART,2,3774730,1697,19
PART,3,3669757,284,4
PART,4,6509243,1625,29
PART,5,4656621,2305,19
PART,6,3869081,5077,8
PART,7,4928379,268,5
PART,8,4328109,9936,31
PART,9,6505486,6562,11
PART,0,4062487,1191,9
PART,1,4043487,1460,16
PART,2,3775243,1698,19
PART,3,3669486,286,4
PART,4,6506946,1623,29
PART,5,4658000,2309,19
PART,6,3869270,5072,8
PART,7,4928838,267,5
PART,8,4328297,9935,31
PART,9,6507027,6562,11
PART,0,4061919,1191,9
PART,1,4044352,1415,16
PART,2,3775243,1701,19
PART,3,3669405,285,4
PART,4,6507946,1630,29
PART,5,4655325,2297,19
PART,6,3868675,5078,8
PART,7,4928595,269,5
PART,8,4328163,9936,31
PART,9,6505811,6545,11
PART,0,4062378,1188,9
PART,1,4043054,1460,16
PART,2,3859864,1710,19
PART,3,3671568,282,4
PART,4,6507378,1622,29
PART,5,4658757,2305,19
PART,6,3868703,5074,8
PART,7,4928865,268,5
PART,8,4328162,9937,31
PART,9,6505784,6563,11
PART,0,4104162,1189,9
PART,1,4047027,1458,16
PART,2,3775324,1707,19
PART,3,3669405,286,4
PART,4,6509216,1629,29
PART,5,4656595,2296,19
PART,6,3868784,5078,8
PART,7,4929271,269,5
PART,8,4328189,9935,31
PART,9,6506162,6562,11
PART,0,4061730,1192,9
PART,1,4064919,1458,16
PART,2,3774135,1704,19
PART,3,3665703,285,4
PART,4,6507892,1618,29
PART,5,4658000,2302,19
PART,6,3869378,5073,8
PART,7,4928919,269,5
PART,8,4328297,9935,31
PART,9,6505351,6544,11
PART,0,4061000,1191,9
PART,1,4056405,1412,16
PART,2,3774595,1705,19
PART,3,3669406,284,4
PART,4,6508784,1628,29
PART,5,4659027,2309,19
PART,6,3868190,5067,8
PART,7,4928919,271,5
PART,8,4327973,9936,31
PART,9,6506621,6561,11
PART,0,4061946,1194,9
PART,1,4050595,1452,16
PART,2,3774675,1688,19
PART,3,3669783,287,4
PART,4,6508811,1620,29
PART,5,4656865,2304,19
PART,6,3868811,5073,8
PART,7,4928918,268,5
PART,8,4327892,9939,31
PART,9,6505919,6559,11
PART,0,4061946,1191,9
PART,1,4045567,1456,16
PART,2,3775297,1711,19
PART,3,3665297,285,4
PART,4,6509216,1635,29
PART,5,4655459,2295,19
PART,6,3868487,5082,8
PART,7,4928973,268,5
PART,8,4327676,9939,31
PART,9,6506702,6544,11
PART,0,4062162,1192,9
PART,1,4058379,1422,16
PART,2,3776081,1702,19
PART,3,3670649,284,4
PART,4,6508811,1629,29
PART,5,4657567,2303,19
PART,6,3868810,5078,8
PART,7,4928757,266,5
PART,8,4328000,9939,31
PART,9,6505406,6546,11
PART,0,4062000,1192,9
PART,1,4044568,1406,16
PART,2,3774298,1703,19
PART,3,3669973,285,4
PART,4,6508730,1624,29
PART,5,4656702,2309,19
PART,6,3868865,5080,8
PART,7,4928703,268,5
PART,8,4328054,9939,31
PART,9,6505838,6563,11
PART,0,4062135,1192,9
PART,1,4043351,1453,16
PART,2,3859622,1713,19
PART,3,3669730,287,4
PART,4,6509271,1624,29
PART,5,4658784,2305,19
PART,6,3868244,5074,8
PART,7,4928702,269,5
PART,8,4328324,9939,31
PART,9,6505676,6562,11
PART,0,4061405,1192,9
PART,1,4046784,1461,16
PART,2,3775703,1708,19
PART,3,3665324,286,4
PART,4,6509054,1625,29
PART,5,4657486,2306,19
PART,6,3868810,5091,8
PART,7,4928837,269,5
PART,8,4327757,9939,31
PART,9,6504729,6545,11
PART,0,4061784,1192,9
PART,1,4062297,1456,16
PART,2,3775865,1708,19
PART,3,3669784,287,4
PART,4,6510433,1630,29
PART,5,4657730,2308,19
PART,6,3868324,5076,8
PART,7,4928702,267,5
PART,8,4327865,9939,31
PART,9,6504945,6546,11
PART,0,4060865,1192,9
PART,1,4068432,1458,16
PART,2,3776243,1719,19
PART,3,3671892,286,4
PART,4,6508973,1629,29
PART,5,4657595,2303,19
PART,6,3868433,5078,8
PART,7,4928757,268,5
PART,8,4328027,9938,31
PART,9,6504676,6564,11
PART,0,4061460,1189,9
PART,1,4040973,1414,16
PART,2,3774595,1693,19
PART,3,3665676,285,4
PART,4,6509487,1631,29
PART,5,4656757,2306,19
PART,6,3868892,5073,8
PART,7,4928567,269,5
PART,8,4328162,9935,31
PART,9,6504810,6563,11
PART,0,4061162,1196,9
PART,1,4043702,1464,16
PART,2,3775919,1710,19
PART,3,3667108,284,4
PART,4,6507973,1625,29
PART,5,4657756,2306,19
PART,6,3868676,5070,8
PART,7,4928594,269,5
PART,8,4328216,9935,31
PART,9,6505406,6546,11
PART,0,4061919,1191,9
PART,1,4044838,1450,16
PART,2,3774946,1713,19
PART,3,3669838,286,4
PART,4,6506757,1622,29
PART,5,4657703,2308,19
PART,6,3868676,5070,8
PART,7,4929135,269,5
PART,8,4327892,9936,31
PART,9,6506649,6546,11
PART,0,4061676,1192,9
PART,1,4063567,1458,16
PART,2,3775000,1704,19
PART,3,3669756,284,4
PART,4,6508513,1628,29
PART,5,4659514,2306,19
PART,6,3868541,5074,8
PART,7,4928621,268,5
PART,8,4327784,9939,31
PART,9,6505108,6562,11
PART,0,4062270,1194,9
PART,1,4060406,1457,16
PART,2,3775783,1718,19
PART,3,3669757,286,4
PART,4,6507892,1631,29
PART,5,4658405,2300,19
PART,6,3868811,5080,8
PART,7,4928702,266,5
PART,8,4328027,9939,31
PART,9,6505514,6545,11
PART,0,4060730,1191,9
PART,1,4046108,1459,16
PART,2,3860514,1709,19
PART,3,3671838,287,4
PART,4,6509027,1627,29
PART,5,4658973,2304,19
PART,6,3868730,5070,8
PART,7,4928784,269,5
PART,8,4328108,9939,31
PART,9,6505649,6559,11
PART,0,4061892,1196,9
PART,1,4066567,1454,16
PART,2,3774919,1714,19
PART,3,3669595,286,4
PART,4,6508676,1628,29
PART,5,4657514,2304,19
PART,6,3869162,5068,8
PART,7,4928973,269,5
PART,8,4327837,9939,31
PART,9,6505513,6560,11
PART,0,4062892,1192,9
PART,1,4059594,1451,16
PART,2,3860459,1716,19
PART,3,3669405,285,4
PART,4,6509973,1626,29
PART,5,4657027,2297,19
PART,6,3868298,5080,8
PART,7,4928946,268,5
PART,8,4327810,9939,31
PART,9,6505865,6543,11
PART,0,4062054,1191,9
PART,1,4056729,1442,16
PART,2,3774351,1686,19
PART,3,3669622,285,4
PART,4,6509730,1638,29
PART,5,4657270,2301,19
PART,6,3869217,5071,8
PART,7,4928648,265,5
PART,8,4327838,9939,31
PART,9,6503648,6546,11
PART,0,4062189,1194,9
PART,1,4063081,1452,16
PART,2,3775351,1713,19
PART,3,3669811,285,4
PART,4,6507784,1624,29
PART,5,4657784,2301,19
PART,6,3868487,5081,8
PART,7,4928432,268,5
PART,8,4327811,9939,31
PART,9,6505460,6563,11
PART,0,4062216,1192,9
PART,1,4059865,1461,16
PART,2,3859757,1715,19
PART,3,3669622,287,4
PART,4,6509459,1632,29
PART,5,4657649,2302,19
PART,6,3867973,5073,8
PART,7,4928459,268,5
PART,8,4328297,9938,31
PART,9,6506379,6547,11
PART,0,4061649,1196,9
PART,1,4042270,1445,16
PART,2,3775622,1719,19
PART,3,3665702,286,4
PART,4,6508649,1628,29
PART,5,4657487,2309,19
PART,6,3868837,5074,8
PART,7,4928621,271,5
PART,8,4328595,9936,31
PART,9,6505622,6545,11
PART,0,4061621,1190,9
PART,1,4060837,1452,16
PART,2,3775973,1718,19
PART,3,3669973,286,4
PART,4,6510108,1630,29
PART,5,4656568,2306,19
PART,6,3868594,5065,8
PART,7,4929000,269,5
PART,8,4328919,9936,31
PART,9,6505271,6562,11
PART,0,4062243,1194,9
PART,1,4058757,1463,16
PART,2,3775432,1714,19
PART,3,3669486,286,4
PART,4,6509243,1624,29
PART,5,4657892,2302,19
PART,6,3869135,5079,8
PART,7,4928865,267,5
PART,8,4328000,9937,31
PART,9,6504919,6563,11
PART,0,4060135,1189,9
PART,1,4041648,1455,16
PART,2,3775459,1717,19
PART,3,3669703,285,4
PART,4,6509919,1628,29
PART,5,4660162,2308,19
PART,6,3868297,5075,8
PART,7,4928864,265,5
PART,8,4328460,9936,31
PART,9,6505135,6545,11
PART,0,4059918,1192,9
PART,1,4061756,1446,16
PART,2,3775649,1709,19
PART,3,3665676,286,4
PART,4,6508027,1626,29
PART,5,4659757,2310,19
PART,6,3868432,5080,8
PART,7,4928460,269,5
PART,8,4328270,9936,31
PART,9,6506459,6545,11
PART,0,4059946,1190,9
PART,1,4046351,1454,16
PART,2,3774378,1689,19
PART,3,3669540,285,4
PART,4,6507324,1628,29
PART,5,4656730,2292,19
PART,6,3868270,5077,8
PART,7,4928621,269,5
PART,8,4327973,9938,31
PART,9,6505540,6559,11
PART,0,4062189,1192,9
PART,1,4044757,1449,16
PART,2,3776271,1710,19
PART,3,3669433,285,4
PART,4,6507730,1623,29
PART,5,4655865,2292,19
PART,6,3869054,5077,8
PART,7,4928595,269,5
PART,8,4328054,9939,31
PART,9,6507135,6542,11
PART,0,4062162,1192,9
PART,1,4043622,1409,16
PART,2,3775135,1718,19
PART,3,3670297,286,4
PART,4,6508568,1626,29
PART,5,4657649,2291,19
PART,6,3868649,5070,8
PART,7,4928486,268,5
PART,8,4327730,9937,31
PART,9,6505486,6543,11
PART,0,4062432,1193,9
PART,1,4041973,1456,16
PART,2,3774460,1710,19
PART,3,3671784,285,4
PART,4,6507324,1625,29
PART,5,4656919,2299,19
PART,6,3868784,5076,8
PART,7,4928973,268,5
PART,8,4327702,9939,31
PART,9,6505108,6561,11
PART,0,4061324,1190,9
PART,1,4042919,1453,16
PART,2,3859460,1705,19
PART,3,3669541,283,4
PART,4,6508757,1621,29
PART,5,4656325,2300,19
PART,6,3868595,5079,8
PART,7,4928676,266,5
PART,8,4327838,9938,31
PART,9,6505460,6563,11
PART,0,4061540,1193,9
PART,1,4041946,1454,16
PART,2,3774946,1706,19
PART,3,3669487,284,4
PART,4,6510433,1630,29
PART,5,4655540,2301,19
PART,6,3868324,5078,8
PART,7,4928864,276,5
PART,8,4328135,9938,31
PART,9,6505568,6545,11
PART,0,4061567,1191,9
PART,1,4043946,1453,16
PART,2,3774729,1712,19
PART,3,3669730,285,4
PART,4,6510513,1640,29
PART,5,4657486,2301,19
PART,6,3869081,5075,8
PART,7,4929162,269,5
PART,8,4328000,9938,31
PART,9,6506108,6562,11
PART,0,4061865,1192,9
PART,1,4053271,1453,16
PART,2,3860297,1707,19
PART,3,3665432,288,4
PART,4,6510864,1636,29
PART,5,4657325,2305,19
PART,6,3868757,5087,8
PART,7,4928649,268,5
PART,8,4327784,9939,31
PART,9,6504595,6561,11
PART,0,4062594,1195,9
PART,1,4059757,1451,16
PART,2,3774865,1687,19
PART,3,3671622,286,4
PART,4,6510027,1632,29
PART,5,4656135,2305,19
PART,6,3869000,5068,8
PART,7,4928919,269,5
PART,8,4328000,9936,31
PART,9,6505838,6562,11
PART,0,4062784,1192,9
PART,1,4041946,1455,16
PART,2,3775189,1708,19
PART,3,3672000,285,4
PART,4,6507216,1627,29
PART,5,4659135,2304,19
PART,6,3868865,5073,8
PART,7,4928513,268,5
PART,8,4327864,9934,31
PART,9,6505270,6546,11
PART,0,4062865,1188,9
PART,1,4060648,1443,16
PART,2,3774351,1699,19
PART,3,3671757,287,4
