Type,Id,ExecTime,l2Miss,tlbMiss
PART,7,4918378,96,3
PART,8,4328811,9862,30
PART,9,6455892,738,10
PART,0,4018756,549,8
PART,1,4042946,590,15
PART,2,3614784,458,18
PART,3,3657946,112,4
PART,4,6447405,1020,28
PART,5,4558892,1159,18
PART,6,3859729,4838,8
PART,7,4918244,98,3
PART,8,4328918,9858,30
PART,9,6456270,757,10
PART,0,4019459,558,8
PART,1,4049460,618,15
PART,2,3659892,494,18
PART,3,3657973,113,4
PART,4,6450324,1057,28
PART,5,4563784,1204,18
PART,6,3859568,4882,8
PART,7,4917784,118,3
PART,8,4329541,9859,30
PART,9,6460054,1148,10
PART,0,4024081,613,8
PART,1,4043000,588,15
PART,2,3615783,469,18
PART,3,3662648,115,4
PART,4,6449189,1046,28
PART,5,4561324,1173,18
PART,6,3859730,4872,8
PART,7,4918216,104,3
PART,8,4329027,9863,30
PART,9,6456622,805,10
PART,0,4021135,578,8
PART,1,4047594,593,15
PART,2,3615460,460,18
PART,3,3662622,113,4
PART,4,6447081,1023,28
PART,5,4561081,1175,18
PART,6,3861028,4888,8
PART,7,4917675,120,3
PART,8,4328865,9862,30
PART,9,6456946,700,10
PART,0,4020352,567,8
PART,1,4045324,585,15
PART,2,3614189,440,18
PART,3,3662027,113,4
PART,4,6447621,1025,28
PART,5,4561487,1168,18
PART,6,3861054,4876,8
PART,7,4917946,114,3
PART,8,4328973,9864,30
PART,9,6455946,743,10
PART,0,4020189,555,8
PART,1,4037189,586,15
PART,2,3614487,453,18
PART,3,3661973,115,4
PART,4,6448081,1021,28
PART,5,4560567,1158,18
PART,6,3859838,4871,8
PART,7,4918135,118,3
PART,8,4329054,9859,30
PART,9,6455567,742,10
PART,0,4020325,563,8
PART,1,4046000,592,15
PART,2,3614838,458,18
PART,3,3661973,118,4
PART,4,6446297,1014,28
PART,5,4559730,1159,18
PART,6,3860838,4876,8
PART,7,4918000,102,3
PART,8,4328675,9857,30
PART,9,6455865,792,10
PART,0,4021757,559,8
PART,1,4040622,586,15
PART,2,3614297,439,18
PART,3,3662054,116,4
PART,4,6447054,1015,28
PART,5,4559568,1160,18
PART,6,3859460,4867,8
PART,7,4917838,119,3
PART,8,4328783,9865,30
PART,9,6455973,754,10
PART,0,4020649,561,8
PART,1,4046325,597,15
PART,2,3615379,459,18
PART,3,3661865,113,4
PART,4,6446811,1017,28
PART,5,4560486,1175,18
PART,6,3859756,4867,8
PART,7,4918351,118,3
PART,8,4328864,9863,30
PART,9,6456514,725,10
PART,0,4019054,554,8
PART,1,4053756,629,15
PART,2,3617135,498,18
PART,3,3658135,114,4
PART,4,6449135,1046,28
PART,5,4566459,1229,18
PART,6,3859514,4878,8
PART,7,4918216,120,3
PART,8,4328756,9858,30
PART,9,6460675,1214,10
PART,0,4025379,621,8
PART,1,4048594,607,15
PART,2,3614676,453,18
PART,3,3658676,117,4
PART,4,6447486,1029,28
PART,5,4564838,1202,18
PART,6,3859244,4867,8
PART,7,4917919,118,3
PART,8,4329460,9859,30
PART,9,6458162,789,10
PART,0,4020135,565,8
PART,1,4038162,565,15
PART,2,3615514,462,18
PART,3,3662000,112,4
PART,4,6445406,1007,28
PART,5,4562919,1188,18
PART,6,3859298,4870,8
PART,7,4918324,106,3
PART,8,4329000,9864,30
PART,9,6458243,775,10
PART,0,4019567,560,8
PART,1,4043729,593,15
PART,2,3658135,458,18
PART,3,3658000,112,4
PART,4,6446378,1016,28
PART,5,4563216,1191,18
PART,6,3859298,4864,8
PART,7,4918135,115,3
PART,8,4328703,9860,30
PART,9,6458676,784,10
PART,0,4019540,557,8
PART,1,4042892,602,15
PART,2,3615108,450,18
PART,3,3657973,114,4
PART,4,6448378,1030,28
PART,5,4563459,1183,18
PART,6,3859486,4860,8
PART,7,4918000,115,3
PART,8,4328973,9862,30
PART,9,6457946,723,10
PART,0,4019243,550,8
PART,1,4048163,599,15
PART,2,3615459,463,18
PART,3,3658081,112,4
PART,4,6446405,1010,28
PART,5,4562541,1171,18
PART,6,3859973,4864,8
PART,7,4917892,115,3
PART,8,4328729,9861,30
PART,9,6456595,769,10
PART,0,4020352,559,8
PART,1,4041351,597,15
PART,2,3615000,458,18
PART,3,3662108,116,4
PART,4,6447865,1008,28
PART,5,4564162,1181,18
PART,6,3859541,4865,8
PART,7,4918432,119,3
PART,8,4329216,9864,30
PART,9,6456054,721,10
PART,0,4019054,548,8
PART,1,4042567,594,15
PART,2,3614621,448,18
PART,3,3661838,110,4
PART,4,6447352,1008,28
PART,5,4563567,1183,18
PART,6,3859649,4865,8
PART,7,4918243,101,3
PART,8,4329352,9861,30
PART,9,6458649,769,10
PART,0,4020621,567,8
PART,1,4046729,599,15
PART,2,3618487,522,18
PART,3,3658162,115,4
PART,4,6449486,1036,28
PART,5,4564189,1222,18
PART,6,3859297,4862,8
PART,7,4918027,119,3
PART,8,4329000,9860,30
PART,9,6460352,1170,10
PART,0,4023379,608,8
PART,1,4040892,592,15
PART,2,3615973,480,18
PART,3,3662324,117,4
PART,4,6446000,1023,28
PART,5,4563973,1204,18
PART,6,3859595,4853,8
PART,7,4917973,125,3
PART,8,4329108,9865,30
PART,9,6457081,881,10
PART,0,4021244,577,8
PART,1,4046514,598,15
PART,2,3614162,445,18
PART,3,3662135,112,4
PART,4,6445567,1009,28
PART,5,4562405,1187,18
PART,6,3859703,4850,8
PART,7,4917811,100,3
PART,8,4329244,9865,30
PART,9,6458351,841,10
PART,0,4020486,566,8
PART,1,4047270,587,15
PART,2,3614892,460,18
PART,3,3662054,113,4
PART,4,6446973,1014,28
PART,5,4563325,1179,18
PART,6,3859595,4868,8
PART,7,4919136,123,3
PART,8,4329162,9866,30
PART,9,6456486,821,10
PART,0,4019297,565,8
PART,1,4044243,590,15
PART,2,3614622,448,18
PART,3,3661649,105,4
PART,4,6446594,1012,28
PART,5,4563297,1191,18
PART,6,3859541,4866,8
PART,7,4917919,95,3
PART,8,4329108,9862,30
PART,9,6458702,858,10
PART,0,4021162,567,8
PART,1,4046054,592,15
PART,2,3614514,442,18
PART,3,3657406,104,4
PART,4,6447000,1018,28
PART,5,4565270,1185,18
PART,6,3859810,4863,8
PART,7,4918081,113,3
PART,8,4329108,9862,30
PART,9,6456973,818,10
PART,0,4018703,564,8
PART,1,4042244,576,15
PART,2,3615027,449,18
PART,3,3661621,109,4
PART,4,6448000,1027,28
PART,5,4561432,1173,18
PART,6,3859379,4864,8
PART,7,4918081,118,3
PART,8,4328811,9864,30
PART,9,6457838,766,10
PART,0,4021000,554,8
PART,1,4042648,594,15
PART,2,3658216,459,18
PART,3,3661676,108,4
PART,4,6445783,1012,28
PART,5,4561892,1183,18
PART,6,3858648,4864,8
PART,7,4917865,112,3
PART,8,4329270,9865,30
PART,9,6456622,786,10
PART,0,4022459,580,8
PART,1,4049865,613,15
PART,2,3617460,502,18
PART,3,3658406,113,4
PART,4,6450540,1044,28
PART,5,4567703,1235,18
PART,6,3859378,4876,8
PART,7,4918216,123,3
PART,8,4329271,9863,30
PART,9,6460081,1195,10
PART,0,4023297,604,8
PART,1,4051730,614,15
PART,2,3615433,472,18
PART,3,3662135,120,4
PART,4,6449216,1039,28
PART,5,4563054,1194,18
PART,6,3859946,4871,8
PART,7,4917838,115,3
PART,8,4329054,9860,30
PART,9,6456189,738,10
PART,0,4019621,569,8
PART,1,4040757,608,15
PART,2,3614649,449,18
PART,3,3657973,112,4
PART,4,6446486,1018,28
PART,5,4563216,1190,18
PART,6,3860379,4868,8
PART,7,4917946,99,3
PART,8,4329162,9863,30
PART,9,6456540,719,10
PART,0,4021000,571,8
PART,1,4044325,604,15
PART,2,3614352,444,18
PART,3,3662162,115,4
PART,4,6447919,1028,28
PART,5,4565973,1205,18
PART,6,3859703,4868,8
PART,7,4918189,99,3
PART,8,4329189,9868,30
PART,9,6456351,776,10
PART,0,4020271,572,8
PART,1,4049459,594,15
PART,2,3614703,453,18
PART,3,3661919,110,4
PART,4,6447757,1028,28
PART,5,4564433,1198,18
PART,6,3859649,4865,8
PART,7,4917757,97,3
PART,8,4328919,9863,30
PART,9,6457189,810,10
PART,0,4019325,552,8
PART,1,4051108,604,15
PART,2,3614297,450,18
PART,3,3662217,114,4
PART,4,6446783,1024,28
PART,5,4562486,1191,18
PART,6,3859217,4860,8
PART,7,4917784,115,3
PART,8,4329000,9863,30
PART,9,6456811,757,10
PART,0,4020432,561,8
PART,1,4047459,599,15
PART,2,3613946,436,18
PART,3,3661946,110,4
PART,4,6448351,1027,28
PART,5,4564757,1188,18
PART,6,3859108,4863,8
PART,7,4917676,120,3
PART,8,4329649,9862,30
PART,9,6456649,773,10
PART,0,4018162,545,8
PART,1,4043568,579,15
PART,2,3614541,454,18
PART,3,3661676,109,4
PART,4,6449459,1027,28
PART,5,4564730,1185,18
PART,6,3859648,4867,8
PART,7,4918351,124,3
PART,8,4329298,9860,30
PART,9,6457081,804,10
PART,0,4020351,558,8
PART,1,4047054,634,15
PART,2,3616973,498,18
PART,3,3658270,114,4
PART,4,6450541,1051,28
PART,5,4567784,1234,18
PART,6,3859973,4868,8
PART,7,4917648,99,3
PART,8,4328973,9861,30
PART,9,6459946,1105,10
PART,0,4023513,605,8
PART,1,4044919,617,15
PART,2,3615027,458,18
PART,3,3658460,112,4
PART,4,6450919,1050,28
PART,5,4562460,1187,18
PART,6,3859919,4869,8
PART,7,4918757,110,3
PART,8,4328919,9865,30
PART,9,6456730,829,10
PART,0,4020162,565,8
PART,1,4043189,571,15
PART,2,3614756,459,18
PART,3,3658189,109,4
PART,4,6447649,1026,28
PART,5,4562189,1180,18
PART,6,3859946,4866,8
PART,7,4918000,110,3
PART,8,4328729,9863,30
PART,9,6456811,843,10
PART,0,4019514,554,8
PART,1,4042622,595,15
PART,2,3615081,456,18
PART,3,3661649,109,4
PART,4,6446568,1017,28
PART,5,4563621,1190,18
PART,6,3859135,4852,8
PART,7,4918108,116,3
PART,8,4328973,9860,30
PART,9,6456541,808,10
PART,0,4018081,543,8
PART,1,4045946,597,15
PART,2,3614135,442,18
PART,3,3658082,111,4
PART,4,6446892,1029,28
PART,5,4563297,1180,18
PART,6,3859297,4861,8
PART,7,4918000,93,3
PART,8,4328891,9859,30
PART,9,6456730,827,10
PART,0,4019865,565,8
PART,1,4042351,560,15
PART,2,3615405,457,18
PART,3,3662163,112,4
PART,4,6449108,1030,28
PART,5,4562730,1173,18
PART,6,3859405,4858,8
PART,7,4917865,115,3
PART,8,4328973,9864,30
PART,9,6457838,759,10
PART,0,4018946,551,8
PART,1,4044351,591,15
PART,2,3614946,443,18
PART,3,3658243,111,4
PART,4,6447081,1032,28
PART,5,4561541,1181,18
PART,6,3859189,4859,8
PART,7,4917756,112,3
PART,8,4328946,9863,30
PART,9,6457973,783,10
PART,0,4019622,558,8
PART,1,4048568,592,15
PART,2,3614676,446,18
PART,3,3658027,111,4
PART,4,6448784,1031,28
PART,5,4563243,1188,18
PART,6,3858946,4852,8
PART,7,4917837,100,3
PART,8,4329135,9864,30
PART,9,6457649,760,10
PART,0,4019973,557,8
PART,1,4038730,598,15
PART,2,3616973,495,18
PART,3,3662595,116,4
PART,4,6449594,1052,28
PART,5,4564757,1212,18
PART,6,3859513,4874,8
PART,7,4918379,117,3
PART,8,4329081,9855,30
PART,9,6459568,1133,10
PART,0,4025919,616,8
PART,1,4048432,599,15
PART,2,3615514,466,18
PART,3,3662460,121,4
PART,4,6450216,1054,28
PART,5,4564325,1192,18
PART,6,3859189,4864,8
PART,7,4917973,102,3
PART,8,4329217,9862,30
PART,9,6457594,906,10
PART,0,4021919,584,8
PART,1,4044703,568,15
PART,2,3614811,452,18
PART,3,3662081,113,4
PART,4,6448865,1036,28
PART,5,4562351,1188,18
PART,6,3860081,4864,8
PART,7,4918324,117,3
PART,8,4328919,9865,30
PART,9,6456270,806,10
PART,0,4022054,579,8
PART,1,4044703,586,15
PART,2,3615406,461,18
PART,3,3657946,112,4
PART,4,6446810,1028,28
PART,5,4563757,1188,18
PART,6,3860810,4873,8
PART,7,4917946,113,3
PART,8,4329216,9865,30
PART,9,6456703,791,10
PART,0,4021811,560,8
PART,1,4038162,562,15
PART,2,3614757,452,18
PART,3,3661676,109,4
PART,4,6447135,1028,28
PART,5,4564594,1172,18
PART,6,3859244,4861,8
PART,7,4918460,106,3
PART,8,4329054,9863,30
PART,9,6456325,767,10
PART,0,4019486,570,8
PART,1,4040054,589,15
PART,2,3614351,448,18
PART,3,3662271,113,4
PART,4,6447675,1024,28
PART,5,4564460,1187,18
PART,6,3859757,4862,8
PART,7,4917811,112,3
PART,8,4329081,9864,30
PART,9,6456649,802,10
PART,0,4017838,542,8
PART,1,4040568,582,15
PART,2,3615054,455,18
PART,3,3662027,111,4
PART,4,6448189,1032,28
PART,5,4563324,1171,18
PART,6,3859081,4861,8
PART,7,4917730,112,3
PART,8,4329244,9861,30
PART,9,6456540,757,10
PART,0,4019595,562,8
PART,1,4040460,557,15
PART,2,3615892,459,18
PART,3,3662432,113,4
PART,4,6446784,1021,28
PART,5,4563216,1189,18
PART,6,3859216,4865,8
PART,7,4917730,115,3
PART,8,4329513,9862,30
PART,9,6456459,773,10
PART,0,4020081,557,8
PART,1,4045621,636,15
PART,2,3616730,499,18
PART,3,3657946,113,4
PART,4,6449973,1052,28
PART,5,4563433,1205,18
PART,6,3859730,4870,8
PART,7,4917919,114,3
PART,8,4328756,9860,30
PART,9,6460486,1116,10
PART,0,4024081,622,8
PART,1,4042135,604,15
PART,2,3615514,459,18
PART,3,3662054,108,4
PART,4,6448244,1041,28
PART,5,4565081,1183,18
PART,6,3860054,4864,8
PART,7,4917676,113,3
PART,8,4328892,9862,30
PART,9,6457270,905,10
PART,0,4019892,552,8
PART,1,4042810,567,15
PART,2,3614432,454,18
PART,3,3662055,111,4
PART,4,6447919,1030,28
PART,5,4562433,1181,18
PART,6,3860054,4869,8
PART,7,4918379,103,3
PART,8,4328757,9862,30
PART,9,6456243,802,10
PART,0,4020162,569,8
PART,1,4042567,594,15
PART,2,3614973,452,18
PART,3,3662054,113,4
PART,4,6447351,1032,28
PART,5,4564405,1186,18
PART,6,3859918,4864,8
PART,7,4918054,112,3
PART,8,4328756,9859,30
PART,9,6457568,839,10
PART,0,4018351,545,8
PART,1,4047243,588,15
PART,2,3614784,451,18
PART,3,3657703,110,4
PART,4,6448541,1039,28
PART,5,4562459,1173,18
PART,6,3859081,4866,8
PART,7,4917946,100,3
PART,8,4329054,9861,30
PART,9,6458730,874,10
PART,0,4021270,567,8
PART,1,4033811,577,15
PART,2,3615054,448,18
PART,3,3662406,113,4
PART,4,6447946,1028,28
PART,5,4563351,1182,18
PART,6,3860081,4869,8
PART,7,4917675,115,3
PART,8,4329027,9862,30
PART,9,6457297,842,10
PART,0,4018946,557,8
PART,1,4043540,600,15
PART,2,3614298,445,18
PART,3,3662244,112,4
PART,4,6448838,1037,28
PART,5,4563540,1173,18
PART,6,3858892,4867,8
PART,7,4917675,113,3
PART,8,4328864,9864,30
PART,9,6456622,820,10
PART,0,4020783,557,8
PART,1,4041729,594,15
PART,2,3614378,453,18
PART,3,3662595,111,4
PART,4,6448108,1028,28
PART,5,4561838,1177,18
PART,6,3859270,4871,8
PART,7,4918271,116,3
PART,8,4329540,9864,30
PART,9,6456433,772,10
PART,0,4020595,559,8
PART,1,4045109,622,15
PART,2,3616568,496,18
PART,3,3657919,110,4
PART,4,6450973,1061,28
PART,5,4567054,1226,18
PART,6,3859756,4878,8
PART,7,4917838,116,3
PART,8,4329000,9861,30
PART,9,6460811,1135,10
PART,0,4024027,625,8
PART,1,4049973,627,15
PART,2,3659243,465,18
PART,3,3657838,116,4
PART,4,6448567,1041,28
PART,5,4563513,1207,18
PART,6,3859487,4851,8
PART,7,4918054,116,3
PART,8,4328865,9864,30
PART,9,6456784,836,10
PART,0,4021514,583,8
PART,1,4043378,571,15
PART,2,3615514,458,18
PART,3,3658027,112,4
PART,4,6446865,1025,28
PART,5,4562973,1179,18
PART,6,3859406,4856,8
PART,7,4917595,110,3
PART,8,4329216,9863,30
PART,9,6457945,792,10
PART,0,4021838,584,8
PART,1,4049108,606,15
PART,2,3615702,462,18
PART,3,3661946,110,4
PART,4,6446162,1023,28
PART,5,4562892,1187,18
PART,6,3859270,4855,8
PART,7,4917621,113,3
PART,8,4328946,9864,30
PART,9,6457216,809,10
PART,0,4022513,575,8
PART,1,4044135,606,15
PART,2,3614784,452,18
PART,3,3662243,113,4
PART,4,6447622,1023,28
PART,5,4561919,1179,18
PART,6,3858730,4858,8
PART,7,4918081,100,3
PART,8,4329244,9866,30
PART,9,6457811,752,10
PART,0,4022351,579,8
PART,1,4044000,580,15
PART,2,3615595,463,18
PART,3,3662243,112,4
PART,4,6447730,1024,28
PART,5,4560028,1159,18
PART,6,3858946,4847,8
PART,7,4917757,98,3
PART,8,4328919,9859,30
PART,9,6456027,718,10
PART,0,4020054,567,8
PART,1,4039351,594,15
PART,2,3615486,466,18
PART,3,3658486,114,4
PART,4,6448352,1026,28
PART,5,4559568,1156,18
PART,6,3859460,4834,8
PART,7,4918162,104,3
PART,8,4329270,9860,30
PART,9,6456432,729,10
PART,0,4020703,572,8
PART,1,4043541,606,15
PART,2,3615325,451,18
PART,3,3662027,116,4
PART,4,6446081,1011,28
PART,5,4560621,1161,18
PART,6,3858649,4830,8
PART,7,4918784,130,3
PART,8,4328730,9862,30
PART,9,6456190,737,10
PART,0,4020379,567,8
PART,1,4049190,630,15
PART,2,3660622,507,18
PART,3,3658270,116,4
PART,4,6450244,1044,28
PART,5,4565811,1221,18
PART,6,3860135,4878,8
PART,7,4918757,130,3
PART,8,4328919,9866,30
PART,9,6459891,1139,10
PART,0,4025108,588,8
PART,1,4049675,613,15
PART,2,3615541,473,18
PART,3,3662189,115,4
PART,4,6448595,1019,28
PART,5,4559838,1183,18
PART,6,3859649,4874,8
PART,7,4918784,129,3
PART,8,4328784,9864,30
PART,9,6458108,823,10
PART,0,4020892,570,8
PART,1,4046405,599,15
PART,2,3658541,462,18
PART,3,3662352,112,4
PART,4,6447703,1010,28
PART,5,4559973,1174,18
PART,6,3859459,4873,8
PART,7,4918406,124,3
PART,8,4328946,9860,30
PART,9,6455865,777,10
PART,0,4021892,576,8
PART,1,4046108,591,15
PART,2,3615135,459,18
PART,3,3661973,110,4
PART,4,6448136,1024,28
PART,5,4559865,1165,18
PART,6,3859568,4869,8
PART,7,4918378,126,3
PART,8,4328865,9859,30
PART,9,6456703,781,10
PART,0,4019541,551,8
PART,1,4045216,595,15
PART,2,3658837,457,18
PART,3,3662243,110,4
PART,4,6447108,1018,28
PART,5,4559000,1160,18
PART,6,3858702,4868,8
PART,7,4918433,125,3
PART,8,4329135,9863,30
PART,9,6456324,752,10
PART,0,4021136,574,8
PART,1,4048460,595,15
PART,2,3615189,457,18
PART,3,3662189,110,4
PART,4,6447946,1022,28
PART,5,4561081,1168,18
PART,6,3858919,4868,8
PART,7,4918675,127,3
PART,8,4329189,9864,30
PART,9,6456108,738,10
PART,0,4020622,570,8
PART,1,4046513,593,15
PART,2,3615838,463,18
PART,3,3662162,112,4
PART,4,6446568,1015,28
PART,5,4562027,1166,18
PART,6,3858676,4868,8
PART,7,4918487,123,3
PART,8,4329054,9862,30
PART,9,6455406,729,10
PART,0,4021054,570,8
PART,1,4044379,571,15
PART,2,3616163,468,18
PART,3,3658379,113,4
PART,4,6445946,1014,28
PART,5,4561810,1172,18
PART,6,3858594,4870,8
PART,7,4918675,110,3
PART,8,4328838,9863,30
PART,9,6456189,763,10
PART,0,4020081,563,8
PART,1,4050730,596,15
PART,2,3617297,504,18
PART,3,3658189,115,4
PART,4,6451027,1037,28
PART,5,4563703,1193,18
PART,6,3859757,4879,8
PART,7,4918433,129,3
PART,8,4328946,9860,30
PART,9,6459054,1087,10
PART,0,4025784,630,8
PART,1,4043162,601,15
PART,2,3616000,468,18
PART,3,3658244,117,4
PART,4,6447541,1016,28
PART,5,4560973,1169,18
PART,6,3859541,4871,8
PART,7,4918648,128,3
PART,8,4328702,9865,30
PART,9,6457379,837,10
PART,0,4020054,569,8
PART,1,4040351,585,15
PART,2,3614892,461,18
PART,3,3658162,113,4
PART,4,6445108,1004,28
PART,5,4562298,1167,18
PART,6,3859406,4874,8
PART,7,4918730,112,3
PART,8,4328892,9863,30
PART,9,6457351,753,10
PART,0,4023513,582,8
PART,1,4041810,559,15
PART,2,3658378,460,18
PART,3,3662379,110,4
PART,4,6446486,1013,28
PART,5,4559405,1167,18
PART,6,3859594,4869,8
PART,7,4918594,115,3
PART,8,4328946,9862,30
PART,9,6457217,804,10
PART,0,4021460,566,8
PART,1,4046541,582,15
PART,2,3615000,465,18
PART,3,3662135,113,4
PART,4,6446892,1010,28
PART,5,4560514,1162,18
PART,6,3859811,4868,8
PART,7,4918487,126,3
PART,8,4329324,9863,30
PART,9,6455675,807,10
PART,0,4022054,572,8
PART,1,4041513,587,15
PART,2,3615595,460,18
PART,3,3658567,113,4
PART,4,6446405,1003,28
PART,5,4561730,1162,18
